編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
XVWNMLSKKHMFFCA96CA,1,28.97,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
YVWNMLSKKHMFFCA07CA,1,125.45,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,五層
YVWNMLSKKHMFFCA07CA,1,107.83,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
YVWNMLSKKHMFFCA07CA,1,28.97,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
ZVWNMLSKKHMFFCA17CA,1,125.45,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,六層
ZVWNMLSKKHMFFCA17CA,1,107.83,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
ZVWNMLSKKHMFFCA17CA,1,28.97,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
QWWNMLSKKHMFFCA98CA,1,125.45,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,七層
QWWNMLSKKHMFFCA98CA,1,107.83,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
QWWNMLSKKHMFFCA98CA,1,28.97,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
RWWNMLSKKHMFFCA09CA,1,125.45,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,八層
RWWNMLSKKHMFFCA09CA,1,105.80,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
RWWNMLSKKHMFFCA09CA,1,28.97,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
SWWNMLSKKHMFFCA56CA,1,125.45,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,九層
SWWNMLSKKHMFFCA56CA,1,105.80,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
SWWNMLSKKHMFFCA56CA,1,28.97,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
RPXNMLNKKHMFFAA77CA,2,65.33,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,三層
RPXNMLNKKHMFFAA77CA,2,19.44,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPXNMLNKKHMFFAA77CA,2,14.10,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPXNMLNKKHMFFAA77CA,2,7.57,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPXNMLNKKHMFFAA77CA,2,23.06,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPXNMLNKKHMFFAA77CA,2,14.05,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPPOMLQKKHMFFDA67CA,10,.05,見其他登記事項,鋼筋混凝土造,95年8月23日,十三層,一層
RPPOMLQKKHMFFDA67CA,10,.01,共有部分,鋼筋混凝土造,95年8月23日,十三層,
RPPOMLQKKHMFFDA67CA,10,32.83,共有部分,鋼筋混凝土造,95年8月23日,十三層,
RPVPMLOKKHMFFDA18CA,,28.86,見使用執照,鋼筋混凝土造,,七層,地下層
RPVPMLOKKHMFFDA18CA,38,3.88,共有部分,鋼筋混凝土造,67年8月31日,七層,
RPTNMLMLKHMFFAA37CA,23,18.58,見使用執照,鋼筋混凝土造,82年12月6日,八層,地下一層
RPTNMLNKJHMFFBA37CA,38,25.95,商業用,鋼筋混凝土造,67年11月7日,十四層,七層
RPTNMLNKJHMFFBA37CA,38,2.86,共有部分,鋼筋混凝土造,67年11月7日,十四層,
RPTNMLNKJHMFFBA37CA,38,4.35,共有部分,鋼筋混凝土造,67年11月7日,十四層,
RPOOMLMKJHMFFBA86CA,29,12.10,商業用,鋼筋混凝土造,76年10月3日,五層,一層 騎樓
RPQOMLMKJHMFFBA07CA,37,72.93,住家用,鋼筋混凝土造,69年5月16日,十二層,六層
RPQOMLMKJHMFFBA07CA,37,21.86,見其他登記事項,鋼筋混凝土造,69年5月16日,十二層,
RPXQMLTJKHMFFAA58CA,,77.39,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,三層
RPXQMLTJKHMFFAA58CA,,44.23,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPXQMLTJKHMFFAA58CA,,39.33,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPSQMLTJKHMFFAA08CA,,55.39,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,六層
RPSQMLTJKHMFFAA08CA,,44.23,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPSQMLTJKHMFFAA08CA,,28.15,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPQNMLMKJHMFFAA86CA,,117.02,住家用,鋼筋混凝土造,,五層,三層
RPSNMLMKJHMFFAA07CA,12,40.11,住家用,鋼筋混凝土造,93年7月1日,七層,四層
RPSNMLMKJHMFFAA07CA,12,13.71,共有部分,鋼筋混凝土造,93年7月1日,七層,
RPTNMLMKJHMFFAA17CA,33,99.41,住家用,鋼筋混凝土造,72年9月2日,五層,四層
RPQOMLMKJHMFFAA96CA,6,.18,見其他登記事項,鋼筋混凝土造,99年8月19日,十三層,一層
RPQOMLMKJHMFFAA96CA,6,.00,見其他登記事項,鋼筋混凝土造,99年8月19日,十三層,
RPQOMLMKJHMFFAA96CA,6,60.84,住家用,鋼筋混凝土造,99年8月19日,十三層,七層
RPQOMLMKJHMFFAA96CA,6,21.23,見其他登記事項,鋼筋混凝土造,99年8月19日,十三層,
RPQOMLMKJHMFFAA96CA,6,40.49,見其他登記事項,鋼筋混凝土造,99年8月19日,十三層,
RPXOMLTKJHMFFAA38CA,46,33.36,住家用,加強磚造,60年5月15日,四層,一層 二層
RPUOMLTKJHMFFAA08CA,9,35.01,住家用,鋼筋混凝土造,96年10月23日,五層,五層
RPUOMLTKJHMFFAA08CA,9,19.00,共有部分,鋼筋混凝土造,96年10月23日,五層,
RPROMLTJKHMFFAA77CA,,55.38,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,六層
RPROMLTJKHMFFAA77CA,,44.23,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPROMLTJKHMFFAA77CA,,28.14,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPSOMLTJKHMFFAA87CA,,55.38,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,七層
RPSOMLTJKHMFFAA87CA,,44.23,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPSOMLTJKHMFFAA87CA,,28.14,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPTOMLTJKHMFFAA97CA,,77.39,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,二層
RPTOMLTJKHMFFAA97CA,,44.23,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPTOMLTJKHMFFAA97CA,,39.33,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPVOMLTJKHMFFAA18CA,,77.39,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,四層
RPVOMLTJKHMFFAA18CA,,44.23,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPVOMLTJKHMFFAA18CA,,39.33,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPWOMLTJKHMFFAA28CA,,77.39,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,六層
RPWOMLTJKHMFFAA28CA,,44.23,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPWOMLTJKHMFFAA28CA,,39.33,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPXOMLTJKHMFFAA38CA,,77.93,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,八層
RPXOMLTJKHMFFAA38CA,,44.23,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPXOMLTJKHMFFAA38CA,,39.60,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPPNMLMKJHMFFCA96CA,22,66.32,商業用,鋼筋混凝土造,83年7月1日,十層,四層
RPPNMLMKJHMFFCA96CA,22,10.75,共有部分,鋼筋混凝土造,83年7月1日,十層,
RPTNMLMKJHMFFCA37CA,36,95.36,住家用,鋼筋混凝土造,69年7月19日,五層,二層
RPVPMLMKJHMFFCA77CA,44,34.26,,鋼筋混凝土造,61年12月15日,四層,四層 陽台
RPXPMLMKJHMFFCA97CA,2,96.04,住家用,鋼筋混凝土造,103年10月23日,十四層,九層
RPXPMLMKJHMFFCA97CA,2,41.47,見其他登記事項,鋼筋混凝土造,103年10月23日,十四層,
RPXPMLMKJHMFFCA97CA,2,.04,見其他登記事項,鋼筋混凝土造,103年10月23日,十四層,二層
RPXPMLMKJHMFFCA97CA,2,41.52,見其他登記事項,鋼筋混凝土造,103年10月23日,十四層,
RPQOMLRJKHMFFBA57CA,,82.51,住家用,鋼筋混凝土造,105年11月8日,八層,二層
RPQOMLRJKHMFFBA57CA,,83.02,見其他登記事項,鋼筋混凝土造,105年11月8日,八層,
RPQOMLRJKHMFFBA57CA,,4.51,見其他登記事項,鋼筋混凝土造,105年11月8日,八層,
RPROMLRJKHMFFBA67CA,,50.70,住家用,鋼筋混凝土造,105年11月8日,八層,四層
RPROMLRJKHMFFBA67CA,,23.39,見其他登記事項,鋼筋混凝土造,105年11月8日,八層,
RPROMLRJKHMFFBA67CA,,2.76,見其他登記事項,鋼筋混凝土造,105年11月8日,八層,
RPSOMLRJKHMFFBA77CA,,139.24,住家用,加強磚造,,三層,一層 二層 騎樓
RPSOMLRJKHMFFBA77CA,,69.62,住家用,加強磚造,,三層,三層
RPTNMLQKJHMFFCA77CA,11,24.15,商業用,鋼筋混凝土造,94年8月26日,十四層,十一層
RPTNMLQKJHMFFCA77CA,11,12.16,共有部分,鋼筋混凝土造,94年8月26日,十四層,
RPTNMLQKJHMFFCA77CA,11,1.38,共有部分,鋼筋混凝土造,94年8月26日,十四層,
RPPPMLQKJHMFFCA57CA,,85.60,,加強磚造,,三層,二層
RPROMLRKJHMFFCA77CA,8,49.88,住家用,鋼筋混凝土造,97年8月13日,十二層,七層
RPROMLRKJHMFFCA77CA,8,27.43,共有部分,鋼筋混凝土造,97年8月13日,十二層,
RPROMLRKJHMFFCA77CA,8,.44,共有部分,鋼筋混凝土造,97年8月13日,十二層,
RPROMLRKJHMFFCA77CA,8,.58,共有部分,鋼筋混凝土造,97年8月13日,十二層,
RPPQMLSKJHMFFCA87CA,9,.06,商業用,鋼筋混凝土造,97年3月12日,十四層,一層
RPPQMLSKJHMFFCA87CA,9,23.57,共有部分,鋼筋混凝土造,97年3月12日,十四層,
RPPQMLSKJHMFFCA87CA,9,2.19,共有部分,鋼筋混凝土造,97年3月12日,十四層,
RPOPMLTKJHMFFBA67CA,39,6.35,共有部分,鋼筋混凝土造,66年12月30日,十層,
RPOPMLTKJHMFFBA67CA,39,40.66,商業用,鋼筋混凝土造,66年12月30日,十層,六層
RPWOMLSKJHMFFBA28CA,41,71.28,住家用,鋼筋混凝土造,64年9月23日,四層,二層
RPQNMLQLJHMFFBA47CA,,271.96,住家用,見其他登記事項,105年6月22日,二十五層,十六層
RPQNMLQLJHMFFBA47CA,,1.28,見其他登記事項,見其他登記事項,105年6月22日,二十五層,一層
RPQNMLQLJHMFFBA47CA,,.64,見其他登記事項,見其他登記事項,105年6月22日,二十五層,
RPQNMLQLJHMFFBA47CA,,91.27,見其他登記事項,見其他登記事項,105年6月22日,二十五層,
RPQNMLQLJHMFFBA47CA,,126.38,見其他登記事項,見其他登記事項,105年6月22日,二十五層,
RPVNMLMJKHMFFBA47CA,,99.05,,鋼筋混凝土造,,四層,二層
RPQOMLMJKHMFFBA07CA,1,68.07,住家用,鋼筋混凝土造,104年12月11日,九層,八層
RPQOMLMJKHMFFBA07CA,1,56.60,見其他登記事項,鋼筋混凝土造,104年12月11日,九層,
RPQOMLMJKHMFFBA07CA,1,11.04,見其他登記事項,鋼筋混凝土造,104年12月11日,九層,
RPPNMLQJKHMFFBA27CA,,197.20,住家用,鋼筋混凝土造,,七層,五層
RPPNMLQJKHMFFBA27CA,10,14.41,停車空間,鋼筋混凝土造,96年1月17日,十四層,地下三層
RPPNMLQJKHMFFBA27CA,10,.42,共有部分,鋼筋混凝土造,96年1月17日,十四層,
RPPNMLQJKHMFFBA27CA,10,27.81,共有部分,鋼筋混凝土造,96年1月17日,十四層,
RPWNMLRJKHMFFBA08CA,,72.93,住家用,鋼筋混凝土造,105年11月8日,八層,六層
RPWNMLRJKHMFFBA08CA,,78.89,見其他登記事項,鋼筋混凝土造,105年11月8日,八層,
RPWNMLRJKHMFFBA08CA,,5.52,見其他登記事項,鋼筋混凝土造,105年11月8日,八層,
RPXNMLRJKHMFFBA18CA,,80.17,住家用,鋼筋混凝土造,105年11月8日,八層,二層
RPXNMLRJKHMFFBA18CA,,81.87,見其他登記事項,鋼筋混凝土造,105年11月8日,八層,
RPXNMLRJKHMFFBA18CA,,4.39,見其他登記事項,鋼筋混凝土造,105年11月8日,八層,
RPOOMLRJKHMFFBA37CA,,88.91,住家用,鋼筋混凝土造,105年11月8日,八層,三層
RPOOMLRJKHMFFBA37CA,,86.23,見其他登記事項,鋼筋混凝土造,105年11月8日,八層,
RPOOMLRJKHMFFBA37CA,,4.86,見其他登記事項,鋼筋混凝土造,105年11月8日,八層,
RPSNMLKLJHMFFCA17CA,36,130.71,工業用,鋼筋混凝土造,69年12月10日,四層,四層
RPUOMLKLJHMFFCA47CA,7,121.39,住家用,鋼筋混凝土造,98年12月11日,十層,二層
RPUOMLKLJHMFFCA47CA,7,49.37,見其他登記事項,鋼筋混凝土造,98年12月11日,十層,
RPUOMLKLJHMFFCA47CA,7,79.75,見其他登記事項,鋼筋混凝土造,98年12月11日,十層,
RPXPMLKLJHMFFCA87CA,5,74.49,見其他登記事項,鋼筋混凝土造,100年10月28日,十四層,一層
RPXPMLKLJHMFFCA87CA,5,101.41,見其他登記事項,鋼筋混凝土造,100年10月28日,十四層,
RPOQMLPLJHMFFCA57CA,18,126.63,住家用,鋼筋混凝土造,88年3月18日,七層,四層
RPOQMLPLJHMFFCA57CA,18,74.40,共有部分,鋼筋混凝土造,88年3月18日,七層,
RPXNMLQLJHMFFCA28CA,19,51.82,商業用,鋼筋混凝土造,87年1月22日,十三層,六層
RPXNMLQLJHMFFCA28CA,19,5.90,共有部分,鋼筋混凝土造,87年1月22日,十三層,
RPXNMLQLJHMFFCA28CA,19,6.99,共有部分,鋼筋混凝土造,87年1月22日,十三層,
RPOPMLQLJHMFFCA57CA,2,86.66,見其他登記事項,鋼筋混凝土造,103年12月12日,十六層,
RPRPMLRJKHMFFCA87CA,20,40.89,共有部分,鋼筋混凝土造,85年12月5日,十六層,
RPSPMLRJKHMFFCA97CA,20,34.44,商業用,鋼筋混凝土造,85年12月5日,十六層,十三層
RPSPMLRJKHMFFCA97CA,20,8.59,共有部分,鋼筋混凝土造,85年12月5日,十六層,
RPSPMLRJKHMFFCA97CA,20,.81,商業用,鋼筋混凝土造,85年12月5日,十六層,十六層
RPSPMLRJKHMFFCA97CA,20,4.31,共有部分,鋼筋混凝土造,85年12月5日,十六層,
RPSPMLRJKHMFFCA97CA,20,.26,共有部分,鋼筋混凝土造,85年12月5日,十六層,
RPPPMLSJKHMFFCA77CA,1,48.03,住家用,見其他登記事項,105年6月2日,十二層,五層
RPPPMLSJKHMFFCA77CA,1,25.95,見其他登記事項,見其他登記事項,105年6月2日,十二層,
RPPPMLSJKHMFFCA77CA,1,45.39,見其他登記事項,見其他登記事項,105年6月2日,十二層,
RPPPMLSJKHMFFCA77CA,1,.30,停車空間,見其他登記事項,105年6月2日,十二層,地下一層 地下二層 地下三層
RPPPMLSJKHMFFCA77CA,1,.02,見其他登記事項,見其他登記事項,105年6月2日,十二層,
RPPPMLSJKHMFFCA77CA,1,.64,見其他登記事項,見其他登記事項,105年6月2日,十二層,
RPQPMLSJKHMFFCA87CA,1,51.09,住家用,見其他登記事項,105年6月2日,十二層,八層
RPQPMLSJKHMFFCA87CA,1,27.36,見其他登記事項,見其他登記事項,105年6月2日,十二層,
RPQPMLSJKHMFFCA87CA,1,14.74,停車空間,見其他登記事項,105年6月2日,十二層,地下一層 地下二層 地下三層
RPQPMLSJKHMFFCA87CA,1,.84,見其他登記事項,見其他登記事項,105年6月2日,十二層,
RPQPMLSJKHMFFCA87CA,1,31.67,見其他登記事項,見其他登記事項,105年6月2日,十二層,
RPSNMLKKKHMFFCA17CA,2,250.23,住家用,見其他登記事項,103年12月29日,四十二層,七層
RPSNMLKKKHMFFCA17CA,2,13.60,見其他登記事項,見其他登記事項,103年12月29日,四十二層,
RPSNMLKKKHMFFCA17CA,2,80.77,見其他登記事項,見其他登記事項,103年12月29日,四十二層,
RPSNMLKKKHMFFCA17CA,2,13.52,見其他登記事項,見其他登記事項,103年12月29日,四十二層,
RPSNMLKKKHMFFCA17CA,2,75.80,見其他登記事項,見其他登記事項,103年12月29日,四十二層,
RPSOMLKKKHMFFCA27CA,41,117.34,住家用,鋼筋混凝土造,65年1月14日,四層,四層
RPUPMLMKJHMFFDA77CA,10,25.46,見其他登記事項,鋼筋混凝土造,95年11月10日,十三層,十二層
RPUPMLMKJHMFFDA77CA,10,5.59,共有部分,鋼筋混凝土造,95年11月10日,十三層,
RPUPMLMKJHMFFDA77CA,10,7.29,共有部分,鋼筋混凝土造,95年11月10日,十三層,
RPWPMLMKJHMFFDA97CA,,103.16,住家用,鋼筋混凝土造,,七層,六層
RPWPMLMKJHMFFDA97CA,38,12.50,共有部分,鋼筋混凝土造,67年8月31日,七層,
RPOOMLNKJHMFFDA17CA,31,198.97,商業用,鋼筋混凝土造,75年2月5日,十五層,十四層
RPOOMLNKJHMFFDA17CA,31,53.51,共有部分,鋼筋混凝土造,75年2月5日,十五層,
RPSOMLNKJHMFFDA57CA,3,143.57,住家用,鋼筋混凝土造,103年1月8日,十一層,十一層 見其他登記事項
RPSOMLNKJHMFFDA57CA,3,99.59,見其他登記事項,鋼筋混凝土造,103年1月8日,十一層,
RPSOMLNKJHMFFDA57CA,3,12.58,見其他登記事項,鋼筋混凝土造,103年1月8日,十一層,
RPRPMLLKJHMFFDA37CA,9,.07,見其他登記事項,鋼筋混凝土造,97年2月5日,十五層,一層
RPRPMLLKJHMFFDA37CA,9,.01,共有部分,鋼筋混凝土造,97年2月5日,十五層,
RPRPMLLKJHMFFDA37CA,9,2.56,共有部分,鋼筋混凝土造,97年2月5日,十五層,
RPVOMLSKJHMFFDA38CA,,65.30,住家用,鋼筋混凝土造,,四層,一層
RPVNMLKLJHMFFDA57CA,6,159.75,見其他登記事項,鋼筋混凝土造,100年3月4日,十五層,十一層
RPVNMLKLJHMFFDA57CA,6,63.71,見其他登記事項,鋼筋混凝土造,100年3月4日,十五層,
RPVNMLKLJHMFFDA57CA,6,8.30,見其他登記事項,鋼筋混凝土造,100年3月4日,十五層,
RPVNMLKLJHMFFDA57CA,6,39.32,見其他登記事項,鋼筋混凝土造,100年3月4日,十五層,
RPPNMLNLJHMFFDA27CA,35,82.37,住家用,鋼筋混凝土造,70年12月31日,十二層,一層 騎樓
RPPNMLNLJHMFFDA27CA,,3.67,共有部分,鋼筋混凝土造,,十二層,
RPPNMLNLJHMFFDA27CA,,2.63,共有部分,鋼筋混凝土造,,十二層,
RPPNMLNLJHMFFDA27CA,35,59.03,住家用,鋼筋混凝土造,70年12月31日,十二層,一層
RPPQMLNLJHMFFDA57CA,39,21.78,商業用,鋼筋混凝土造,67年6月2日,四層,一層
RPPQMLNLJHMFFDA57CA,39,9.90,共有部分,鋼筋混凝土造,67年6月2日,四層,
RPPNMLQJKHMFFDA47CA,25,55.32,住家用,鋼筋混凝土造,80年7月23日,十五層,一層
RPPNMLQJKHMFFDA47CA,25,10.89,共有部分,鋼筋混凝土造,80年7月23日,十五層,
RPPNMLQJKHMFFDA47CA,25,29.06,見使用執照,鋼筋混凝土造,80年7月23日,十五層,一層 二層 地下一層 地下二層
RPWNMLQJKHMFFDA18CA,11,33.17,見其他登記事項,鋼筋混凝土造,94年10月6日,十一層,七層
RPWNMLQJKHMFFDA18CA,11,6.14,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPWNMLQJKHMFFDA18CA,11,12.57,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPWNMLQJKHMFFDA18CA,11,8.41,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPWNMLRJKHMFFDA28CA,2,108.59,見其他登記事項,鋼筋混凝土造,104年3月25日,十六層,三層
RPWNMLRJKHMFFDA28CA,2,50.20,見其他登記事項,鋼筋混凝土造,104年3月25日,十六層,
RPWNMLRJKHMFFDA28CA,2,33.76,見其他登記事項,鋼筋混凝土造,104年3月25日,十六層,
RPUOMLNJKHMFFDA77CA,2,39.44,見其他登記事項,見其他登記事項,103年9月17日,二十二層,
RPSOMLNKJHMFFEA67CA,13,.30,見其他登記事項,見其他登記事項,92年7月8日,十四層,一層
RPSOMLNKJHMFFEA67CA,13,.02,共有部分,見其他登記事項,92年7月8日,十四層,
RPSOMLNKJHMFFEA67CA,13,.05,共有部分,鋼骨鋼筋混凝土造,92年7月8日,十四層,
RPSOMLNKJHMFFEA67CA,13,64.21,共有部分,鋼筋混凝土造,92年7月8日,十四層,
RPSOMLNKJHMFFEA67CA,13,174.49,住家用,見其他登記事項,92年7月8日,十四層,四層
RPSOMLNKJHMFFEA67CA,13,40.68,共有部分,見其他登記事項,92年7月8日,十四層,
RPSOMLNKJHMFFEA67CA,13,32.31,共有部分,鋼骨鋼筋混凝土造,92年7月8日,十四層,
RPOPMLLKJHMFFEA17CA,24,29.78,見使用執照,鋼筋混凝土造,81年11月24日,十九層,地下三層
RPOPMLLKJHMFFEA17CA,24,.14,共有部分,鋼筋混凝土造,81年11月24日,十九層,
RPPPMLLKJHMFFEA27CA,38,94.76,住家用,鋼筋混凝土造,67年5月6日,四層,二層
RPQNMLMKJHMFFEA27CA,33,87.02,住家用,鋼筋混凝土造,73年2月27日,七層,四層
RPQNMLMKJHMFFEA27CA,33,4.46,共有部分,鋼筋混凝土造,73年2月27日,七層,
RPTNMLMKJHMFFEA57CA,31,121.64,住家用,鋼筋混凝土造,75年1月13日,六層,六層
RPTNMLMKJHMFFEA57CA,31,31.40,共有部分,鋼筋混凝土造,75年1月13日,六層,
RPVNMLMKJHMFFEA77CA,32,149.34,住家用,鋼筋混凝土造,73年10月26日,七層,六層 七層
RPVNMLMKJHMFFEA77CA,32,37.66,共有部分,鋼筋混凝土造,73年10月26日,七層,
RPVNMLMKJHMFFEA77CA,32,44.62,見使用執照,鋼筋混凝土造,73年10月26日,七層,地下層
RPTOMLMKJHMFFEA67CA,38,106.63,住家用,鋼筋混凝土造,67年10月21日,五層,一層
RPTOMLMKJHMFFEA67CA,38,18.48,共有部分,鋼筋混凝土造,67年10月21日,五層,
RPPNMLNKJHMFFEA27CA,32,127.42,住家用,鋼筋混凝土造,73年10月3日,七層,二層
RPPNMLNKJHMFFEA27CA,32,7.92,共有部分,鋼筋混凝土造,73年10月3日,七層,
RPPNMLNKJHMFFEA27CA,32,7.18,見使用執照,鋼筋混凝土造,73年10月3日,七層,地下層
RPQOMLKLJHMFFEA27CA,5,150.31,住家用,鋼筋混凝土造,101年3月20日,七層,三層
RPQOMLKLJHMFFEA27CA,5,113.31,見其他登記事項,鋼筋混凝土造,101年3月20日,七層,
RPROMLMKJHMFFFA57CA,9,.19,見其他登記事項,鋼筋混凝土造,97年1月25日,十二層,一層
RPROMLMKJHMFFFA57CA,9,62.90,共有部分,鋼筋混凝土造,97年1月25日,十二層,
RPROMLMKJHMFFFA57CA,9,.02,共有部分,鋼筋混凝土造,97年1月25日,十二層,
RPWOMLMKJHMFFFA08CA,5,121.84,住家用,鋼筋混凝土造,101年1月3日,七層,三層
RPWOMLMKJHMFFFA08CA,5,61.43,見其他登記事項,鋼筋混凝土造,101年1月3日,七層,
RPWOMLMKJHMFFFA08CA,5,10.40,見其他登記事項,鋼筋混凝土造,101年1月3日,七層,
RPWOMLMKJHMFFFA08CA,5,16.90,見其他登記事項,鋼筋混凝土造,101年1月3日,七層,
RPXOMLMKJHMFFFA18CA,10,162.45,住家用,鋼骨鋼筋混凝土造,96年3月7日,十四層,二層
RPXOMLMKJHMFFFA18CA,10,66.38,共有部分,鋼骨鋼筋混凝土造,96年3月7日,十四層,
RPXOMLMKJHMFFFA18CA,10,115.66,共有部分,鋼骨鋼筋混凝土造,96年3月7日,十四層,
RPXOMLMKJHMFFFA18CA,10,18.76,停車空間,鋼骨鋼筋混凝土造,96年3月7日,十四層,地下二層 地下三層
RPXOMLMKJHMFFFA18CA,10,21.90,共有部分,鋼骨鋼筋混凝土造,96年3月7日,十四層,
