編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLRLKILFFAD48CA,35,87.13,住家用,鋼筋混凝土構造,70年10月27日,五層,二層
RPWNMLRLKILFFAD48CA,,30.12,共有部分,鋼筋混凝土構造,,五層,
RPXNMLPKKILFFFR57CA,25,431.03,住家用,鋼筋混凝土造,80年8月23日,三層,一層 二層 三層
RPVOMLLLKILFFAD87CA,54,86.19,住家用,見其他登記事項,51年8月28日,一層,一層
RPPPMLKKJHMFFAD07CA,42,174.38,住家用,鋼筋混凝土構造,63年12月2日,三層,一層 二層 三層 地下層
RPQNMLOJJHMFFAD27CA,21,99.29,住家用,鋼筋混凝土構造,84年7月8日,十二層,八層
RPQNMLOJJHMFFAD27CA,21,42.81,共有部分,鋼筋混凝土構造,84年7月8日,十二層,
RPPNMLNJJHMFFAD17DA,40,117.93,住家用,鋼筋混凝土構造,65年10月1日,三層,一層 二層 三層
RPXOMLKMKILFFAD08CA,43,44.45,住家用,加強磚造,62年6月19日,一層,一層
RPQNMLLJLHMFFHR66CA,,46.96,住家用,見其他登記事項,105年10月20日,十四層,十二層
RPQNMLLJLHMFFHR66CA,,11.72,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPQNMLLJLHMFFHR66CA,,10.08,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPSNMLPLJHMFFFR07CA,,154.08,住商用,加強磚造,,三層,一層 二層 三層 騎樓
RPVQMLKLJHMFFAD87CA,43,78.77,住家用,加強磚造,62年12月10日,二層,一層 二層
RPVNMLTJJHMFFAD28CA,,1691.21,見其他登記事項,見其他登記事項,105年10月28日,二層,一層 二層
RPXNMLQJKHMFFAD28CA,40,119.31,住家用,鋼筋混凝土構造,65年10月1日,三層,一層 二層 三層
RPQOMLSKJHMFFAD97DA,51,32.00,商業用,鋼筋混凝土加強磚造,55年1月1日,二層,一層 二層 騎樓
RPOPMLLKJHMFFHR66DA,34,92.96,住家用,加強磚造,71年10月28日,二層,一層 二層
RPPNMLQKJHMFFAD47CA,13,191.51,見其他登記事項,鋼筋混凝土構造,92年7月31日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPQNMLTKJHMFFAD87CA,1,263.94,見其他登記事項,見其他登記事項,105年3月31日,四層,一層 二層 三層 四層 屋頂突出物
RPXOMLQKJHMFFAD38CA,,273.58,見其他登記事項,見其他登記事項,105年4月11日,二十三層,二十層
RPXOMLQKJHMFFAD38CA,,175.43,見其他登記事項,見其他登記事項,105年4月11日,二十三層,
RPPPMLQKJHMFFAD67CA,33,74.54,住家用,鋼筋混凝土造,72年12月7日,五層,三層
RPPPMLQKJHMFFAD67CA,33,12.01,共有部分,鋼筋混凝土造,72年12月7日,五層,
RPSOMLRKJHMFFAD97CA,24,41.84,商業用,鋼筋混凝土造,82年6月12日,十二層,五層
RPSOMLRKJHMFFAD97CA,24,10.09,共有部分,鋼筋混凝土造,82年6月12日,十二層,
RPROMLSKJHMFFAD97CA,31,200.47,住商用,鋼筋混凝土造,74年12月23日,三層,一層 二層 三層 屋頂突出物 水塔 地下層
RPSOMLSKJHMFFAD08CA,42,93.13,住家用,鋼筋混凝土造,64年6月8日,四層,四層
RPVOMLOLJHMFFAD08CA,7,82.45,見其他登記事項,鋼筋混凝土造,99年4月6日,十四層,二層
RPVOMLOLJHMFFAD08CA,7,62.97,共有部分,鋼筋混凝土造,99年4月6日,十四層,
RPXNMLSJKHMFFAD48CA,1,167.72,見其他登記事項,見其他登記事項,104年8月25日,十九層,七層
RPXNMLSJKHMFFAD48CA,1,68.58,見其他登記事項,見其他登記事項,104年8月25日,十九層,
RPXNMLSJKHMFFAD48CA,1,26.33,見其他登記事項,見其他登記事項,104年8月25日,十九層,
RPROMLSJKHMFFAD97CA,46,132.54,住家用,加強磚造,59年12月24日,二層,一層 二層
RPROMLSJKHMFFAD97CA,46,133.48,住家用,加強磚造,59年12月24日,二層,一層 二層
RPXNMLKKKHMFFAD77CA,1,222.99,見其他登記事項,見其他登記事項,105年6月4日,二十七層,二十六層 二十七層
RPXNMLKKKHMFFAD77CA,1,44.85,見其他登記事項,見其他登記事項,105年6月4日,二十七層,
RPXNMLKKKHMFFAD77CA,1,56.92,見其他登記事項,見其他登記事項,105年6月4日,二十七層,
RPUNMLNKKHMFFBD87CA,,175.57,見其他登記事項,鋼筋混凝土造,105年7月27日,三層,一層 二層 三層
RPUNMLNKKHMFFBD87CA,,.32,共有部分,鋼筋混凝土造,105年7月27日,一層,
RPTOMLRKJHMFFCD28CA,21,29.80,住家用,鋼筋混凝土構造,84年11月6日,二十層,九層
RPTOMLRKJHMFFCD28CA,21,8.38,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPTOMLRKJHMFFCD28CA,21,6.28,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPRPMLTKJHMFFCD38CA,26,.45,共有部分,鋼筋混凝土構造,80年6月20日,二十一層,
RPRPMLTKJHMFFCD38CA,26,15.75,共有部分,鋼筋混凝土構造,80年6月20日,二十一層,
RPRPMLTKJHMFFCD38CA,26,9.00,共有部分,鋼筋混凝土構造,80年6月20日,二十一層,
RPRPMLTKJHMFFCD38CA,26,98.60,住家用,鋼筋混凝土構造,80年6月20日,二十一層,六層
RPXSMLTKJHMFFCD66CA,28,53.10,住家用,鋼筋混凝土構造,78年2月4日,五層,四層
RPXSMLTKJHMFFCD66CA,28,16.94,共有部分,鋼筋混凝土構造,78年2月4日,五層,
RPSPMLKLJHMFFCD67CA,,64.98,見其他登記事項,鋼筋混凝土構造,105年11月14日,七層,二層
RPSPMLKLJHMFFCD67CA,,9.36,見其他登記事項,鋼筋混凝土構造,105年11月14日,七層,
RPSPMLKLJHMFFCD67CA,,15.60,見其他登記事項,鋼筋混凝土構造,105年11月14日,七層,
RPXNMLLLJHMFFCD08CA,21,82.83,住家用,鋼筋混凝土構造,85年2月3日,十六層,八層
RPXNMLLLJHMFFCD08CA,21,41.76,共有部分,鋼筋混凝土構造,85年2月3日,十六層,
RPXNMLLLJHMFFCD08CA,21,12.40,共有部分,鋼筋混凝土構造,85年2月3日,十六層,
RPVNMLNLJHMFFCD08CA,26,52.79,住家用,鋼筋混凝土構造,79年10月24日,七層,七層
RPVNMLNLJHMFFCD08CA,26,17.44,共有部分,鋼筋混凝土構造,79年10月24日,七層,
RPOPMLOLJHMFFCD67CA,39,76.48,住家用,鋼筋混凝土構造,67年5月9日,四層,二層
RPRPMLOLJHMFFCD97CA,30,133.08,住商用,鋼筋混凝土構造,75年12月30日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRNMLPLJHMFFCD87CA,1,250.14,住家用,鋼筋混凝土構造,105年5月24日,四層,一層 二層 三層 四層 屋頂突出物
RPPOMLPLJHMFFCD77CA,5,254.30,住家用,鋼筋混凝土構造,101年3月14日,四層,一層 二層 三層 四層 見其他登記事項
RPVOMLPLJHMFFCD38CA,35,88.61,住家用,鋼筋混凝土構造,71年2月23日,五層,五層
RPVOMLPLJHMFFCD38CA,35,12.06,共有部分,鋼筋混凝土構造,71年2月23日,五層,
RPTOMLQLJHMFFCD28CA,26,17.61,住家用,鋼筋混凝土構造,79年9月26日,十二層,六層
RPTOMLQLJHMFFCD28CA,26,9.64,共有部分,鋼筋混凝土構造,79年9月26日,十二層,
RPOPMLQJKHMFFCD77CA,25,16.19,共有部分,鋼筋混凝土構造,81年1月25日,五層,
RPOPMLQJKHMFFCD77CA,25,28.23,共有部分,鋼筋混凝土構造,81年1月25日,五層,
RPOPMLQJKHMFFCD77CA,25,110.56,住家用,鋼筋混凝土構造,81年1月25日,五層,五層
RPOPMLQJKHMFFCD77CA,25,20.10,商業用,鋼筋混凝土構造,81年1月25日,五層,地下層
RPXNMLSJKHMFFCD68CA,11,162.31,住家用,鋼筋混凝土構造,94年8月3日,十二層,九層
RPXNMLSJKHMFFCD68CA,11,104.15,共有部分,鋼筋混凝土構造,94年8月3日,十二層,
RPQOMLSJKHMFFCD08CA,11,265.94,見其他登記事項,見其他登記事項,94年12月8日,五層,一層 二層 三層 四層 五層
RPTOMLSJKHMFFCD38CA,43,97.00,住家用,加強磚造,62年7月27日,二層,一層 二層
RPUOMLSJKHMFFCD48CA,21,23.22,住家用,鋼筋混凝土構造,84年11月6日,二十層,九層
RPUOMLSJKHMFFCD48CA,21,4.89,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPUOMLSJKHMFFCD48CA,21,6.22,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPUNMLOKKHMFFCD08CA,34,87.23,見其他登記事項,鋼筋混凝土構造,71年11月29日,五層,三層
RPUNMLOKKHMFFCD08CA,35,.09,見其他登記事項,鋼筋混凝土構造,70年11月26日,五層,一層 二層 騎樓
RPUNMLOKKHMFFCD08CA,34,6.30,共有部分,鋼筋混凝土構造,71年11月29日,五層,
RPUNMLOKKHMFFCD08CA,35,.09,見其他登記事項,鋼筋混凝土構造,70年11月26日,五層,一層 二層 騎樓
RPVNMLRKJHMFFAR96CA,23,189.07,住商用,鋼筋混凝土造,83年3月2日,四層,一層 二層 三層 四層 騎樓
RPWNMLRKJHMFFAR07CA,,301.64,住家用,鋼筋混凝土造,105年6月4日,四層,一層 二層 三層 四層
RPROMLQKJHMFFDR86CA,22,50.90,住家用,鋼筋混凝土造,84年5月6日,五層,三層
RPROMLQKJHMFFDR86CA,22,11.72,共有部分,鋼筋混凝土造,84年5月6日,五層,
RPVNMLSKJHMFFDR37CA,25,111.82,住家用,鋼筋混凝土造,81年1月13日,三層,一層 二層 三層
RPTNMLKLJHMFFDR09CA,2,79.21,見其他登記事項,見其他登記事項,104年3月6日,一層,一層
RPTNMLKLJHMFFDR09CA,2,79.21,見其他登記事項,見其他登記事項,104年3月6日,一層,一層
RPSOMLMJKHMFFCR09CA,,245.78,住家用,見其他登記事項,105年8月5日,三層,一層 二層 三層 屋頂突出物
RPTOMLMJKHMFFCR56CA,,229.12,住家用,見其他登記事項,105年8月5日,三層,一層 二層 三層 屋頂突出物
RPUPMLNJKHMFFCR86CA,,208.05,住家用,見其他登記事項,105年10月17日,四層,一層 二層 三層 四層
RPVPMLNJKHMFFCR96CA,,208.05,住家用,見其他登記事項,105年10月17日,四層,一層 二層 三層 四層
RPWPMLNJKHMFFCR07CA,,208.05,住家用,見其他登記事項,105年10月17日,四層,一層 二層 三層 四層
RPSNMLKLJHMFFAR68CA,17,96.51,見其他登記事項,鋼筋混凝土造,89年4月7日,十四層,五層
RPSNMLKLJHMFFAR68CA,17,43.75,共有部分,鋼筋混凝土造,89年4月7日,十四層,
RPSNMLQJKHMFFAR56CA,11,206.01,住家用,鋼筋混凝土造,95年5月4日,四層,一層 二層 三層 四層
RPUNMLQJKHMFFAR76CA,31,110.26,住商用,鋼筋混凝土造,74年11月27日,三層,一層 二層 三層 騎樓 地下層
RPVNMLQJKHMFFAR86CA,23,177.45,住家用,鋼筋混凝土造,82年7月26日,四層,一層 二層 三層 四層
RPRNMLRKJHMFFBR66CA,24,184.00,住商用,鋼筋混凝土造,82年5月26日,四層,一層 二層 三層 四層 騎樓
RPPNMLSKJHMFFBR56CA,31,62.30,住家用,加強磚造,74年8月22日,二層,一層 二層
RPPNMLRKJHMFFCR56CA,1,222.43,住家用,見其他登記事項,104年7月22日,四層,一層 二層 三層 四層
RPTNMLNJKHMFFDR66CA,37,176.88,住商用,鋼筋混凝土造,68年10月12日,四層,一層 二層 三層 四層 陽台 騎樓
RPWNMLRKJHMFFER47CA,1,251.17,住家用,鋼筋混凝土造,104年12月11日,四層,一層 二層 三層 四層
RPXNMLQLJHMFFER57CA,41,72.28,市場攤位,加強磚造,65年1月1日,二層,一層 二層
RPOOMLRKJHMFFHR17DA,1,343.38,見其他登記事項,見其他登記事項,104年7月15日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPPNMLRJKHMFFHR17DA,23,17.33,住家用,鋼筋混凝土造,83年2月22日,七層,四層
RPPNMLRJKHMFFHR17DA,23,18.64,共有部分,鋼筋混凝土造,83年2月22日,七層,
RPRNMLRKJHMFFBD08EA,37,102.86,住家用,加強磚造,69年2月6日,二層,一層 二層
RPXNMLOKKHMFFHR67CA,,88.71,住家用,見其他登記事項,105年10月20日,十四層,七層
RPXNMLOKKHMFFHR67CA,,56.35,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPXNMLOKKHMFFHR67CA,,18.74,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPOOMLOKKHMFFHR86CA,,69.16,住家用,見其他登記事項,105年10月20日,十四層,九層
RPOOMLOKKHMFFHR86CA,,51.75,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPOOMLOKKHMFFHR86CA,,14.76,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPSNMLRKJHMFFAR76DA,59,80.96,住家用,加強磚造,47年1月1日,一層,一層
RPSNMLRKJHMFFAR76DA,40,125.01,住家用,鋼筋混凝土造,65年7月2日,二層,一層 二層 騎樓
RPWOMLRKJHMFFCD68DA,35,65.21,住家用,鋼筋混凝土構造,70年11月17日,五層,四層
RPWOMLRKJHMFFCD68DA,35,6.68,共有部分,鋼筋混凝土構造,70年11月17日,五層,
RPTNMLRKJHMFFDR17DA,36,114.71,住商用,鋼筋混凝土造,69年12月19日,三層,一層 二層 三層 騎樓
RPQPMLQJKHMFFHR27CA,23,7.59,共有部分,鋼筋混凝土造,83年2月22日,七層,
RPQPMLQJKHMFFHR27CA,23,15.10,住家用,鋼筋混凝土造,83年2月22日,七層,三層
RPWNMLSJKHMFFHR87CA,17,67.54,住家用,鋼筋混凝土造,88年8月24日,十四層,七層
RPWNMLSJKHMFFHR87CA,17,1.81,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPWNMLSJKHMFFHR87CA,17,16.42,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPWNMLSJKHMFFHR87CA,17,14.43,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPXOMLSJKHMFFHR08CA,21,18.77,住家用,鋼筋混凝土造,85年1月30日,七層,二層
RPXOMLSJKHMFFHR08CA,21,10.12,共有部分,鋼筋混凝土造,85年1月30日,七層,
RPTNMLPLJHMFFFR17CA,37,69.03,住商用,加強磚造,69年4月9日,二層,一層 二層 騎樓
RPQOMLTKJHMFFFR27CA,1,291.33,住家用,鋼筋混凝土造,104年10月20日,五層,一層 二層 三層 四層 五層
RPWNMLQKJHMFFHR67CA,41,70.64,住家用,加強磚造,64年10月29日,二層,一層 二層 屋頂突出物
RPSOMLRKJHMFFHR47CA,37,103.26,住家用,加強磚造,69年2月1日,二層,一層 二層
RPVOMLRKJHMFFHR77CA,22,20.86,住家用,鋼筋混凝土造,83年11月23日,六層,六層
RPVOMLRKJHMFFHR77CA,22,8.90,共有部分,鋼筋混凝土造,83年11月23日,六層,
RPWNMLSKJHMFFHR87CA,28,174.84,住家用,鋼筋混凝土造,78年4月19日,二層,一層 二層 夾層
RPSOMLTKJHMFFHR67CA,12,344.75,工業用,鋼筋混凝土造,94年3月10日,三層,一層 二層 三層 見其他登記事項
RPTQMLKLJHMFFHR17CA,21,44.96,住家用,鋼筋混凝土造,85年4月26日,十層,三層
RPTQMLKLJHMFFHR17CA,21,9.69,共有部分,鋼筋混凝土造,85年4月26日,十層,
RPTQMLKLJHMFFHR17CA,21,7.72,共有部分,鋼筋混凝土造,85年4月26日,十層,
RPTRMLKLJHMFFHR27CA,26,107.15,見其他登記事項,鋼造,79年12月5日,二十四層,二十層
RPTRMLKLJHMFFHR27CA,26,4.06,共有部分,鋼造,79年12月5日,二十四層,
RPTRMLKLJHMFFHR27CA,26,7.55,共有部分,鋼造,79年12月5日,二十四層,
RPTRMLKLJHMFFHR27CA,26,6.79,共有部分,鋼造,79年12月5日,二十四層,
RPTRMLKLJHMFFHR27CA,26,18.47,共有部分,鋼造,79年12月5日,二十四層,
RPQNMLNLJHMFFHR86CA,22,35.60,見其他登記事項,鋼筋混凝土造,84年3月31日,十五層,十一層
RPQNMLNLJHMFFHR86CA,22,7.98,共有部分,鋼筋混凝土造,84年3月31日,十五層,
RPVNMLNLJHMFFHR37CA,1,111.40,住家用,見其他登記事項,105年5月12日,二十層,十四層
RPVNMLNLJHMFFHR37CA,1,70.55,見其他登記事項,見其他登記事項,105年5月12日,二十層,
RPRQMLNLJHMFFHR27CA,1,95.00,住家用,見其他登記事項,105年5月12日,二十層,十九層
RPRQMLNLJHMFFHR27CA,1,66.25,見其他登記事項,見其他登記事項,105年5月12日,二十層,
RPTQMLOLJHMFFHR57CA,21,28.26,住家用,鋼筋混凝土造,84年12月4日,十五層,十二層
RPTQMLOLJHMFFHR57CA,21,21.40,共有部分,鋼筋混凝土造,84年12月4日,十五層,
RPVOMLOLJHMFFHR57CA,,117.42,住家用,見其他登記事項,105年8月29日,十五層,四層
RPVOMLOLJHMFFHR57CA,,80.17,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPWOMLOLJHMFFHR67CA,,61.08,住家用,見其他登記事項,105年8月29日,十五層,五層
RPWOMLOLJHMFFHR67CA,,56.40,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPOPMLOLJHMFFHR96CA,,95.85,住家用,見其他登記事項,105年8月29日,十五層,七層
RPOPMLOLJHMFFHR96CA,,70.98,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPPPMLOLJHMFFHR07CA,,95.85,住家用,見其他登記事項,105年8月29日,十五層,七層
RPPPMLOLJHMFFHR07CA,,70.98,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPQPMLOLJHMFFHR17CA,,94.78,住家用,見其他登記事項,105年8月29日,十五層,八層
RPQPMLOLJHMFFHR17CA,,70.72,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPRPMLOLJHMFFHR27CA,,96.57,住家用,見其他登記事項,105年8月29日,十五層,九層
RPRPMLOLJHMFFHR27CA,,71.15,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPTPMLOLJHMFFHR47CA,,61.08,住家用,見其他登記事項,105年8月29日,十五層,九層
RPTPMLOLJHMFFHR47CA,,56.40,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPUPMLOLJHMFFHR57CA,,95.85,住家用,見其他登記事項,105年8月29日,十五層,十一層
RPUPMLOLJHMFFHR57CA,,71.01,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPWPMLOLJHMFFHR77CA,,94.78,住家用,見其他登記事項,105年8月29日,十五層,十二層
RPWPMLOLJHMFFHR77CA,,70.72,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPXPMLOLJHMFFHR87CA,,95.85,住家用,見其他登記事項,105年8月29日,十五層,六層
RPXPMLOLJHMFFHR87CA,,70.98,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPRQMLQLJHMFFHR57CA,18,57.02,住家用,鋼筋混凝土造,88年5月19日,十一層,七層
RPRQMLQLJHMFFHR57CA,18,17.89,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPRQMLQLJHMFFHR57CA,18,6.38,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPPNMLLLJHMFFHR56CA,25,2082.37,見其他登記事項,見其他登記事項,81年6月16日,五層,一層 二層 三層 四層 五層 地下層 見其他登記事項
RPQRMLKLJHMFFHR96CA,22,85.19,住家用,鋼筋混凝土造,83年9月10日,七層,六層
RPQRMLKLJHMFFHR96CA,,43.69,共有部分,鋼筋混凝土造,,七層,
RPQOMLSKJHMFFHR37CA,,95.85,住家用,見其他登記事項,105年8月29日,十五層,一層
RPQOMLSKJHMFFHR37CA,,70.98,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPROMLSKJHMFFHR47CA,,117.16,住家用,見其他登記事項,105年8月29日,十五層,一層
RPROMLSKJHMFFHR47CA,,80.17,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPSOMLSKJHMFFHR57CA,,95.85,住家用,見其他登記事項,105年8月29日,十五層,十三層
RPSOMLSKJHMFFHR57CA,,71.01,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPTOMLSKJHMFFHR67CA,,61.08,住家用,見其他登記事項,105年8月29日,十五層,十四層
RPTOMLSKJHMFFHR67CA,,56.40,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPUOMLSKJHMFFHR77CA,,96.24,住家用,見其他登記事項,105年8月29日,十五層,十四層
RPUOMLSKJHMFFHR77CA,,71.15,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPPNMLTKJHMFFHR27CA,23,25.09,住家用,鋼筋混凝土造,83年5月24日,十二層,四層
RPPNMLTKJHMFFHR27CA,23,5.64,共有部分,鋼筋混凝土造,83年5月24日,十二層,
RPPNMLTKJHMFFHR27CA,23,4.79,共有部分,鋼筋混凝土造,83年5月24日,十二層,
RPTNMLTKJHMFFHR67CA,32,97.03,住家用,加強磚造,73年11月6日,二層,一層 二層
RPXNMLTKJHMFFHR08CA,,96.46,住家用,見其他登記事項,105年9月13日,五層,二層
RPXNMLTKJHMFFHR08CA,,27.43,見其他登記事項,見其他登記事項,105年9月13日,五層,
RPXNMLTKJHMFFHR08CA,,11.57,見其他登記事項,見其他登記事項,105年9月13日,五層,
RPQNMLSKJHMFFGR17CA,1,199.12,住家用,見其他登記事項,105年6月27日,四層,一層 二層 三層 四層
RPPNMLKLJHMFFFR88CA,13,173.84,住家用,鋼筋混凝土造,93年4月20日,四層,一層 二層 三層 四層
RPSNMLSKJHMFFFR27CA,22,169.76,住家用,鋼骨混凝土造,83年7月1日,四層,一層 二層 三層 四層 騎樓
RPPOMLKKKHMFFHR56CA,25,388.45,見其他登記事項,鋼筋混凝土造,80年8月20日,四層,一層 二層 三層 四層 地下層
RPRNMLQLJHMFFHR27CA,,214.61,見其他登記事項,見其他登記事項,105年8月29日,十五層,一層 二層 三層 四層 屋頂突出物
RPRNMLQLJHMFFHR27CA,,.03,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPSNMLQLJHMFFHR37CA,,214.61,見其他登記事項,見其他登記事項,105年8月29日,十五層,一層 二層 三層 四層 屋頂突出物
RPSNMLQLJHMFFHR37CA,,.03,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPVNMLQLJHMFFHR67CA,,230.50,見其他登記事項,見其他登記事項,105年8月29日,十五層,一層 二層 三層 四層 屋頂突出物
RPVNMLQLJHMFFHR67CA,,.03,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPTNMLPLJHMFFHR37CA,22,24.53,住家用,鋼筋混凝土造,83年10月6日,七層,七層
RPTNMLPLJHMFFHR37CA,22,9.93,共有部分,鋼筋混凝土造,83年10月6日,七層,
RPSSMLMJKHMFFHR37CA,35,164.89,見其他登記事項,鋼筋混凝土造,71年2月26日,三層,一層 二層 三層 騎樓 地下層
RPOOMLNJKHMFFHR66CA,21,.03,見其他登記事項,鋼筋混凝土造,85年4月26日,十層,地下三層
RPOOMLNJKHMFFHR66CA,21,4.99,共有部分,鋼筋混凝土造,85年4月26日,十層,
RPOOMLNJKHMFFHR66CA,21,12.92,共有部分,鋼筋混凝土造,85年4月26日,十層,
RPOOMLNJKHMFFHR66CA,21,44.97,住家用,鋼筋混凝土造,85年4月26日,十層,六層
RPOOMLNJKHMFFHR66CA,21,7.70,共有部分,鋼筋混凝土造,85年4月26日,十層,
RPQNMLQJKHMFFHR07CA,22,165.94,見其他登記事項,鋼筋混凝土造,84年3月6日,三層,一層 二層 三層 騎樓
RPRNMLSKJHMFFCD18DA,42,90.00,住商用,加強磚造,63年6月17日,二層,一層 二層 走廊
RPQNMLSKJHMFFAR66DA,28,173.20,住商用,鋼筋混凝土造,78年5月27日,三層,一層 二層 三層 騎樓
RPSNMLSKJHMFFAD08DA,36,18.81,住家用,鋼筋混凝土造,70年6月5日,七層,五層
RPSNMLSKJHMFFAD08DA,36,2.93,共有部分,鋼筋混凝土造,70年6月5日,七層,
RPSNMLSKJHMFFAD08DA,36,2.18,共有部分,鋼筋混凝土造,70年6月5日,七層,
RPSNMLKKKHMFFER56DA,17,76.25,住家用,鋼筋混凝土造,88年10月4日,八層,一層
RPSNMLKKKHMFFER56DA,17,42.20,見其他登記事項,鋼筋混凝土造,88年10月4日,八層,
RPSNMLKKKHMFFER56DA,17,9.86,見其他登記事項,鋼筋混凝土造,88年10月4日,八層,
RPPNMLTKJHMFFCD18EA,33,80.43,住家用,鋼筋混凝土構造,73年1月18日,十二層,二層
RPPNMLTKJHMFFCD18EA,33,.05,住家用,鋼筋混凝土構造,73年1月18日,十二層,一層
RPPNMLTKJHMFFCD18EA,33,.02,共有部分,鋼筋混凝土構造,73年1月18日,十二層,
RPPNMLTKJHMFFCD18EA,33,11.99,共有部分,鋼筋混凝土構造,73年1月18日,十二層,
RPOOMLQLJHMFFER76CA,10,225.69,住家用,鋼筋混凝土造,95年11月8日,四層,一層 二層 三層 四層
RPOOMLPLJHMFFER66CA,,209.06,住家用,鋼筋混凝土造,105年6月6日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLPLJHMFFER76CA,1,290.98,住家用,鋼筋混凝土造,104年11月3日,三層,一層 二層 三層
RPUNMLMJKHMFFER76CA,12,220.84,見其他登記事項,鋼筋混凝土造,94年1月10日,四層,一層 二層 三層 四層
RPQNMLNJKHMFFER09CA,1,219.16,住家用,鋼筋混凝土造,105年1月27日,四層,一層 二層 三層 四層
RPUNMLNKKHMFFER96CA,3,282.17,見其他登記事項,鋼筋混凝土造,103年1月28日,四層,一層 二層 三層 四層
RPROMLTKJHMFFER27CA,3,187.13,見其他登記事項,鋼筋混凝土造,103年2月12日,三層,一層 二層 三層
RPROMLTKJHMFFER27CA,3,.08,見其他登記事項,鋼筋混凝土造,103年2月12日,一層,
RPRNMLTKJHMFFER17CA,1,231.05,見其他登記事項,鋼筋混凝土造,105年1月28日,三層,一層 二層 三層
RPRNMLTKJHMFFER17CA,1,4.50,見其他登記事項,鋼筋混凝土造,105年1月28日,三層,
RPTNMLSKJHMFFER27CA,1,363.89,住家用,鋼筋混凝土造,105年5月3日,四層,一層 二層 三層 四層
RPPOMLSKJHMFFER96CA,,177.91,住家用,鋼筋混凝土造,105年6月24日,四層,一層 二層 三層 四層 見其他登記事項
RPUOMLQJKHMFFDR17CA,22,48.40,住家用,鋼筋混凝土造,84年5月6日,五層,二層
RPUOMLQJKHMFFDR17CA,22,12.35,共有部分,鋼筋混凝土造,84年5月6日,五層,
RPSNMLNLJHMFFCR56CA,1,160.91,住家用,見其他登記事項,105年5月10日,四層,一層 二層 三層 四層
RPTNMLNLJHMFFCR66CA,1,160.02,住家用,見其他登記事項,105年5月10日,四層,一層 二層 三層 四層
RPPNMLLLJHMFFDR78CA,39,264.98,住商用,加強磚造,66年11月9日,三層,一層 二層 三層 陽台 騎樓
RPSNMLNKKHMFFCD77CA,38,93.36,住商用,加強磚造,68年2月27日,二層,一層 二層 騎樓
RPXOMLQJKHMFFCD58CA,41,158.78,住商用,加強磚造,65年2月10日,二層,一層 二層 騎樓
RPPOMLMJKHMFFCD37CA,26,16.56,住家用,鋼筋混凝土構造,80年1月21日,七層,六層
RPPOMLMJKHMFFCD37CA,26,6.39,共有部分,鋼筋混凝土構造,80年1月21日,七層,
RPPNMLMJKHMFFCD27CA,17,.20,見其他登記事項,鋼筋混凝土構造,88年11月16日,十二層,
RPPNMLMJKHMFFCD27CA,17,91.20,見其他登記事項,鋼筋混凝土構造,88年11月16日,十二層,七層
RPPNMLMJKHMFFCD27CA,17,22.03,共有部分,鋼筋混凝土構造,88年11月16日,十二層,
RPPNMLMJKHMFFCD27CA,17,19.79,共有部分,鋼筋混凝土構造,88年11月16日,十二層,
RPUOMLSKJHMFFCD48CA,46,40.76,住家用,見其他登記事項,60年3月3日,二層,一層 二層
