編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTQMLMLKHMFFAB77CA,2,110.59,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPTQMLMLKHMFFAB77CA,2,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPUQMLMLKHMFFAB87CA,1,99.99,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,十層
RPUQMLMLKHMFFAB87CA,1,80.82,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPUQMLMLKHMFFAB87CA,1,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPVQMLMLKHMFFAB97CA,3,94.20,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,十層
RPVQMLMLKHMFFAB97CA,3,78.05,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPVQMLMLKHMFFAB97CA,3,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPWQMLMLKHMFFAB08CA,3,87.90,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,十二層
RPWQMLMLKHMFFAB08CA,3,74.94,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPWQMLMLKHMFFAB08CA,3,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPXQMLMLKHMFFAB18CA,3,94.20,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,十二層
RPXQMLMLKHMFFAB18CA,3,78.05,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPXQMLMLKHMFFAB18CA,3,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPPRMLMLKHMFFAB47CA,,99.99,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,十二層
RPPRMLMLKHMFFAB47CA,,80.82,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPPRMLMLKHMFFAB47CA,,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPQRMLMLKHMFFAB57CA,2,94.20,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,十二層
RPQRMLMLKHMFFAB57CA,2,78.05,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPQRMLMLKHMFFAB57CA,2,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPTRMLMLKHMFFAB87CA,2,99.99,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,十二層
RPTRMLMLKHMFFAB87CA,2,80.82,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPTRMLMLKHMFFAB87CA,2,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPWRMLMLKHMFFAB18CA,3,99.99,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,十三層
RPWRMLMLKHMFFAB18CA,3,147.62,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPWRMLMLKHMFFAB18CA,3,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPXRMLMLKHMFFAB28CA,2,94.20,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,十四層
RPXRMLMLKHMFFAB28CA,2,111.45,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPXRMLMLKHMFFAB28CA,2,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPOSMLMLKHMFFAB47CA,,99.99,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,十四層
RPOSMLMLKHMFFAB47CA,,80.82,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPOSMLMLKHMFFAB47CA,,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPPSMLMLKHMFFAB57CA,,99.99,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,十四層
RPPSMLMLKHMFFAB57CA,,114.22,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPPSMLMLKHMFFAB57CA,,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPQSMLMLKHMFFAB67CA,,94.20,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,十五層
RPQSMLMLKHMFFAB67CA,,111.45,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPQSMLMLKHMFFAB67CA,,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPWNMLNLKHMFFAB87CA,2,92.22,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,十三層
RPWNMLNLKHMFFAB87CA,2,110.59,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPWNMLNLKHMFFAB87CA,2,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPXNMLNLKHMFFAB97CA,22,107.98,見其他登記事項,鋼筋混凝土造,84年1月27日,十三層,十一層
RPXNMLNLKHMFFAB97CA,22,31.19,見其他登記事項,鋼筋混凝土造,84年1月27日,十三層,
RPXNMLNLKHMFFAB97CA,22,6.19,見其他登記事項,鋼筋混凝土造,84年1月27日,十三層,
RPQNMLKLKHMFFAB96CA,1,94.68,見其他登記事項,鋼筋混凝土造,104年8月4日,十二層,九層
RPQNMLKLKHMFFAB96CA,1,87.35,見其他登記事項,鋼筋混凝土造,104年8月4日,十二層,
RPQNMLKLKHMFFAB96CA,1,.11,見其他登記事項,鋼筋混凝土造,104年8月4日,十二層,一層
RPQNMLKLKHMFFAB96CA,1,.08,見其他登記事項,鋼筋混凝土造,104年8月4日,十二層,
RPXOMLKLKHMFFAB77CA,23,106.75,住家用,鋼筋混凝土造,83年1月31日,七層,五層
RPXOMLKLKHMFFAB77CA,23,29.13,共有部份,鋼筋混凝土造,83年1月31日,七層,
RPXOMLKLKHMFFAB77CA,23,6.84,共有部份,鋼筋混凝土造,83年1月31日,七層,
RPXOMLKLKHMFFAB77CA,23,19.19,共有部份,鋼筋混凝土造,83年1月31日,七層,
RPWOMLQKKHMFFAB18CA,3,154.92,見其他登記事項,鋼筋混凝土造,103年5月8日,十八層,六層
RPWOMLQKKHMFFAB18CA,3,102.82,見其他登記事項,鋼筋混凝土造,103年5月8日,十八層,
RPWOMLQKKHMFFAB18CA,3,58.17,見其他登記事項,鋼筋混凝土造,103年5月8日,十八層,
RPTQMLPLJHMFFBB08CA,,103.20,見其它登記事項,鋼筋混凝土造,105年9月23日,十層,八層
RPTQMLPLJHMFFBB08CA,,77.15,見其它登記事項,鋼筋混凝土造,105年9月23日,十層,
RPSNMLQJKHMFFAB57CA,19,51.10,住家用,鋼筋混凝土造,86年9月18日,二十一層,二十層
RPSNMLQJKHMFFAB57CA,19,8.93,共有部份,鋼筋混凝土造,86年9月18日,二十一層,
RPSNMLQJKHMFFAB57CA,19,11.62,見其他登記事項,鋼筋混凝土造,86年9月18日,二十一層,
RPTNMLQJKHMFFAB67CA,23,30.87,住家用,鋼筋混凝土造,82年11月2日,十六層,十五層
RPTNMLQJKHMFFAB67CA,23,11.44,見其他登記事項,鋼筋混凝土造,82年11月2日,十六層,
RPVNMLMJKHMFFAB47CA,39,71.93,住家用,鋼筋混凝土造,66年6月28日,四層,三層
RPWNMLMJKHMFFAB57CA,18,52.34,住家用,鋼筋混凝土造,87年9月30日,十三層,十三層
RPWNMLMJKHMFFAB57CA,18,39.14,共有部份,鋼筋混凝土造,87年9月30日,十三層,
RPXNMLMJKHMFFAB67CA,6,41.63,見其他登記事項,鋼筋混凝土造,100年6月3日,十層,五層
RPXNMLMJKHMFFAB67CA,6,15.81,見其他登記事項,鋼筋混凝土造,100年6月3日,十層,
RPXNMLMJKHMFFAB67CA,6,7.91,見其他登記事項,鋼筋混凝土造,100年6月3日,十層,
RPVNMLTJKHMFFAB18CA,20,27.02,見其他登記事項,鋼筋混凝土造,85年6月27日,二十一層,五層
RPVNMLTJKHMFFAB18CA,20,12.58,見其他登記事項,鋼筋混凝土造,85年6月27日,二十一層,
RPUOMLMJKHMFFAB47CA,34,21.89,住商用,鋼筋混凝土造,71年11月16日,十二層,四層
RPUOMLMJKHMFFAB47CA,34,8.66,共有部份,鋼筋混凝土造,71年11月16日,十二層,
RPROMLSJKHMFFAB77CA,11,80.60,見其他登記事項,鋼筋混凝土造,94年6月2日,十四層,二層
RPROMLSJKHMFFAB77CA,11,32.15,見其他登記事項,鋼筋混凝土造,94年6月2日,十四層,
RPPNMLLKKHMFFAB86CA,23,19.45,住家用,鋼筋混凝土造,83年1月13日,七層,二層
RPPNMLLKKHMFFAB86CA,23,8.21,共有部份,鋼筋混凝土造,83年1月13日,七層,
RPQOMLQLJHMFFAB57CA,22,124.88,見其他登記事項,見其他登記事項,84年6月1日,三十層,二十三層
RPQOMLQLJHMFFAB57CA,22,4.25,見其他登記事項,見其他登記事項,84年6月1日,三十層,
RPQOMLQLJHMFFAB57CA,22,124.88,見其他登記事項,見其他登記事項,84年6月1日,三十層,二十三層
RPQOMLQLJHMFFAB57CA,22,33.05,見其他登記事項,見其他登記事項,84年6月1日,三十層,
RPQOMLQLJHMFFAB57CA,22,23.93,見其他登記事項,見其他登記事項,84年6月1日,三十層,
RPQOMLQLJHMFFAB57CA,22,4.25,見其他登記事項,見其他登記事項,84年6月1日,三十層,
RPQOMLQLJHMFFAB57CA,22,33.05,見其他登記事項,見其他登記事項,84年6月1日,三十層,
RPQOMLQLJHMFFAB57CA,22,23.93,見其他登記事項,見其他登記事項,84年6月1日,三十層,
RPVNMLQLJHMFFCL56CA,7,191.49,見其他登記事項,見其他登記事項,98年8月19日,四層,一層 二層 三層 四層
RPQNMLMJKHMFFCL18CA,1,261.91,見其他登記事項,鋼筋混凝土造,104年8月3日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPQNMLMJKHMFFCL18CA,1,33.81,見其他登記事項,鋼筋混凝土造,104年8月3日,五層,
RPQNMLOKKHMFFCL48CA,21,161.85,住商用,鋼筋混凝土造,84年7月27日,十層,一層 二層
RPQNMLOKKHMFFCL48CA,21,18.84,見其他登記事項,鋼筋混凝土造,84年7月27日,十層,
RPQNMLRKKHMFFBL68CA,,86.92,見其他登記事項,鋼筋混凝土造,105年8月26日,七層,二層
RPQNMLRKKHMFFBL68CA,,18.86,見其他登記事項,鋼筋混凝土造,105年8月26日,七層,
RPQNMLRKKHMFFBL68CA,,27.03,見其他登記事項,鋼筋混凝土造,105年8月26日,七層,
RPRNMLLLKHMFFAL18CA,1,285.89,住家用,鋼筋混凝土造,104年9月30日,四層,一層 二層 三層 四層
RPRNMLLLKHMFFAL18CA,1,9.71,見其他登記事項,鋼筋混凝土造,104年9月30日,二層,
RPSNMLLLKHMFFAL28CA,1,384.25,見其他登記事項,鋼筋混凝土造,104年9月30日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPSNMLLLKHMFFAL28CA,1,34.00,見其他登記事項,鋼筋混凝土造,104年9月30日,一層,
RPQNMLRJKHMFFAL48CA,1,213.42,住家用,鋼筋混凝土造,105年4月22日,四層,一層 二層 三層 四層
RPWOMLTJKHMFFAL76CA,35,57.40,住家用,加強磚造,70年12月23日,二層,一層 二層
RPPOMLMJKHMFFAL97CA,1,209.37,住家用,鋼筋混凝土造,105年4月22日,四層,一層 二層 三層 四層
RPVNMLQLJHMFFAL98CA,31,4.53,見其他登記事項,鋼筋混凝土造,74年9月20日,,
RPVNMLQLJHMFFAL98CA,31,84.97,住家用,鋼筋混凝土造,74年9月20日,五層,五層
RPVNMLQLJHMFFAL98CA,31,10.82,見其他登記事項,鋼筋混凝土造,74年9月20日,五層,
RPWNMLQLJHMFFAL09CA,44,53.47,住家用,磚造,61年8月14日,一層,一層
RPTOMLQLJHMFFAL88CA,24,210.02,住家用,鋼筋混凝土造,82年5月25日,四層,一層 二層 三層 四層
RPUNMLQKKHMFFCB08CA,1,148.65,見其他登記事項,鋼筋混凝土造,104年10月8日,二十五層,十層
RPUNMLQKKHMFFCB08CA,1,125.54,見其他登記事項,鋼筋混凝土造,104年10月8日,二十五層,
RPROMLQKKHMFFCB87CA,3,358.34,見其他登記事項,鋼筋混凝土造,103年2月18日,五層,一層 二層 三層 四層 五層 地下一層
RPROMLQKKHMFFCB87CA,3,4.66,見其他登記事項,鋼筋混凝土造,103年2月18日,五層,
RPWQMLNKKHMFFCB28CA,3,231.48,住家用,鋼筋混凝土造,103年1月20日,二十五層,九層
RPWQMLNKKHMFFCB28CA,3,77.19,見其他登記事項,鋼筋混凝土造,103年1月20日,二十五層,
RPWQMLNKKHMFFCB28CA,3,97.48,見其他登記事項,鋼筋混凝土造,103年1月20日,二十五層,
RPPNMLMKKHMFFCB17CA,36,181.41,住商用,鋼筋混凝土造,69年8月6日,三層,一層 二層 三層 騎樓 地下層
RPPNMLNKKHMFFCB27CA,3,169.63,住家用,鋼筋混凝土造,103年2月26日,二十一層,九層
RPPNMLNKKHMFFCB27CA,3,169.07,見其他登記事項,鋼筋混凝土造,103年2月26日,二十一層,
RPQNMLLKKHMFFCB17CA,10,174.13,住家用,鋼筋混凝土造,95年8月4日,四層,一層 二層 三層 四層
RPROMLKLKHMFFCB37CA,23,93.85,住家用,鋼筋混凝土造,83年4月30日,十層,七層
RPROMLKLKHMFFCB37CA,23,10.89,共有部分,鋼筋混凝土造,83年4月30日,十層,
RPTOMLOLKHMFFCB97CA,22,.12,見其他登記事項,鋼筋混凝土造,83年8月18日,十五層,地下二層
RPTOMLOLKHMFFCB97CA,22,222.15,住商用,鋼筋混凝土造,83年8月18日,三層,一層 二層 三層 屋頂突出物 地下層
RPTOMLOLKHMFFCB97CA,22,5.28,商業用,鋼筋混凝土造,83年8月18日,十五層,地下一層
RPTOMLOLKHMFFCB97CA,22,18.28,共有部分,鋼筋混凝土造,83年8月18日,十五層,
RPSPMLMLKHMFFCB77CA,7,172.88,住家用,鋼筋混凝土造,99年2月9日,十四層,十層
RPSPMLMLKHMFFCB77CA,7,140.43,見其他登記事項,鋼筋混凝土造,99年2月9日,十四層,
RPUNMLMJKHMFFFL88CA,16,179.05,住家用,鋼筋混凝土造,90年4月6日,四層,一層 二層 三層 四層
RPRNMLSJKHMFFFL56CA,23,104.26,住家用,鋼筋混凝土造,83年6月8日,七層,地下一層
RPRNMLSJKHMFFFL56CA,23,32.70,共有部份,鋼筋混凝土造,83年6月8日,七層,
RPUNMLNJKHMFFFL98CA,12,160.79,見其他登記事項,鋼筋混凝土造,94年3月25日,三層,一層 二層 三層 見其他登記事項
RPSNMLPKKHMFFFL09CA,11,185.06,見其他登記事項,鋼筋混凝土造,95年5月24日,三層,一層 二層 三層 見其他登記事項
RPUNMLNLKHMFFFL56CA,2,162.01,見其他登記事項,鋼筋混凝土造,103年9月25日,三層,一層 二層 三層 見其他登記事項
RPPNMLQLJHMFFEL78CA,31,159.86,住商用,鋼筋混凝土造,74年12月10日,三層,一層 二層 三層 屋頂突出物
RPSNMLTJKHMFFEL66CA,24,74.39,住家用,鋼筋混凝土造,82年4月29日,五層,五層
RPSNMLTJKHMFFEL66CA,24,18.47,見其他登記事項,鋼筋混凝土造,82年4月29日,五層,
RPPNMLSJKHMFFGL09CA,11,67.17,見其他登記事項,鋼筋混凝土造,95年1月11日,十三層,十層
RPPNMLSJKHMFFGL09CA,11,18.71,共有部分,鋼筋混凝土造,95年1月11日,十三層,
RPUNMLNJKHMFFGL09CA,1,310.38,見其他登記事項,鋼筋混凝土造,104年11月4日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLNJKHMFFGL66CA,1,310.38,見其他登記事項,鋼筋混凝土造,104年11月4日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLQJKHMFFGL76CA,23,1.81,共有部分,鋼筋混凝土造,82年10月5日,六層,
RPUNMLQJKHMFFGL76CA,23,18.40,見其他登記事項,鋼筋混凝土造,82年10月5日,六層,二層
RPQOMLMLKHMFFGL88CA,21,.34,見其他登記事項,鋼筋混凝土造,85年3月28日,十三層,地下二層
RPQOMLMLKHMFFGL88CA,21,5.08,共有部分,鋼筋混凝土造,85年3月28日,十三層,
RPQOMLMLKHMFFGL88CA,21,110.37,見其他登記事項,鋼筋混凝土造,85年3月28日,十三層,十二層
RPQOMLMLKHMFFGL88CA,21,27.69,共有部分,鋼筋混凝土造,85年3月28日,十三層,
RPPNMLRKKHMFFGL09CA,,89.63,見其他登記事項,鋼筋混凝土造,105年7月22日,十二層,二層
RPPNMLRKKHMFFGL09CA,,74.24,見其他登記事項,鋼筋混凝土造,105年7月22日,十二層,
RPQNMLRKKHMFFGL56CA,,89.61,見其他登記事項,鋼筋混凝土造,105年7月22日,十二層,二層
RPQNMLRKKHMFFGL56CA,,71.40,見其他登記事項,鋼筋混凝土造,105年7月22日,十二層,
RPUNMLQLJHMFFGL86CA,18,.05,見其他登記事項,鋼筋混凝土造,88年1月20日,四層,
RPUNMLQLJHMFFGL86CA,18,9.78,見其他登記事項,鋼筋混凝土造,88年1月20日,四層,一層 二層 三層 四層 騎樓
RPUNMLQLJHMFFGL86CA,18,1.18,見其他登記事項,鋼筋混凝土造,88年1月20日,四層,
RPUNMLQLJHMFFGL86CA,18,234.78,見其他登記事項,鋼筋混凝土造,88年1月20日,四層,一層 二層 三層 四層 騎樓
RPSNMLRKKHMFFGL76CA,,84.88,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,十二層
RPSNMLRKKHMFFGL76CA,,73.55,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPSNMLSKKHMFFGL86CA,,113.12,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,六層
RPSNMLSKKHMFFGL86CA,,122.59,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPRNMLQKKHMFFGL56CA,33,1.06,共有部分,鋼筋混凝土造,73年2月15日,五層,
RPRNMLQKKHMFFGL56CA,33,83.23,見其他登記事項,鋼筋混凝土造,73年2月15日,五層,五層
RPWNMLNLKHMFFGL86CA,,98.15,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,十層
RPWNMLNLKHMFFGL86CA,,83.43,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPPNMLOLKHMFFGL88CA,40,122.80,住商用,加強磚造,66年4月4日,二層,一層 二層 騎樓
RPUNMLKLKHMFFGL98CA,23,163.51,見其他登記事項,鋼筋混凝土造,82年12月16日,三層,一層 二層 三層 屋頂突出物
RPVNMLNJKHMFFGL56CA,35,91.34,住商用,鋼筋混凝土造,71年2月20日,五層,一層 二層 騎樓
RPVNMLNJKHMFFGL56CA,35,10.68,共有部分,鋼筋混凝土造,71年2月20日,五層,
RPQNMLNJKHMFFGL68CA,40,72.68,住家用,加強磚造,66年1月14日,二層,一層 二層
RPPOMLKKKHMFFGL48CA,,72.85,見其他登記事項,鋼筋混凝土造,105年7月20日,十五層,
RPPOMLKKKHMFFGL48CA,,95.59,見其他登記事項,鋼筋混凝土造,105年7月20日,十五層,三層
RPPNMLQKKHMFFFL88CA,36,47.42,住家用,鋼筋混凝土造,69年10月7日,五層,三層
RPPNMLKLKHMFFFL38CA,23,23.71,住家用,鋼筋混凝土造,82年11月1日,七層,二層
RPPNMLKLKHMFFFL38CA,23,7.60,共有部份,鋼筋混凝土造,82年11月1日,七層,
RPTNMLNLKHMFFFL09CA,25,103.07,住家用,鋼筋混凝土造,80年12月26日,十層,四層
RPTNMLNLKHMFFFL09CA,25,20.04,共有部份,鋼筋混凝土造,80年12月26日,十層,
RPVNMLSJKHMFFFL96CA,12,168.84,見其他登記事項,鋼筋混凝土造,93年9月5日,三層,一層 二層 三層 見其他登記事項
RPRNMLTJKHMFFFL66CA,27,204.35,住家用,鋼筋混凝土造,79年5月30日,四層,一層 二層 三層 四層 地下層
RPSNMLRJKHMFFFL56CA,12,108.72,見其他登記事項,鋼筋混凝土造,94年4月4日,四層,一層 二層 三層 四層 騎樓
RPWNMLRJKHMFFFL96CA,17,84.20,住家用,鋼筋混凝土造,88年9月15日,十三層,六層
RPWNMLRJKHMFFFL96CA,17,29.99,共有部份,鋼筋混凝土造,88年9月15日,十三層,
RPWNMLRJKHMFFFL96CA,17,13.04,共有部份,鋼筋混凝土造,88年9月15日,十三層,
RPTPMLNLKHMFFCB97CA,3,78.33,住家用,鋼筋混凝土造,102年11月5日,十二層,四層
RPTPMLNLKHMFFCB97CA,3,52.70,見其他登記事項,鋼筋混凝土造,102年11月5日,十二層,
RPTPMLNLKHMFFCB97CA,3,22.32,見其他登記事項,鋼筋混凝土造,102年11月5日,十二層,
RPWPMLNLKHMFFCB28CA,2,63.87,住家用,鋼筋混凝土造,103年11月13日,二十一層,十層
RPWPMLNLKHMFFCB28CA,2,72.87,見其他登記事項,鋼筋混凝土造,103年11月13日,二十一層,
RPSNMLOLKHMFFCB77CA,22,119.69,住家用,鋼筋混凝土造,83年10月7日,十二層,七層
RPSNMLOLKHMFFCB77CA,22,30.99,共有部分,鋼筋混凝土造,83年10月7日,十二層,
RPUOMLOLKHMFFCB08CA,8,254.29,住家用,鋼骨鋼筋混凝土造,97年11月24日,二十二層,十九層
RPUOMLOLKHMFFCB08CA,8,217.47,見其他登記事項,鋼骨鋼筋混凝土造,97年11月24日,二十二層,
RPXPMLOLKHMFFCB48CA,21,172.99,商業用,鋼筋混凝土造,85年3月2日,十四層,四層
RPXPMLOLKHMFFCB48CA,21,109.54,共有部分,鋼筋混凝土造,85年3月2日,十四層,
RPXPMLOLKHMFFCB48CA,21,149.33,商業用,鋼筋混凝土造,85年3月2日,十四層,四層
RPXPMLOLKHMFFCB48CA,21,97.68,共有部分,鋼筋混凝土造,85年3月2日,十四層,
RPUOMLKLKHMFFCB67CA,25,22.74,住家用,鋼筋混凝土造,80年12月6日,十二層,十一層
RPUOMLKLKHMFFCB67CA,25,15.85,共有部分,鋼筋混凝土造,80年12月6日,十二層,
RPRQMLRKKHMFFCB18CA,30,137.32,住家用,鋼筋混凝土造,76年1月16日,二層,一層 二層
RPRNMLLKKHMFFCB27CA,2,44.93,住家用,鋼筋混凝土造,103年10月22日,十一層,四層
RPRNMLLKKHMFFCB27CA,2,26.91,見其他登記事項,鋼筋混凝土造,103年10月22日,十一層,
RPRNMLLKKHMFFCB27CA,2,11.48,見其他登記事項,鋼筋混凝土造,103年10月22日,十一層,
RPSPMLNKKHMFFCB77CA,23,104.00,住家用,鋼筋混凝土造,83年6月22日,十三層,三層
RPSPMLNKKHMFFCB77CA,23,44.35,共有部分,鋼筋混凝土造,83年6月22日,十三層,
RPSPMLSJKHMFFCB18CA,11,83.49,住家用,鋼筋混凝土造,94年11月10日,二十三層,五層
RPSPMLSJKHMFFCB18CA,11,53.63,見其他登記事項,鋼筋混凝土造,94年11月10日,二十三層,
RPPPMLRJKHMFFCB77CA,35,53.54,住商用,鋼筋混凝土造,71年2月27日,四層,一層 二層 三層 四層 騎樓 夾層 地下層
RPPPMLRJKHMFFCB77CA,35,214.18,住商用,鋼筋混凝土造,71年2月27日,四層,一層 二層 三層 四層 騎樓 夾層 地下層
RPOOMLQKKHMFFCB57CA,26,91.21,住家用,鋼筋混凝土造,79年10月18日,七層,六層
RPOOMLQKKHMFFCB57CA,26,44.19,共有部分,鋼筋混凝土造,79年10月18日,七層,
