編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPSMLPLJHMFFEF58CA,,55.88,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPQSMLPLJHMFFEF68CA,,93.29,住家用,鋼筋混凝土造,105年10月20日,二十三層,十八層
RPQSMLPLJHMFFEF68CA,,68.16,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPRSMLPLJHMFFEF78CA,,56.77,住家用,鋼筋混凝土造,105年10月20日,二十三層,二十一層
RPRSMLPLJHMFFEF78CA,,23.63,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
SPRSMLPLJHMFFEF88CA,,64.80,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
SPRSMLPLJHMFFEF88CA,,86.54,住家用,鋼筋混凝土造,105年10月20日,二十三層,十七層
RPTSMLPLJHMFFEF98CA,,59.98,住家用,鋼筋混凝土造,105年10月20日,二十二層,十四層
RPTSMLPLJHMFFEF98CA,,52.99,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPVSMLPLJHMFFEF56CA,,76.21,住家用,鋼筋混凝土造,105年10月20日,二十二層,七層
RPVSMLPLJHMFFEF56CA,,62.29,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPXSMLPLJHMFFEF76CA,,76.21,住家用,鋼筋混凝土造,105年10月20日,二十二層,十二層
RPXSMLPLJHMFFEF76CA,,33.09,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPPTMLPLJHMFFEF68CA,,56.77,住家用,鋼筋混凝土造,105年10月20日,二十層,十八層
RPPTMLPLJHMFFEF68CA,,23.63,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPQTMLPLJHMFFEF78CA,,73.84,住家用,鋼筋混凝土造,105年10月20日,二十層,十二層
RPQTMLPLJHMFFEF78CA,,59.47,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPRTMLPLJHMFFEF88CA,,133.80,住家用,鋼筋混凝土造,105年10月20日,二十層,十層
RPRTMLPLJHMFFEF88CA,,86.91,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPSTMLPLJHMFFEF98CA,,124.21,住家用,鋼筋混凝土造,105年10月20日,二十層,十七層
RPSTMLPLJHMFFEF98CA,,84.70,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPVTMLPLJHMFFEF66CA,,124.88,住家用,鋼筋混凝土造,105年10月20日,二十二層,十七層
RPVTMLPLJHMFFEF66CA,,85.08,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPXTMLPLJHMFFEF86CA,,124.21,住家用,鋼筋混凝土造,105年10月20日,二十四層,七層
RPXTMLPLJHMFFEF86CA,,84.70,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPRUMLPLJHMFFEF98CA,,99.60,住家用,鋼筋混凝土造,105年10月20日,二十四層,二層
RPRUMLPLJHMFFEF98CA,,70.60,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPSUMLPLJHMFFEF09CA,,56.77,住家用,鋼筋混凝土造,105年10月20日,二十三層,八層
RPSUMLPLJHMFFEF09CA,,23.63,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
SPSUMLPLJHMFFEF56CA,,85.08,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
SPSUMLPLJHMFFEF56CA,,124.88,住家用,鋼筋混凝土造,105年10月20日,十八層,八層
RPTUMLPLJHMFFEF56CA,,71.05,住家用,鋼筋混凝土造,105年10月20日,二十層,十四層
RPTUMLPLJHMFFEF56CA,,30.50,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPUUMLPLJHMFFEF66CA,,93.29,住家用,鋼筋混凝土造,105年10月20日,十七層,三層
RPUUMLPLJHMFFEF66CA,,69.76,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPVUMLPLJHMFFEF76CA,,126.80,住家用,鋼筋混凝土造,105年10月20日,十八層,一層
RPVUMLPLJHMFFEF76CA,,87.37,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPWUMLPLJHMFFEF86CA,,134.41,住家用,鋼筋混凝土造,105年10月20日,二十層,十一層
RPWUMLPLJHMFFEF86CA,,116.42,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPOVMLPLJHMFFEF78CA,8,58.14,住家用,鋼筋混凝土造,97年10月16日,七層,四層
RPOVMLPLJHMFFEF78CA,8,89.95,共有部份,鋼筋混凝土造,97年10月16日,七層,
RPVVMLPLJHMFFEF86CA,,106.24,住家用,鋼筋混凝土造,105年10月20日,二十三層,九層
RPVVMLPLJHMFFEF86CA,,76.24,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPWVMLPLJHMFFEF96CA,,134.41,住家用,鋼筋混凝土造,105年10月20日,二十層,十六層
RPWVMLPLJHMFFEF96CA,,87.22,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
SPWVMLPLJHMFFEF07CA,,86.91,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
SPWVMLPLJHMFFEF07CA,,133.80,住家用,鋼筋混凝土造,105年10月20日,二十層,十八層
RPOWMLPLJHMFFEF88CA,,99.66,住家用,鋼筋混凝土造,105年10月20日,二十層,十層
RPOWMLPLJHMFFEF88CA,,72.20,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPPWMLPLJHMFFEF98CA,,56.77,住家用,鋼筋混凝土造,105年10月20日,二十二層,十二層
RPPWMLPLJHMFFEF98CA,,23.63,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPRWMLPLJHMFFEF56CA,,106.24,住家用,鋼筋混凝土造,105年10月20日,二十三層,五層
RPRWMLPLJHMFFEF56CA,,74.64,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPSWMLPLJHMFFEF66CA,,56.77,住家用,鋼筋混凝土造,105年10月20日,十七層,七層
RPSWMLPLJHMFFEF66CA,,23.63,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPPNMLQLJHMFFEF18CA,,56.77,住家用,鋼筋混凝土造,105年10月20日,二十層,十一層
RPPNMLQLJHMFFEF18CA,,23.63,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPTVMLPLJHMFFEF66CA,,133.80,住家用,鋼筋混凝土造,105年10月20日,二十二層,十一層
RPTVMLPLJHMFFEF66CA,,86.91,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPSPMLQLJHMFFEF68CA,5,54.33,住家用,鋼筋混凝土造,100年7月15日,十一層,三層
RPSPMLQLJHMFFEF68CA,5,43.97,見其他登記事項,鋼筋混凝土造,100年7月15日,十二層,
RPSPMLQLJHMFFEF68CA,5,10.39,見其他登記事項,鋼筋混凝土造,100年7月15日,十一層,
RPVNMLPLJHMFFEF68CA,,76.21,住家用,鋼筋混凝土造,105年10月20日,二十二層,八層
RPVNMLPLJHMFFEF68CA,,62.29,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPWNMLPLJHMFFEF78CA,,71.90,住家用,鋼筋混凝土造,105年10月20日,二十二層,十六層
RPWNMLPLJHMFFEF78CA,,58.47,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPXNMLPLJHMFFEF88CA,1,87.42,住家用,鋼筋混凝土造,104年9月7日,十三層,五層
RPXNMLPLJHMFFEF88CA,1,19.21,見其他登記事項,鋼筋混凝土造,104年9月7日,十三層,
RPXNMLPLJHMFFEF88CA,1,52.08,見其他登記事項,鋼筋混凝土造,104年9月7日,十三層,
RPOVMLOLJHMFFEF68CA,,56.77,住家用,鋼筋混凝土造,105年10月20日,二十二層,四層
RPOVMLOLJHMFFEF68CA,,23.63,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPPVMLOLJHMFFEF78CA,,76.21,住家用,鋼筋混凝土造,105年10月20日,二十二層,三層
RPPVMLOLJHMFFEF78CA,,62.29,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPQVMLOLJHMFFEF88CA,,73.84,住家用,鋼筋混凝土造,105年10月20日,二十二層,十層
RPQVMLOLJHMFFEF88CA,,59.47,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPRVMLOLJHMFFEF98CA,,71.05,住家用,鋼筋混凝土造,105年10月20日,二十層,七層
RPRVMLOLJHMFFEF98CA,,59.69,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPSVMLOLJHMFFEF09CA,,93.29,住家用,鋼筋混凝土造,105年10月20日,十七層,八層
RPSVMLOLJHMFFEF09CA,,69.76,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPTVMLOLJHMFFEF56CA,,133.80,住家用,鋼筋混凝土造,105年10月20日,二十層,十六層
RPTVMLOLJHMFFEF56CA,,86.91,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPUVMLOLJHMFFEF66CA,,124.88,住家用,鋼筋混凝土造,105年10月20日,二十二層,八層
RPUVMLOLJHMFFEF66CA,,85.08,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPVVMLOLJHMFFEF76CA,,109.54,住家用,鋼筋混凝土造,105年10月20日,二十二層,十五層
RPVVMLOLJHMFFEF76CA,,77.99,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPPOMLPLJHMFFEF18CA,,71.90,住家用,鋼筋混凝土造,105年10月20日,二十層,七層
RPPOMLPLJHMFFEF18CA,,58.47,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPQOMLPLJHMFFEF28CA,,106.24,住家用,鋼筋混凝土造,105年10月20日,十七層,三層
RPQOMLPLJHMFFEF28CA,,74.64,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPROMLPLJHMFFEF38CA,,99.60,住家用,鋼筋混凝土造,105年10月20日,二十層,七層
RPROMLPLJHMFFEF38CA,,72.20,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPTOMLPLJHMFFEF58CA,,124.21,住家用,鋼筋混凝土造,105年10月20日,二十二層,二層
RPTOMLPLJHMFFEF58CA,,84.70,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPUOMLPLJHMFFEF68CA,,76.21,住家用,鋼筋混凝土造,105年10月20日,二十層,八層
RPUOMLPLJHMFFEF68CA,,33.09,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPVOMLPLJHMFFEF78CA,,71.05,住家用,鋼筋混凝土造,105年10月20日,二十層,十九層
RPVOMLPLJHMFFEF78CA,,30.50,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPWOMLPLJHMFFEF88CA,,73.66,住家用,鋼筋混凝土造,105年10月20日,十七層,十七層
RPWOMLPLJHMFFEF88CA,,59.47,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPOPMLPLJHMFFEF18CA,,93.29,住家用,鋼筋混凝土造,105年10月20日,二十三層,十層
RPOPMLPLJHMFFEF18CA,,69.76,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPQPMLPLJHMFFEF38CA,,59.98,住家用,鋼筋混凝土造,105年10月20日,二十三層,二十一層
RPQPMLPLJHMFFEF38CA,,52.99,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPRPMLPLJHMFFEF48CA,,174.69,見其他登記事項,鋼筋混凝土造,105年10月20日,二十層,一層 見其他登記事項
RPRPMLPLJHMFFEF48CA,,172.22,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPRPMLPLJHMFFEF48CA,,66.16,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPSPMLPLJHMFFEF58CA,,134.41,住家用,鋼筋混凝土造,105年10月20日,二十二層,二十層
RPSPMLPLJHMFFEF58CA,,87.22,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPVPMLPLJHMFFEF88CA,,93.41,住家用,鋼筋混凝土造,105年10月20日,二十層,四層
RPVPMLPLJHMFFEF88CA,,69.68,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPWPMLPLJHMFFEF98CA,3,81.88,住家用,鋼筋混凝土造,102年9月9日,十五層,三層
RPWPMLPLJHMFFEF98CA,3,72.86,見其他登記事項,鋼筋混凝土造,102年9月9日,十五層,
RPUNMLSKJHMFFEF78CA,4,79.93,住家用,鋼筋混凝土造,101年8月6日,十三層,十二層
RPUNMLSKJHMFFEF78CA,4,19.51,見其他登記事項,鋼筋混凝土造,101年8月6日,十四層,
RPUNMLSKJHMFFEF78CA,4,43.49,見其他登記事項,鋼筋混凝土造,101年8月6日,十四層,
RPRTMLSKJHMFFEF09CA,22,54.51,見其他登記事項,鋼筋混凝土造,83年8月9日,14,地下一層 地下二層
RPSSMLKLJHMFFEF38CA,24,14.31,共有部份,鋼筋混凝土造,82年5月4日,十三層,
RPSSMLKLJHMFFEF38CA,24,99.01,住家用,鋼筋混凝土造,82年5月4日,十三層,四層
RPVOMLOLJHMFFDF58CA,17,36.44,見其他登記事項,鋼筋混凝土造,88年12月2日,二十八層,地下一層 地下二層 地下三層 地下四層 地下五層
RPVOMLOLJHMFFDF58CA,17,.51,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPWOMLOLJHMFFDF68CA,17,40.49,見其他登記事項,鋼筋混凝土造,88年12月2日,二十八層,地下一層 地下二層 地下三層 地下四層 地下五層
RPWOMLOLJHMFFDF68CA,17,.56,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPXOMLNLJHMFFDF68CA,,129.14,住家用,見其他登記事項,105年7月25日,二十二層,七層
RPXOMLNLJHMFFDF68CA,,56.65,見其他登記事項,見其他登記事項,105年7月25日,二十二層,
RPXOMLNLJHMFFDF68CA,,35.64,見其他登記事項,見其他登記事項,105年7月25日,二十二層,
RPVQMLSKJHMFFDF09CA,17,89.06,住家用,鋼筋混凝土造,88年10月26日,十四層,八層
RPVQMLSKJHMFFDF09CA,17,12.34,共有部分,鋼筋混凝土造,88年10月26日,十四層,
RPVQMLSKJHMFFDF09CA,17,37.62,共有部分,鋼筋混凝土造,88年10月26日,十四層,
RPTNMLTKJHMFFDF68CA,32,36.05,住家用,鋼筋混凝土造,73年9月15日,三層,三層
RPROMLSKJHMFFDF48CA,21,36.72,住家用,鋼筋混凝土造,84年8月24日,二十五層,八層
RPROMLSKJHMFFDF48CA,21,11.57,共有部分,鋼筋混凝土造,84年8月24日,二十五層,
RPSPMLNJKHMFFCF08CA,38,55.96,住家用,鋼筋混凝土造,67年7月5日,四層,四層
RPSPMLNJKHMFFCF08CA,38,55.96,住家用,鋼筋混凝土造,67年7月5日,四層,四層
RPWNMLKKKHMFFCF08CA,28,216.57,工業用,鋼筋混凝土造,77年7月27日,五層,四層
RPWNMLKKKHMFFCF08CA,28,61.68,共有部份,鋼筋混凝土造,77年7月27日,五層,
RPQOMLNLJHMFFCF87CA,,35.19,共有部份,見其他登記事項,105年10月18日,十八層,
RPROMLNLJHMFFCF97CA,,131.01,見其他登記事項,見其他登記事項,105年10月18日,十六層,十六層
RPROMLNLJHMFFCF97CA,,27.86,共有部份,見其他登記事項,105年10月18日,十六層,
RPROMLNLJHMFFCF97CA,,98.61,共有部份,見其他登記事項,105年10月18日,十八層,
RPSOMLNLJHMFFCF08CA,,131.70,見其他登記事項,見其他登記事項,105年10月18日,十六層,十六層
RPSOMLNLJHMFFCF08CA,,28.01,共有部份,見其他登記事項,105年10月18日,十六層,
RPSOMLNLJHMFFCF08CA,,98.77,共有部份,見其他登記事項,105年10月18日,十八層,
RPRNMLNLJHMFFCF87CA,43,99.10,住家用,鋼筋混凝土造,63年4月15日,四層,一層
RPPRMLRKJHMFFIF98CA,7,19.44,見其他登記事項,鋼筋混凝土造,99年3月31日,十九層,
RPPRMLRKJHMFFIF98CA,7,69.17,見其他登記事項,鋼筋混凝土造,99年3月31日,十九層,七層
RPPRMLRKJHMFFIF98CA,7,9.76,見其他登記事項,鋼筋混凝土造,99年3月31日,十九層,
RPQRMLRKJHMFFIF09CA,7,130.72,見其他登記事項,鋼筋混凝土造,99年1月28日,十九層,八層
RPQRMLRKJHMFFIF09CA,7,28.93,見其他登記事項,鋼筋混凝土造,99年1月28日,十九層,
RPQRMLRKJHMFFIF09CA,7,60.73,見其他登記事項,鋼筋混凝土造,99年1月28日,十九層,
RPSSMLSKJHMFFIF86CA,16,81.50,住家用,鋼筋混凝土造,89年12月22日,十二層,十一層
RPSSMLSKJHMFFIF86CA,16,7.72,共有部份,鋼筋混凝土造,89年12月22日,十二層,
RPSSMLSKJHMFFIF86CA,16,13.82,共有部份,鋼筋混凝土造,89年12月22日,十二層,
RPSSMLSKJHMFFIF86CA,16,.00,共有部份,鋼筋混凝土造,89年12月22日,十二層,
RPRNMLSJKHMFFHF78CA,3,34.66,見其他登記事項,見其他登記事項,103年3月24日,二十六層,
RPRNMLQJKHMFFHF58CA,40,76.44,住家用,鋼筋混凝土造,66年4月27日,四層,二層 陽台
RPUNMLMJKHMFFHF48CA,42,73.51,住家用,加強磚造,63年11月22日,四層,三層
RPVQMLMJKHMFFHF88CA,18,157.40,工業用,鋼筋混凝土造,88年2月27日,十八層,十二層
RPVQMLMJKHMFFHF88CA,18,23.11,共有部份,鋼筋混凝土造,88年2月27日,十八層,
RPVQMLMJKHMFFHF88CA,18,50.01,共有部份,鋼筋混凝土造,88年2月27日,十八層,
RPVQMLMJKHMFFHF88CA,18,3.49,工業用,鋼筋混凝土造,88年2月27日,十八層,地下一層
RPVQMLMJKHMFFHF88CA,18,156.24,工業用,鋼筋混凝土造,88年2月27日,十八層,十二層
RPVQMLMJKHMFFHF88CA,18,22.81,共有部份,鋼筋混凝土造,88年2月27日,十八層,
RPVQMLMJKHMFFHF88CA,18,49.60,共有部份,鋼筋混凝土造,88年2月27日,十八層,
RPVQMLMJKHMFFHF88CA,18,3.44,工業用,鋼筋混凝土造,88年2月27日,十八層,地下一層
RPOOMLOLJHMFFHF28CA,33,92.12,住家用,鋼筋混凝土造,72年11月18日,五層,四層
RPRQMLKLJHMFFHF38CA,17,108.94,住家用,鋼筋混凝土造,88年9月15日,二十二層,十九層
RPRQMLKLJHMFFHF38CA,17,27.04,共有部分,鋼筋混凝土造,88年9月15日,二十二層,
RPRQMLKLJHMFFHF38CA,17,36.98,共有部分,鋼筋混凝土造,88年9月15日,二十二層,
RPSQMLKLJHMFFHF48CA,20,53.99,住家用,鋼筋混凝土造,85年9月19日,二十三層,八層
RPSQMLKLJHMFFHF48CA,20,4.63,共有部分,鋼筋混凝土造,85年9月19日,二十三層,
RPSQMLKLJHMFFHF48CA,20,4.96,共有部分,鋼筋混凝土造,85年9月19日,二十三層,
RPSQMLKLJHMFFHF48CA,20,4.39,共有部分,鋼筋混凝土造,85年9月19日,二十三層,
RPXOMLSKJHMFFHF86CA,22,118.27,見其他登記事項,鋼筋混凝土造,83年12月29日,十四層,五層
RPXOMLSKJHMFFHF86CA,22,58.08,共有部分,鋼筋混凝土造,83年12月29日,十四層,
RPXOMLSKJHMFFHF86CA,22,.23,商業用,鋼筋混凝土造,83年12月31日,十四層,一層
RPXOMLSKJHMFFHF86CA,22,.12,共有部分,鋼筋混凝土造,83年12月31日,十四層,
RPSNMLTKJHMFFHF98CA,8,22.05,見其他登記事項,鋼筋混凝土造,97年9月30日,十五層,七層
RPSNMLTKJHMFFHF98CA,8,1.84,共有部份,鋼筋混凝土造,97年9月30日,十五層,
RPSNMLTKJHMFFHF98CA,8,3.45,共有部份,鋼筋混凝土造,97年9月30日,十五層,
RPSNMLTKJHMFFHF98CA,8,2.67,共有部份,鋼筋混凝土造,97年9月30日,十五層,
RPSNMLTKJHMFFHF98CA,8,3.16,共有部份,鋼筋混凝土造,97年9月30日,十五層,
RPSNMLTKJHMFFHF98CA,8,2.79,共有部份,鋼筋混凝土造,97年9月30日,十五層,
RPROMLQJLHMFFGF68CA,22,117.88,住家用,鋼筋混凝土造,83年9月24日,六層,五層
RPROMLQJLHMFFGF68CA,22,13.03,共有部分,鋼筋混凝土造,83年9月24日,六層,
RPOOMLSKJHMFFHF58CA,29,105.96,住家用,鋼筋混凝土造,77年6月22日,五層,二層
RPOOMLSKJHMFFHF58CA,29,9.46,共有部分,鋼筋混凝土造,77年6月22日,五層,
RPOPMLPKKHMFFGF38CA,41,68.00,住家用,鋼筋混凝土造,65年1月26日,四層,一層 騎樓
RPPPMLPKKHMFFGF48CA,41,80.00,住家用,鋼筋混凝土造,65年1月26日,四層,一層 騎樓
RPUQMLQLJHMFFGF56CA,8,51.12,住家用,鋼骨鋼筋混凝土造,97年6月27日,三十六層,九層
RPUQMLQLJHMFFGF56CA,8,43.62,共有部分,鋼骨鋼筋混凝土造,97年6月27日,三十七層,
RPUQMLQLJHMFFGF56CA,8,14.52,共有部分,鋼骨鋼筋混凝土造,97年6月27日,三十六層,
RPTOMLRJKHMFFGF88CA,,70.18,見其他登記事項,鋼筋混凝土造,105年8月18日,十二層,六層
RPTOMLRJKHMFFGF88CA,,43.54,見其他登記事項,鋼筋混凝土造,105年8月18日,十二層,
RPURMLNLJHMFFGF98CA,26,132.47,住家用,鋼筋混凝土造,80年5月8日,十二層,九層
RPURMLNLJHMFFGF98CA,26,27.16,共有部分,鋼筋混凝土造,80年5月8日,十二層,
RPQNMLNLJHMFFGF18CA,3,82.02,住家用,鋼筋混凝土造,102年12月6日,二十二層,十八層
RPQNMLNLJHMFFGF18CA,3,19.71,見其他登記事項,鋼筋混凝土造,102年12月6日,二十二層,
RPQNMLNLJHMFFGF18CA,3,15.00,見其他登記事項,鋼筋混凝土造,102年12月6日,二十二層,
RPQNMLNLJHMFFGF18CA,3,32.82,見其他登記事項,鋼筋混凝土造,102年12月6日,二十二層,
RPXPMLPKKHMFFEF09CA,27,33.35,住家用,鋼筋混凝土造,78年8月15日,七層,四層
RPXPMLPKKHMFFEF09CA,27,12.68,共有部份,鋼筋混凝土造,78年8月15日,七層,
RPQOMLOKKHMFFEF18CA,1,73.10,住家用,鋼筋混凝土造,105年4月20日,十四層,十三層
RPQOMLOKKHMFFEF18CA,1,16.12,見其他登記事項,鋼筋混凝土造,105年4月20日,十四層,
RPQOMLOKKHMFFEF18CA,1,30.55,見其他登記事項,鋼筋混凝土造,105年4月20日,十四層,
RPROMLOKKHMFFEF28CA,1,100.89,住家用,鋼筋混凝土造,105年4月20日,十四層,十層
RPROMLOKKHMFFEF28CA,1,22.45,見其他登記事項,鋼筋混凝土造,105年4月20日,十四層,
RPROMLOKKHMFFEF28CA,1,44.38,見其他登記事項,鋼筋混凝土造,105年4月20日,十四層,
RPSOMLOKKHMFFEF38CA,1,100.89,住家用,鋼筋混凝土造,105年4月20日,十四層,八層
RPSOMLOKKHMFFEF38CA,1,22.45,見其他登記事項,鋼筋混凝土造,105年4月20日,十四層,
RPSOMLOKKHMFFEF38CA,1,44.38,見其他登記事項,鋼筋混凝土造,105年4月20日,十四層,
RPPNMLNKKHMFFEF87CA,21,102.50,住家用,鋼筋混凝土造,84年8月22日,十六層,八層
RPPNMLNKKHMFFEF87CA,21,14.64,共有部份,鋼筋混凝土造,84年8月22日,十六層,
RPTQMLNLKHMFFEF68CA,26,23.35,住家用,鋼筋混凝土造,79年8月7日,七層,四層
RPTQMLNLKHMFFEF68CA,26,.33,共有部份,鋼筋混凝土造,79年8月7日,七層,
RPTQMLNLKHMFFEF68CA,26,1.17,共有部份,鋼筋混凝土造,79年8月7日,七層,
RPTQMLNLKHMFFEF68CA,26,5.90,共有部份,鋼筋混凝土造,79年8月7日,七層,
RPUNMLOLKHMFFEF58CA,17,94.68,住家用,鋼筋混凝土造,89年5月31日,八層,五層
RPUNMLOLKHMFFEF58CA,17,56.62,共有部份,鋼筋混凝土造,89年5月31日,八層,
RPRNMLTKJHMFFGF78CA,2,69.50,住家用,鋼筋混凝土造,104年5月27日,八層,二層
RPRNMLTKJHMFFGF78CA,2,30.50,見其他登記事項,鋼筋混凝土造,104年5月27日,八層,
RPVNMLTKJHMFFGF56CA,1,90.77,住家用,鋼筋混凝土造,104年11月20日,十層,七層
RPVNMLTKJHMFFGF56CA,1,37.86,見其他登記事項,鋼筋混凝土造,104年11月20日,十層,
RPPPMLSKJHMFFGF68CA,8,95.57,住家用,鋼筋混凝土造,97年11月25日,十二層,五層
RPPPMLSKJHMFFGF68CA,8,68.32,共有部分,鋼筋混凝土造,97年11月25日,十二層,
RPXVMLQLJHMFFAF76CA,,52.10,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,三層
RPXVMLQLJHMFFAF76CA,,8.32,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,
RPXVMLQLJHMFFAF76CA,,38.07,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,
RPPWMLQLJHMFFAF68CA,,52.10,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,七層
RPPWMLQLJHMFFAF68CA,,8.32,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,
RPPWMLQLJHMFFAF68CA,,38.07,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,
RPQWMLQLJHMFFAF78CA,,84.02,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,十層
RPQWMLQLJHMFFAF78CA,,13.41,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,
RPQWMLQLJHMFFAF78CA,,51.76,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,
RPRWMLQLJHMFFAF88CA,,84.02,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,十一層
RPRWMLQLJHMFFAF88CA,,13.41,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,
RPRWMLQLJHMFFAF88CA,,51.76,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,
RPSWMLQLJHMFFAF98CA,,74.57,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,七層
RPSWMLQLJHMFFAF98CA,,11.90,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,
RPSWMLQLJHMFFAF98CA,,45.30,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,
RPTWMLQLJHMFFAF09CA,,82.16,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,五層
RPTWMLQLJHMFFAF09CA,,13.11,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,
RPTWMLQLJHMFFAF09CA,,51.17,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,
RPQNMLPLJHMFFAF77CA,6,103.53,住家用,鋼筋混凝土造,99年11月22日,十五層,十四層
RPQNMLPLJHMFFAF77CA,6,39.96,見其他登記事項,鋼筋混凝土造,99年11月22日,十五層,
RPOSMLOLJHMFFAF97CA,33,96.92,住家用,鋼筋混凝土造,72年9月14日,五層,二層
RPPQMLKLJHMFFAF47CA,,79.20,工業用,鋼筋混凝土造,,五層,五層
RPSQMLKLJHMFFAF77CA,,90.01,住家用,鋼筋混凝土造,,四層,四層
RPPSMLSKJHMFFAF38CA,,99.17,見其他登記事項,鋼筋混凝土造,105年7月4日,二十七層,二十二層
RPPSMLSKJHMFFAF38CA,,25.24,見其他登記事項,鋼筋混凝土造,105年7月4日,二十七層,
RPPSMLSKJHMFFAF38CA,,25.16,見其他登記事項,鋼筋混凝土造,105年7月4日,二十七層,
RPPSMLSKJHMFFAF38CA,,26.43,見其他登記事項,鋼筋混凝土造,105年7月4日,二十七層,
RPRSMLSKJHMFFAF58CA,8,31.41,住家用,鋼筋混凝土造,97年11月20日,十三層,五層
RPRSMLSKJHMFFAF58CA,8,10.06,共有部份,鋼筋混凝土造,97年11月20日,十三層,
RPRSMLSKJHMFFAF58CA,8,6.82,共有部份,鋼筋混凝土造,97年11月20日,十三層,
