編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWOMLSKJHMFFBH98CA,,64.61,見其他登記事項,鋼筋混凝土造,105年8月24日,十五層,九層
RPWOMLSKJHMFFBH98CA,,56.65,見其他登記事項,鋼筋混凝土造,105年8月24日,十五層,
RPXOMLSKJHMFFBH09CA,,13.33,見其他登記事項,鋼筋混凝土造,105年8月24日,十四層,
RPXOMLSKJHMFFBH09CA,,60.71,見其他登記事項,鋼筋混凝土造,105年8月24日,十四層,九層
RPXOMLSKJHMFFBH09CA,,55.67,見其他登記事項,鋼筋混凝土造,105年8月24日,十五層,
RPOPMLSKJHMFFBH28CA,,15.53,見其他登記事項,鋼筋混凝土造,105年8月24日,十五層,
RPOPMLSKJHMFFBH28CA,,64.06,見其他登記事項,鋼筋混凝土造,105年8月24日,十五層,十三層
RPOPMLSKJHMFFBH28CA,,57.68,見其他登記事項,鋼筋混凝土造,105年8月24日,十五層,
RPQPMLSKJHMFFBH48CA,,13.33,見其他登記事項,鋼筋混凝土造,105年8月24日,十四層,
RPQPMLSKJHMFFBH48CA,,60.71,見其他登記事項,鋼筋混凝土造,105年8月24日,十四層,八層
RPQPMLSKJHMFFBH48CA,,55.67,見其他登記事項,鋼筋混凝土造,105年8月24日,十五層,
RPSPMLSKJHMFFBH68CA,,13.33,見其他登記事項,鋼筋混凝土造,105年8月24日,十四層,
RPSPMLSKJHMFFBH68CA,,60.71,見其他登記事項,鋼筋混凝土造,105年8月24日,十四層,十四層
RPSPMLSKJHMFFBH68CA,,55.67,見其他登記事項,鋼筋混凝土造,105年8月24日,十五層,
RPUPMLSKJHMFFBH88CA,,13.33,見其他登記事項,鋼筋混凝土造,105年8月24日,十四層,
RPUPMLSKJHMFFBH88CA,,60.71,見其他登記事項,鋼筋混凝土造,105年8月24日,十四層,十層
RPUPMLSKJHMFFBH88CA,,14.27,見其他登記事項,鋼筋混凝土造,105年8月24日,十五層,
RPWPMLSKJHMFFBH09CA,,64.61,見其他登記事項,鋼筋混凝土造,105年8月24日,十五層,十層
RPWPMLSKJHMFFBH09CA,,56.65,見其他登記事項,鋼筋混凝土造,105年8月24日,十五層,
RPWPMLSKJHMFFBH09CA,,15.75,見其他登記事項,鋼筋混凝土造,105年8月24日,十五層,
RPXPMLSKJHMFFBH56CA,,19.88,見其他登記事項,鋼筋混凝土造,105年8月24日,十四層,
RPXPMLSKJHMFFBH56CA,,89.83,見其他登記事項,鋼筋混凝土造,105年8月24日,十四層,三層
RPXPMLSKJHMFFBH56CA,,62.64,見其他登記事項,鋼筋混凝土造,105年8月24日,十五層,
RPOQMLSKJHMFFBH38CA,,15.53,見其他登記事項,鋼筋混凝土造,105年8月24日,十五層,
RPOQMLSKJHMFFBH38CA,,64.06,見其他登記事項,鋼筋混凝土造,105年8月24日,十五層,三層
RPOQMLSKJHMFFBH38CA,,56.43,見其他登記事項,鋼筋混凝土造,105年8月24日,十五層,
RPPQMLSKJHMFFBH48CA,35,92.79,住家用,鋼筋混凝土造,70年12月28日,四層,二層
RPQQMLSKJHMFFBH58CA,,15.75,見其他登記事項,鋼筋混凝土造,105年8月24日,十五層,
RPQQMLSKJHMFFBH58CA,,64.61,見其他登記事項,鋼筋混凝土造,105年8月24日,十五層,七層
RPQQMLSKJHMFFBH58CA,,55.56,見其他登記事項,鋼筋混凝土造,105年8月24日,十五層,
RPSRMLSKJHMFFBH88CA,35,90.66,住家用,鋼筋混凝土造,70年10月24日,四層,四層
RPRPMLTKJHMFFBH68CA,,95.71,見其他登記事項,鋼筋混凝土造,105年7月19日,十四層,十三層
RPRPMLTKJHMFFBH68CA,,61.98,見其他登記事項,鋼筋混凝土造,105年7月19日,十四層,
RPRPMLTKJHMFFBH68CA,,18.05,見其他登記事項,鋼筋混凝土造,105年7月19日,十四層,
RPVOMLQLJHMFFBH78CA,1,63.87,見其他登記事項,鋼筋混凝土造,105年5月20日,十一層,五層
RPVOMLQLJHMFFBH78CA,1,4.08,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPVOMLQLJHMFFBH78CA,1,12.42,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPVOMLQLJHMFFBH78CA,1,53.56,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPSPMLNJJHMFFAH97CA,21,95.98,住家用,鋼筋混凝土造,84年6月10日,十四層,二層
RPSPMLNJJHMFFAH97CA,21,35.77,共有部份,鋼筋混凝土造,84年6月10日,十四層,
RPVOMLOJJHMFFAH28CA,30,131.38,住家用,鋼筋混凝土造,76年5月27日,五層,三層
RPVOMLOJJHMFFAH28CA,30,2.69,共有部份,鋼筋混凝土造,76年5月27日,五層,
RPVOMLOJJHMFFAH28CA,30,8.14,共有部份,鋼筋混凝土造,76年5月27日,五層,
RPVNMLPJJHMFFAH28CA,34,92.03,住家用,鋼筋混凝土造,71年12月24日,五層,四層
RPVNMLPJJHMFFAH28CA,34,9.40,見其他登記事項,鋼筋混凝土造,71年12月24日,五層,
RPPOMLPJJHMFFAH77CA,34,92.03,住家用,鋼筋混凝土造,71年12月24日,五層,三層
RPPOMLPJJHMFFAH77CA,34,9.40,見其他登記事項,鋼筋混凝土造,71年12月24日,五層,
RPROMLPJJHMFFAH97CA,40,84.40,住家用,加強磚造,66年1月18日,二層,一層 二層
RPUQMLQJJHMFFAH58CA,15,68.89,住家用,鋼筋混凝土造,91年2月22日,九層,八層
RPUQMLQJJHMFFAH58CA,15,30.00,共有部份,鋼筋混凝土造,91年2月22日,九層,
RPUQMLQJJHMFFAH58CA,15,.02,見其他登記事項,鋼筋混凝土造,91年2月22日,九層,一層
RPUQMLQJJHMFFAH58CA,15,22.79,共有部份,鋼筋混凝土造,91年2月22日,九層,
RPRNMLRJJHMFFAH08CA,,198.49,見其他登記事項,鋼筋混凝土造,105年6月1日,十八層,十八層
RPRNMLRJJHMFFAH08CA,,201.56,見其他登記事項,鋼筋混凝土造,105年6月1日,十八層,
RPRNMLRJJHMFFAH08CA,,2.49,見其他登記事項,鋼筋混凝土造,105年6月1日,二十七層,
SPRNMLRJJHMFFAH18CA,,141.52,見其他登記事項,鋼筋混凝土造,105年6月1日,十八層,十八層
SPRNMLRJJHMFFAH18CA,,146.88,見其他登記事項,鋼筋混凝土造,105年6月1日,十八層,
SPRNMLRJJHMFFAH18CA,,1.75,見其他登記事項,鋼筋混凝土造,105年6月1日,二十七層,
TPRNMLRJJHMFFAH28CA,,142.38,見其他登記事項,鋼筋混凝土造,105年6月1日,十八層,十八層
TPRNMLRJJHMFFAH28CA,,147.36,見其他登記事項,鋼筋混凝土造,105年6月1日,十八層,
TPRNMLRJJHMFFAH28CA,,1.79,見其他登記事項,鋼筋混凝土造,105年6月1日,二十七層,
UPRNMLRJJHMFFAH38CA,,199.95,見其他登記事項,鋼筋混凝土造,105年6月1日,十八層,十八層
UPRNMLRJJHMFFAH38CA,,202.39,見其他登記事項,鋼筋混凝土造,105年6月1日,十八層,
UPRNMLRJJHMFFAH38CA,,2.49,見其他登記事項,鋼筋混凝土造,105年6月1日,二十七層,
RPPOMLLKJHMFFAH47CA,22,56.07,住家用,鋼筋混凝土造,83年8月1日,七層,七層
RPPOMLLKJHMFFAH47CA,22,11.98,共有部份,鋼筋混凝土造,83年8月1日,七層,
RPPOMLLKJHMFFAH47CA,22,.53,共有部份,鋼筋混凝土造,83年8月1日,七層,
RPPOMLLKJHMFFAH47CA,22,5.36,共有部份,鋼筋混凝土造,83年8月1日,七層,
RPQOMLMKJHMFFAH67CA,22,92.79,住家用,鋼筋混凝土造,84年2月25日,二十三層,九層
RPQOMLMKJHMFFAH67CA,22,15.50,共有部份,鋼筋混凝土造,84年2月25日,二十三層,
RPQOMLMKJHMFFAH67CA,22,14.15,共有部份,鋼筋混凝土造,84年2月25日,二十三層,
RPQOMLMKJHMFFAH67CA,22,31.35,見其他登記事項,鋼筋混凝土造,84年2月25日,二十三層,地下二層
RPPOMLNKJHMFFAH67CA,22,83.92,住家用,鋼筋混凝土造,83年8月3日,十六層,十六層
RPPOMLNKJHMFFAH67CA,22,4.11,共有部份,鋼筋混凝土造,83年8月3日,十六層,
RPPOMLNKJHMFFAH67CA,22,26.83,見其他登記事項,鋼筋混凝土造,83年8月3日,十六層,地下一層
RPPOMLNKJHMFFAH67CA,20,7.18,共有部份,鋼筋混凝土造,85年8月3日,十六層,
RPPOMLNKJHMFFAH67CA,22,9.48,共有部份,鋼筋混凝土造,83年8月3日,十六層,
RPXOMLNKJHMFFAH48CA,10,287.14,見其他登記事項,鋼筋混凝土造,95年6月26日,五層,一層 二層 三層 四層 五層 地下一層
RPXOMLNKJHMFFAH48CA,10,19.61,共有部份,鋼筋混凝土造,95年6月26日,五層,
RPPPMLQKJHMFFAH08CA,5,139.05,住家用,鋼筋混凝土造,100年7月11日,十四層,十一層
RPPPMLQKJHMFFAH08CA,5,103.84,見其他登記事項,鋼筋混凝土造,100年7月11日,十四層,
RPOQMLRKJHMFFAH18CA,21,63.12,住家用,鋼筋混凝土造,84年11月3日,二十層,十二層
RPOQMLRKJHMFFAH18CA,21,8.65,共有部份,鋼筋混凝土造,84年11月3日,二十層,
RPOQMLRKJHMFFAH18CA,21,12.75,共有部份,鋼筋混凝土造,84年11月3日,二十層,
RPUNMLSKJHMFFAH58CA,,94.02,住家用,鋼筋混凝土造,105年7月13日,十五層,五層
RPUNMLSKJHMFFAH58CA,,90.05,見其他登記事項,鋼筋混凝土造,105年7月13日,十五層,
RPVNMLSKJHMFFAH68CA,,64.16,住家用,鋼筋混凝土造,105年7月13日,十五層,十三層
RPVNMLSKJHMFFAH68CA,,60.24,見其他登記事項,鋼筋混凝土造,105年7月13日,十五層,
RPWNMLSKJHMFFAH78CA,,65.50,住家用,鋼筋混凝土造,105年7月13日,十五層,十二層
RPWNMLSKJHMFFAH78CA,,30.72,見其他登記事項,鋼筋混凝土造,105年7月13日,十五層,
RPXNMLSKJHMFFAH88CA,,66.77,住家用,鋼筋混凝土造,105年7月13日,十五層,十四層
RPXNMLSKJHMFFAH88CA,,33.13,見其他登記事項,鋼筋混凝土造,105年7月13日,十五層,
RPPOMLSKJHMFFAH18CA,3,94.65,住家用,鋼筋混凝土造,103年5月20日,十四層,二層
RPPOMLSKJHMFFAH18CA,3,20.08,見其他登記事項,鋼筋混凝土造,103年5月20日,十四層,
RPPOMLSKJHMFFAH18CA,3,85.67,見其他登記事項,鋼筋混凝土造,103年5月20日,十五層,
RPWPMLKLJHMFFAH28CA,22,16.07,共有部份,鋼筋混凝土造,83年11月19日,十二層,
RPWPMLKLJHMFFAH28CA,22,40.94,共有部份,鋼筋混凝土造,83年11月19日,十二層,
RPWPMLKLJHMFFAH28CA,22,6.98,共有部份,鋼筋混凝土造,83年11月19日,十二層,
RPWPMLKLJHMFFAH28CA,22,91.09,住家用,鋼筋混凝土造,83年11月19日,十二層,六層
RPPOMLOLJHMFFAH87CA,3,29.82,見其他登記事項,鋼筋混凝土造,103年5月20日,十五層,
RPPNMLOJJHMFFBH67CA,3,159.94,見其他登記事項,鋼筋混凝土造,102年8月6日,十五層,十四層
RPPNMLOJJHMFFBH67CA,3,30.97,見其他登記事項,鋼筋混凝土造,102年8月6日,十五層,
RPPNMLOJJHMFFBH67CA,3,100.09,見其他登記事項,鋼筋混凝土造,102年8月6日,十五層,
RPPOMLOJJHMFFBH77CA,18,81.37,住家用,鋼筋混凝土造,88年5月28日,十四層,七層
RPPOMLOJJHMFFBH77CA,18,10.76,共有部分,鋼筋混凝土造,88年5月28日,十四層,
RPPOMLOJJHMFFBH77CA,18,12.33,共有部分,鋼筋混凝土造,88年5月28日,十四層,
RPSQMLOJJHMFFBH28CA,37,65.14,住家用,加強磚造,68年8月23日,二層,一層 二層
RPWQMLOJJHMFFBH68CA,10,35.02,住家用,鋼筋混凝土造,96年3月1日,十五層,十層
RPWQMLOJJHMFFBH68CA,10,2.87,共有部分,鋼筋混凝土造,96年3月1日,十五層,
RPWQMLOJJHMFFBH68CA,10,11.28,共有部分,鋼筋混凝土造,96年3月1日,十五層,
RPSSMLOJJHMFFBH48CA,37,75.15,住家用,鋼筋混凝土造,68年8月15日,四層,三層
RPVNMLPJJHMFFBH38CA,13,173.65,住家用,鋼筋混凝土造,92年11月4日,三層,一層 二層 三層
RPVOMLPJJHMFFBH48CA,7,169.06,住家用,鋼筋混凝土造,99年4月30日,三層,一層 二層 三層
RPQPMLQJJHMFFBH18CA,11,79.16,住家用,鋼筋混凝土造,94年8月24日,十二層,二層
RPQPMLQJJHMFFBH18CA,11,25.30,共有部分,鋼筋混凝土造,94年8月24日,十二層,
RPUQMLQJJHMFFBH68CA,16,82.18,住家用,鋼筋混凝土造,89年8月19日,十層,十層
RPUQMLQJJHMFFBH68CA,16,8.74,共有部分,鋼筋混凝土造,89年8月19日,十層,
RPUQMLQJJHMFFBH68CA,16,.28,見其他登記事項,鋼筋混凝土造,89年8月19日,十層,一層 騎樓
RPUQMLQJJHMFFBH68CA,16,13.44,共有部分,鋼筋混凝土造,89年8月19日,十層,
RPUQMLQJJHMFFBH68CA,16,26.42,共有部分,鋼筋混凝土造,89年8月19日,十層,
RPRQMLQJJHMFFBH38CA,1,73.10,見其他登記事項,鋼筋混凝土造,105年2月19日,十三層,七層
RPRQMLQJJHMFFBH38CA,1,17.84,見其他登記事項,鋼筋混凝土造,105年2月19日,十三層,
RPRQMLQJJHMFFBH38CA,1,47.66,見其他登記事項,鋼筋混凝土造,105年2月19日,十三層,
RPSQMLQJJHMFFBH48CA,23,74.89,住家用,鋼筋混凝土造,83年3月4日,十一層,十一層
RPSQMLQJJHMFFBH48CA,23,16.31,共有部分,鋼筋混凝土造,83年3月4日,十一層,
RPSQMLQJJHMFFBH48CA,23,11.72,共有部分,鋼筋混凝土造,83年3月4日,十二層,
RPWNMLTJJHMFFBH88CA,2,374.35,見其他登記事項,鋼筋混凝土造,104年3月26日,二層,一層 二層 見其他登記事項
RPWNMLTJJHMFFBH88CA,2,13.99,見其他登記事項,鋼筋混凝土造,104年3月26日,三層,
RPWPMLTJJHMFFBH09CA,3,88.90,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,五層
RPWPMLTJJHMFFBH09CA,3,58.15,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,
RPWPMLTJJHMFFBH09CA,3,19.71,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,
RPOVMLNKJHMFFBH38CA,3,51.35,見其他登記事項,鋼筋混凝土造,102年8月5日,十五層,十層
RPOVMLNKJHMFFBH38CA,3,45.43,見其他登記事項,鋼筋混凝土造,102年8月5日,十五層,
RPOVMLNKJHMFFBH38CA,3,13.30,見其他登記事項,鋼筋混凝土造,102年8月5日,十五層,
RPUTMLQKJHMFFBH09CA,1,118.77,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,二十二層
RPUTMLQKJHMFFBH09CA,1,98.02,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPWTMLQKJHMFFBH66CA,1,121.57,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,三層
RPWTMLQKJHMFFBH66CA,1,99.35,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPXTMLQKJHMFFBH76CA,1,119.79,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,二層
RPXTMLQKJHMFFBH76CA,1,94.79,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPOUMLQKJHMFFBH58CA,1,119.57,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,二層
RPOUMLQKJHMFFBH58CA,1,94.70,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPPUMLQKJHMFFBH68CA,1,118.55,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,十八層
RPPUMLQKJHMFFBH68CA,1,97.93,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPQUMLQKJHMFFBH78CA,1,118.77,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,十四層
RPQUMLQKJHMFFBH78CA,1,98.02,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPSUMLQKJHMFFBH98CA,1,121.35,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,三層
RPSUMLQKJHMFFBH98CA,1,95.54,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPWRMLQKJHMFFBH09CA,1,188.12,見其他登記事項,鋼筋混凝土造,105年1月11日,二十層,四層
RPWRMLQKJHMFFBH09CA,1,135.40,見其他登記事項,鋼筋混凝土造,105年1月11日,二十層,
RPXSMLQKJHMFFBH66CA,1,134.43,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,十四層
RPXSMLQKJHMFFBH66CA,1,105.39,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPRTMLQKJHMFFBH78CA,1,134.23,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,十層
RPRTMLQKJHMFFBH78CA,1,105.30,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPSTMLQKJHMFFBH88CA,1,118.77,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,十五層
RPSTMLQKJHMFFBH88CA,1,94.32,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPXNMLNJJHMFFHH98CA,34,46.25,住家用,加強磚造,71年6月21日,二層,二層
RPXNMLNJJHMFFHH98CA,34,46.25,住家用,加強磚造,71年6月21日,二層,一層
RPVNMLOJJHMFFHH88CA,31,78.80,商業用,鋼筋混凝土造,74年7月11日,五層,一層 騎樓
RPXNMLOJJHMFFHH09CA,35,85.08,住家用,鋼筋混凝土造,70年12月31日,二層,一層 二層
RPPNMLLMJHMFFGH18CA,3,217.19,見其他登記事項,鋼筋混凝土造,102年10月25日,四層,一層 二層 三層 四層 見其他登記事項
RPSPMLKKJHMFFFH28CA,,114.23,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,八層
RPSPMLKKJHMFFFH28CA,,48.90,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPSPMLKKJHMFFFH28CA,,.06,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,一層
RPSPMLKKJHMFFFH28CA,,39.97,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPTPMLKKJHMFFFH38CA,,114.23,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,十九層
RPTPMLKKJHMFFFH38CA,,48.90,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPTPMLKKJHMFFFH38CA,,.06,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,一層
RPTPMLKKJHMFFFH38CA,,39.97,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPUPMLKKJHMFFFH48CA,,134.58,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,二十二層
RPUPMLKKJHMFFFH48CA,,58.74,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPUPMLKKJHMFFFH48CA,,.03,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,一層
RPUPMLKKJHMFFFH48CA,,19.99,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPVPMLKKJHMFFFH58CA,,162.13,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,二十層
RPVPMLKKJHMFFFH58CA,,71.21,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPVPMLKKJHMFFFH58CA,,.06,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,一層
RPVPMLKKJHMFFFH58CA,,39.97,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPWPMLKKJHMFFFH68CA,,142.81,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,十六層
RPWPMLKKJHMFFFH68CA,,62.35,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPWPMLKKJHMFFFH68CA,,.09,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,一層
RPWPMLKKJHMFFFH68CA,,59.96,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPXPMLKKJHMFFFH78CA,,142.81,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,二十層
RPXPMLKKJHMFFFH78CA,,62.35,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPXPMLKKJHMFFFH78CA,,.06,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,一層
RPXPMLKKJHMFFFH78CA,,39.97,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPOQMLKKJHMFFFH97CA,,114.23,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,七層
RPOQMLKKJHMFFFH97CA,,48.90,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPOQMLKKJHMFFFH97CA,,.03,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,一層
RPOQMLKKJHMFFFH97CA,,16.84,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPPQMLKKJHMFFFH08CA,,134.58,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,十二層
RPPQMLKKJHMFFFH08CA,,58.74,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPPQMLKKJHMFFFH08CA,,.06,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,一層
RPPQMLKKJHMFFFH08CA,,39.97,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPQQMLKKJHMFFFH18CA,,114.23,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,十五層
RPQQMLKKJHMFFFH18CA,,48.90,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPQQMLKKJHMFFFH18CA,,.03,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,一層
RPQQMLKKJHMFFFH18CA,,19.99,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPSQMLKKJHMFFFH38CA,,114.23,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,五層
RPSQMLKKJHMFFFH38CA,,48.90,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPSQMLKKJHMFFFH38CA,,.03,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,一層
RPSQMLKKJHMFFFH38CA,,19.99,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPTPMLRKJHMFFFH09CA,2,92.03,住家用,鋼筋混凝土造,104年1月23日,十五層,十三層
RPTPMLRKJHMFFFH09CA,2,49.38,見其他登記事項,鋼筋混凝土造,104年1月23日,十五層,
RPTPMLRKJHMFFFH09CA,2,19.05,見其他登記事項,鋼筋混凝土造,104年1月23日,十五層,
RPROMLKLJHMFFFH18CA,2,134.96,住家用,鋼筋混凝土造,103年10月6日,十八層,四層
RPROMLKLJHMFFFH18CA,2,27.55,見其他登記事項,鋼筋混凝土造,103年10月6日,十八層,
RPROMLKLJHMFFFH18CA,2,32.50,見其他登記事項,鋼筋混凝土造,103年10月6日,十八層,
RPROMLKLJHMFFFH18CA,2,.84,見其他登記事項,鋼筋混凝土造,103年10月6日,十八層,
RPROMLKLJHMFFFH18CA,2,.07,見其他登記事項,鋼筋混凝土造,103年10月6日,十八層,一層
RPROMLKLJHMFFFH18CA,2,.01,見其他登記事項,鋼筋混凝土造,103年10月6日,十八層,
RPROMLKLJHMFFFH18CA,2,.01,見其他登記事項,鋼筋混凝土造,103年10月6日,十八層,
RPROMLKLJHMFFFH18CA,2,4.49,見其他登記事項,鋼筋混凝土造,103年10月6日,十八層,
RPROMLKLJHMFFFH18CA,2,33.49,見其他登記事項,鋼筋混凝土造,103年10月6日,十八層,
RPTOMLKLJHMFFFH38CA,1,89.74,住家用,鋼筋混凝土造,104年12月17日,十六層,八層
RPTOMLKLJHMFFFH38CA,1,20.93,見其他登記事項,鋼筋混凝土造,104年12月17日,十六層,
RPTOMLKLJHMFFFH38CA,1,33.24,見其他登記事項,鋼筋混凝土造,104年12月17日,十六層,
RPTOMLKLJHMFFFH38CA,1,20.94,見其他登記事項,鋼筋混凝土造,104年12月17日,十六層,
