鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
中壢區,房地(土地+建物),桃園市中壢區三光路181~210號,9.46,住,,,1051201,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960125,79.91,2,2,1,有,有,4680000,58566,,0.0,0,含增建或未登記建物。,RPUPMLRKJHMFFBH88DA
楊梅區,房地(土地+建物),桃園市楊梅區三民路43巷79弄1~30號,65.0,住,,,1051201,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820916,185.03,5,2,4,有,無,6000000,32427,,0.0,0,親友、員工或其他特殊關係間之交易。土地增值稅由買方負擔含增建或未登記建物。,RPXNMLOKJHMFFDH88DA
大溪區,房地(土地+建物)+車位,桃園市大溪區介壽路22巷31~60號,28.97,住,,,1051201,土地2建物1車位2,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000919,198.2,3,2,2,有,有,7500000,37841,坡道平面,61.78,0,,RPPNMLRKJHMFFCH28DA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區復旦路二段150巷255弄1~30號,26.1,住,,,1051201,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880910,150.53,2,2,2,有,有,6500000,43181,坡道平面,0.0,1000000,,RPTNMLSKJHMFFGH56DA
平鎮區,房地(土地+建物),桃園市平鎮區環南路二段211~240號,13.86,住,,,1051201,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820708,108.27000000000001,3,1,2,有,有,2000000,18472,,0.0,0,,RPRNMLTKJHMFFGH09DA
龜山區,車位,桃園市龜山區長峰路61~90號,0.77,住,,,1051201,土地0建物0車位1,,,其他,,,,28.83,0,0,0,有,有,600000,,坡道平面,28.83,600000,,RPPOMLOLJHMFFHH68DA
桃園區,房地(土地+建物),桃園市桃園區國強一街168巷1~30號,32.71,住,,,1051101,土地2建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0740617,83.66,3,2,1,有,無,6160000,73631,,0.0,0,含增建或未登記建物。權利人等二人持分,RPQOMLNJLHMFFAH08EA
桃園區,房地(土地+建物),桃園市桃園區南華街151~180號,8.72,住,,,1051201,土地3建物1車位0,二層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690114,48.72,0,0,1,無,無,1000000,20525,,0.0,0,,RPSNMLRJKHMFFAH48EA
桃園區,房地(土地+建物),桃園市桃園區南華街151~180號,7.45,住,,,1051201,土地3建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690114,38.79,0,0,1,無,無,1000000,25780,,0.0,0,,RPTNMLRJKHMFFAH58EA
桃園區,房地(土地+建物),桃園市桃園區延壽街117巷1~30號,24.27,商,,,1051101,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701028,84.3,3,2,1,有,無,3000000,35587,,0.0,0,土地增值稅由買方負擔,RPXOMLNJKHMFFAH68EA
平鎮區,房地(土地+建物),桃園市平鎮區環南路三段181~210號,3.78,住,,,1051101,土地1建物1車位0,十四層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930701,36.550000000000004,1,1,1,有,有,1880000,51436,,0.0,0,,RPSNMLOKJHMFFGH68DA
龍潭區,房地(土地+建物),桃園市龍潭區中興路499巷64弄1~30號,56.58,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680602,71.34,4,3,2,有,無,1400000,19624,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPPOMLTKJHMFFCH58DA
大溪區,房地(土地+建物),桃園市大溪區介壽路211巷35弄1~30號,51.2,住,,,1051201,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0640105,36.75,2,2,1,有,無,1360000,37007,,0.0,0,,RPUOMLMKJHMFFCH38DA
中壢區,房地(土地+建物),桃園市中壢區五穀街31~60號,32.2,住,,,1051201,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710911,113.97000000000001,3,2,1,有,有,3500000,30713,,0.0,0,,RPXNMLQKJHMFFBH88DA
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵南路二段211~240號,54.31,住,,,1051201,土地1建物1車位2,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040706,321.71000000000004,3,2,3,有,有,24150000,86217,坡道平面,72.92,2700000,,RPUSMLNKJHMFFBH78DA
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵南路二段211~240號,57.78,住,,,1051101,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040706,315.6,3,2,3,有,有,25960000,89218,坡道平面,39.76,1350000,,RPWQMLNKJHMFFBH78DA
中壢區,房地(土地+建物),桃園市中壢區慈惠三街1~30號,30.62,住,,,1051201,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690416,104.64999999999999,4,4,4,有,無,5300000,50645,,0.0,0,,RPROMLMKJHMFFBH97DA
桃園區,房地(土地+建物),桃園市桃園區桃鶯路231巷1~30號,16.64,住,,,1051201,土地1建物2車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840707,98.58,0,0,0,無,有,4080000,41388,,0.0,0,,RPWPMLTKJHMFFAH56DA
桃園區,土地,中路一段751~780地號,315.07,農,,,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6133468,19467,,0.0,0,,RPWNMLRKJHMFFAH78DA
中壢區,房地(土地+建物)+車位,桃園市中壢區崁頂路1381~1410號,43.62,住,,,1051201,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950829,170.93,4,2,2,有,有,6600000,38612,坡道平面,0.0,0,,RPPNMLKLKHMFFBH87CD
楊梅區,土地,上田段661~690地號,3989.4,,特定農業區,丁種建築用地,1051101,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,142400000,35695,,0.0,0,,RPPNMLQJJHMFFDH38CD
平鎮區,房地(土地+建物),桃園市平鎮區新華路31~60號,15.32,住,,,1051201,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870331,90.58,3,2,2,有,有,4000000,44160,,0.0,0,親友間特殊關係之交易。,RPQNMLRKJHMFFGH88EA
八德區,房地(土地+建物)+車位,桃園市八德區忠勇五街1~30號,38.83,商,,,1051201,土地1建物2車位3,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980506,400.55,3,2,3,有,有,20400000,50930,坡道平面,0.0,0,,RPSOMLSKKHMFFFH66EA
八德區,房地(土地+建物),桃園市八德區廣興路1360巷80弄18衖1~30號,47.94,,鄉村區,乙種建築用地,1051101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700125,73.68,3,2,3,有,無,4600000,62432,,0.0,0,含增建或未登記建物。,RPPNMLLLKHMFFFH28EA
復興區,土地,蘇樂段竹腳山小段31~60地號,5025.0,,山坡地保育區,農牧用地,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1155750,230,,0.0,0,,RPTNMLNLJHMFFCH48EA
蘆竹區,房地(土地+建物),桃園市蘆竹區福祿一街211~240號,29.45,住,,,1051001,土地1建物1車位0,一層,五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970611,103.7,2,0,3,有,無,10000000,96432,,0.0,0,,RPSNMLKLKHMFFEH18CA
蘆竹區,房地(土地+建物),桃園市蘆竹區福祿一街211~240號,88.35,住,,,1051001,土地1建物2車位0,二層,五層,店面(店鋪),住家用,鋼筋混凝土造,0970611,302.06,7,0,7,有,無,15000000,49659,,0.0,0,,RPUNMLKLKHMFFEH38CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大華街201巷1~30號,124.96,,特定農業區,甲種建築用地,1051201,土地1建物2車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0920103,225.60999999999999,6,2,3,有,有,9280000,41133,一樓平面,0.0,0,,RPWNMLKKKHMFFEH48CA
蘆竹區,房地(土地+建物),桃園市蘆竹區福祿一街211~240號,176.7,住,,,1051001,土地1建物3車位0,五層，見其他登記事項,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970611,542.1899999999999,13,4,3,有,無,20840000,38437,,0.0,0,,RPXOMLKKKHMFFEH68CA
大園區,房地(土地+建物),桃園市大園區仁壽路1~30號,79.74,商,,,1051201,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0900130,215.36,5,2,4,有,無,6688668,31058,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLRJKHMFFEH56CA
大園區,房地(土地+建物),桃園市大園區水源路1~30號,25.98,住,,,1051201,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041013,98.33,2,2,1,有,有,6580000,66918,,0.0,0,,RPVPMLPLJHMFFEH09CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區錦明街1~30號,23.18,住,,,1051201,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940701,141.49,3,2,2,有,有,7650000,54067,坡道平面,32.09,0,,RPVNMLTKJHMFFEH56CA
蘆竹區,土地,坑子外段山腳小段31~60地號,272.9,,一般農業區,農牧用地,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,21620,,0.0,0,,RPROMLSKJHMFFEH78CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南福街211~240號,28.73,住,,,1051201,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050518,184.10000000000002,3,2,2,有,有,11180000,71721,坡道平面,47.18,1360000,,RPQOMLTKJHMFFEH78CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南福街211~240號,28.8,住,,,1051101,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050518,184.28,3,2,2,有,有,10520000,66740,坡道平面,47.18,1370000,,RPROMLTKJHMFFEH88CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區奉化路211~240號,33.15,住,,,1051201,土地1建物2車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940921,175.78,3,1,2,有,有,10500000,59730,坡道平面,0.0,0,,RPXPMLTKJHMFFEH96CA
蘆竹區,土地,新庄子段1951~1980地號,628.7,,特定農業區,農牧用地,1051101,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12110000,19262,,0.0,0,,RPUOMLOLJHMFFEH78CA
大園區,房地(土地+建物),桃園市大園區自立四街31~60號,18.51,,工業區,丁種建築用地,1051201,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041228,67.50999999999999,2,2,1,有,有,4280000,63398,,0.0,0,,RPVNMLPLJHMFFEH88CA
大園區,房地(土地+建物)+車位,桃園市大園區自立一街61~90號,67.96,,工業區,丁種建築用地,1050801,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1050805,183.18,5,3,3,有,有,11880000,64854,一樓平面,0.0,0,,RPOOMLPLJHMFFEH28CA
大園區,土地,溪洲段181~210地號,135.5,,特定農業區,甲種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2664350,19663,,0.0,0,,RPVNMLNKJHMFFEH58CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區油管路一段麗水巷1~30號,29.67,住,,,1051201,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950727,166.74,3,2,2,有,有,9500000,56975,坡道平面,0.0,0,,RPOPMLNKJHMFFEH08CA
大園區,土地,五塊厝段下埔小段781~810地號,110.16,,特定農業區,農牧用地,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1770634,16073,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLPKJHMFFEH28CA
蘆竹區,土地,坑子外段山腳小段361~390地號,152.67,,一般農業區,甲種建築用地,1050801,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6635000,43460,,0.0,0,,RPRNMLPKJHMFFEH38CA
蘆竹區,土地,坑子外段山腳小段361~390地號,36.0,,一般農業區,農牧用地,1050801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1565000,43472,,0.0,0,,RPSNMLPKJHMFFEH48CA
蘆竹區,建物,桃園市蘆竹區海山路350巷18弄1~30號,0.0,,,,1050801,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031230,322.35,6,1,6,有,無,9800000,30402,,0.0,0,,RPTNMLPKJHMFFEH58CA
蘆竹區,房地(土地+建物),桃園市蘆竹區南竹路二段315巷30弄1~30號,111.71,農,,,1051201,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960413,381.74,4,3,4,有,有,22000000,57631,,0.0,0,,RPPNMLNKJHMFFEH97CA
楊梅區,房地(土地+建物),桃園市楊梅區電研路190巷511~540號,69.33,,特定農業區,甲種建築用地,1040401,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050219,238.24,4,2,3,有,無,10180000,42730,,0.0,0,,RPOOMLPLJHMFFDH18CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區三元街151~180號,19.85,住,,,1051201,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840727,114.57,3,2,2,有,有,3900000,34040,坡道平面,0.0,0,,RPUNMLOLJHMFFDH58CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區永美路445巷22弄1~30號,25.41,住,,,1051201,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810923,122.7,2,1,1,有,有,1800000,14670,坡道平面,12.0,0,,RPVNMLQLJHMFFDH88CA
楊梅區,房地(土地+建物),桃園市楊梅區青年路1~30號,1095.27,工,,,1051201,土地1建物4車位0,四層，五層，六層,八層,廠辦,見其他登記事項,鋼筋混凝土造,0830927,6526.540000000001,0,0,0,無,無,110000000,16854,,0.0,0,,RPUOMLKKKHMFFDH28CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷1~30號,17.67,住,,,1051101,土地3建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050901,131.2,2,2,1,有,有,5120000,43451,坡道平面,36.38,1000000,,RPVOMLNJKHMFFDH58CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區福羚路91~120號,11.51,商,,,1031001,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050516,119.21000000000001,2,1,1,有,有,5000000,43537,坡道平面,29.63,1100000,,RPTOMLSJKHMFFDH88CA
龍潭區,土地,上林段181~210地號,314.75,農,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,41303,,0.0,0,含未保存房屋,RPQPMLOLJHMFFCH28CA
龍潭區,房地(土地+建物),桃園市龍潭區干城路380巷7弄1~30號,16.61,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821216,46.53,3,2,2,有,無,1400000,30088,,0.0,0,,RPXNMLQLJHMFFCH98CA
龍潭區,房地(土地+建物),桃園市龍潭區成功路61~90號,88.47,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701231,86.98,4,2,2,有,無,6500000,74730,,0.0,0,,RPRNMLTJKHMFFCH58CA
龍潭區,房地(土地+建物),桃園市龍潭區中興路513巷1~30號,30.42,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960112,109.64,3,2,2,有,無,3910000,35662,,0.0,0,,RPOOMLLLJHMFFCH67CA
大溪區,房地(土地+建物),桃園市大溪區美華里6鄰莿仔寮1~30號,169.65,,風景區,丙種建築用地,1051201,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0871109,294.45,5,3,3,有,有,8200000,27848,,0.0,0,,RPPNMLNLJHMFFCH87CA
龍潭區,土地,民豐段631~660地號,4880.05,,一般農業區,農牧用地,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53150000,10891,,0.0,0,,RPVNMLTKJHMFFCH98CA
龍潭區,房地(土地+建物),桃園市龍潭區聖亭路219巷31~60號,58.0,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0661212,102.6,3,1,2,有,無,3050000,29727,,0.0,0,含增建。,RPWNMLLLJHMFFCH38CA
新屋區,土地,下田心子段員笨小段1231~1260地號,1270.0,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4225870,3327,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLKLJHMFFDH87CA
新屋區,土地,中山段361~390地號,5.42,,特定農業區,農牧用地,1060101,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180400,33284,,0.0,0,,RPTOMLNLJHMFFDH48CA
楊梅區,房地(土地+建物),桃園市楊梅區高鵬路1~30號,33.39,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930130,113.99,3,2,2,有,有,3650000,32020,,0.0,0,,RPVOMLTKJHMFFDH56CA
楊梅區,房地(土地+建物),桃園市楊梅區三民路二段119巷1~30號,36.97,,山坡地保育區,丙種建築用地,1051201,土地2建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850610,106.78999999999999,3,2,2,有,有,3000000,28093,,0.0,0,,RPXNMLRKJHMFFDH09CA
楊梅區,房地(土地+建物),桃園市楊梅區民族街45巷1~30號,68.53,住,,,1051101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730516,106.1,3,2,2,有,無,6200000,58435,,0.0,0,,RPSNMLOKJHMFFDH28CA
新屋區,房地(土地+建物),桃園市新屋區後庄村9鄰後庄61~90號,2888.0,,特定農業區,農牧用地,1051101,土地1建物1車位0,一層,一層,農舍,見其他登記事項,加強磚造,0960823,84.63,3,2,3,有,無,13000000,,,0.0,0,,RPUNMLMKJHMFFDH28CA
八德區,房地(土地+建物)+車位,桃園市八德區和平路649巷1~30號,14.15,,鄉村區,乙種建築用地,1051201,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050105,114.55,2,1,1,有,無,6000000,55754,坡道平面,24.87,1000000,,RPRNMLTJKHMFFFH88CA
八德區,房地(土地+建物),桃園市八德區仁德路61~90號,22.02,住,,,1051101,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021014,100.15,2,2,1,有,有,5130000,51223,,0.0,0,,RPUOMLSJKHMFFFH56CA
平鎮區,房地(土地+建物),桃園市平鎮區龍德路55巷1~30號,77.74,住,,,1051201,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0620701,52.44,2,2,1,有,無,4200000,80092,,0.0,0,,RPOOMLNKJHMFFGH18CA
平鎮區,房地(土地+建物),桃園市平鎮區中豐路南勢二段262巷30弄1~30號,17.57,住,,,1060101,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,85.77,0,0,0,無,無,1500000,17489,,0.0,0,,RPWNMLQKJHMFFGH56CA
平鎮區,房地(土地+建物),桃園市平鎮區洪圳路1111~1140號,874.28,,一般農業區,農牧用地,1051101,土地2建物1車位0,一層,一層,農舍,農舍,加強磚造,0730130,136.02,9,4,5,有,無,10800000,,,0.0,0,二親等間買賣,RPOOMLQKJHMFFGH48CA
平鎮區,房地(土地+建物),桃園市平鎮區承德路1~30號,105.08,住,,,1051201,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0740430,194.64,4,2,2,有,無,17500000,89910,,0.0,0,,RPRNMLOKJHMFFGH48CA
平鎮區,房地(土地+建物),桃園市平鎮區承德路1~30號,84.11,住,,,1051201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0730516,149.16,4,2,2,有,無,17500000,117324,,0.0,0,,SPRNMLOKJHMFFGH58CA
平鎮區,房地(土地+建物),桃園市平鎮區新光路四段151~180號,21.78,住,,,1060101,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031021,131.64,3,1,2,有,有,5500000,41781,,0.0,0,,RPSNMLTKJHMFFGH09CA
八德區,房地(土地+建物)+車位,桃園市八德區廣豐路151~180號,32.09,住,,,1051101,土地1建物1車位3,一層，見其他登記事項,十五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040609,268.85,0,0,0,無,有,26000000,119547,坡道平面,87.75,4350000,,RPTNMLTKJHMFFFH09CA
八德區,房地(土地+建物),桃園市八德區仁和街211巷6弄1~30號,68.13,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680501,73.0,3,1,2,有,無,1997806,27367,,0.0,0,親友、員工或其他特殊關係間之交易。即二親等間買賣,RPOOMLQKJHMFFFH38CA
平鎮區,土地,東金段661~690地號,1074.62,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,3257,,0.0,0,,RPXOMLNLJHMFFGH56CA
平鎮區,房地(土地+建物),桃園市平鎮區新榮路331~360號,75.35,住,,,1051201,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0700605,107.68,8,0,8,有,無,10800000,100297,,0.0,0,含加蓋部分,RPTOMLOLJHMFFGH88CA
龜山區,土地,楓樹坑段楓樹坑小段1~30地號,173.73,其他,,,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,8634,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLQKJHMFFHH76CA
龜山區,土地,南崁頂段陳厝坑小段31~60地號,61.93,其他,,,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,561984,9075,,0.0,0,,RPTNMLNKJHMFFHH68CA
龜山區,房地(土地+建物),桃園市龜山區大同路91~120號,11.16,住,,,1051201,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960213,38.83,1,1,1,有,有,1830000,47129,,0.0,0,含增建或未登記建物。,RPQPMLSKJHMFFHH09CA
龜山區,房地(土地+建物),桃園市龜山區自強南路81巷1~30號,25.25,住,,,1051201,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701001,94.14,8,2,3,有,無,3900000,41428,,0.0,0,含增建或未登記建物。,RPQPMLKLJHMFFHH38CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文康街91~120號,30.98,住,,,1050901,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050823,172.08,3,2,2,有,有,10780000,74254,坡道平面,46.43,1450000,,RPSOMLOLJHMFFHH88CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文康街91~120號,30.98,住,,,1041201,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050823,172.08,3,2,2,有,有,10100000,68842,坡道平面,46.43,1450000,,RPTOMLOLJHMFFHH98CA
龜山區,土地,垹坡段1021~1050地號,63.98,其他,,,1050801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3942243,61617,,0.0,0,,RPSNMLOKKHMFFHH78CA
桃園區,土地,慈文段271~300地號,1.32,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,121212,,0.0,0,,RPWOMLMKJHMFFAH38DA
桃園區,房地(土地+建物),桃園市桃園區國際路一段1171~1200號,6.46,住,,,1051201,土地1建物1車位0,八層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861128,75.3,2,1,1,有,有,3500000,46481,,0.0,0,,RPSNMLNKJHMFFAH97DA
龜山區,房地(土地+建物),桃園市龜山區宏慶街61~90號,25.69,住,,,1051201,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740712,84.69,3,2,1,有,無,5000000,59039,,0.0,0,,RPPOMLTKJHMFFHH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段91~120號,38.7,商,,,1051201,土地1建物1車位2,十八層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050111,325.81,4,2,3,有,有,35210000,116995,坡道平面,47.08,2600000,,RPSRMLQKJHMFFBH68CA
中壢區,土地,東寮段1~30地號,16.64,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,301856,18140,,0.0,0,既成道路地之交易。,RPOSMLNKJHMFFBH08CA
中壢區,房地(土地+建物),桃園市中壢區中園路1~30號,6.38,住,,,1051201,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960301,68.24000000000001,2,2,1,有,有,3360000,49238,,0.0,0,,RPVOMLMKJHMFFBH28CA
中壢區,房地(土地+建物),桃園市中壢區光輝二街1~30號,131.0,住,,,1051201,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1031001,391.09,4,2,3,有,無,31000000,79266,,0.0,0,,RPPNMLNKJHMFFBH67CA
桃園區,房地(土地+建物),桃園市桃園區勇一街42巷1~30號,24.3,住,,,1051201,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751028,107.75,3,2,2,有,無,4100000,38051,,0.0,0,,RPQNMLPJKHMFFAH87CA
桃園區,房地(土地+建物)+車位,桃園市桃園區藝文一街1~30號,39.09,商,,,1051101,土地1建物1車位2,七層,二十八層,其他,見其他登記事項,鋼筋混凝土造,1040303,457.79999999999995,0,0,0,無,有,39800000,86938,坡道平面,84.84,0,,RPUPMLSJKHMFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大連一街91~120號,24.26,住,,,1051201,土地6建物1車位2,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020615,217.94,4,2,2,有,有,13600000,71079,坡道平面,62.48,2550000,,RPXOMLTJKHMFFAH09CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大連一街61~90號,27.29,住,,,1051101,土地6建物1車位2,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020615,237.91,4,2,2,有,有,14130000,66579,坡道平面,62.48,2450000,,RPOPMLTJKHMFFAH28CA
桃園區,土地,中路段1651~1680地號,61.0,其他,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1245132,20412,,0.0,0,"(包含)公共設施保留地之交易。服務費89,000元。",RPWNMLOLJHMFFAH48CA
桃園區,房地(土地+建物)+車位,桃園市桃園區天祥一街61~90號,26.51,住,,,1051201,土地3建物1車位3,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851113,219.76,4,2,2,有,有,12000000,54605,坡道平面,0.0,0,,RPOPMLRJKHMFFAH08CA
