鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
埔心鄉,土地,油車段151~180地號,12.12,,特定農業區,水利用地,1050401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,56988,4702,,0.0,0,政府機關工程用地協議價購,RPXNMLPKJHMFFHN27CA
埔心鄉,土地,油車段181~210地號,313.33,,特定農業區,交通用地,1050401,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1441296,4600,,0.0,0,政府機關工程用地協議價購,RPOOMLPKJHMFFHN09CA
秀水鄉,土地,陝西段331~360地號,17.0,,特定農業區,水利用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,4118,,0.0,0,向政府機關承購之案件。,RPOOMLKKJHMFFAN97DA
大村鄉,土地,平和段421~450地號,150.58,,山坡地保育區,丙種建築用地,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1486000,9869,,0.0,0,含增建或未登記建物。,RPPNMLLLKILFFDN78CD
溪湖鎮,土地,媽厝段211~240地號,807.01,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1414493,1753,,0.0,0,"含一切地上農作物簡易棚架等,隨同移轉不另計價",RPPNMLLKJHMFFHN88EA
埤頭鄉,土地,平原段121~150地號,8.41,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,275000,32699,,0.0,0,,RPPNMLQKJHMFFFN09DA
埤頭鄉,土地,平原段121~150地號,8.74,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,32037,,0.0,0,,RPQNMLRKJHMFFFN66DA
大村鄉,土地,新興段721~750地號,61.34,,特定農業區,甲種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,560000,9129,,0.0,0,向政府機關承購之案件。,RPXNMLKKJHMFFDN09DA
溪州鄉,土地,新西畔段241~270地號,549.63,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1319000,2400,,0.0,0,,RPPNMLKKJHMFFFN48DA
北斗鎮,房地(土地+建物),彰化縣北斗鎮興農路二段451~480號,243.0,農,,,1051201,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0751103,115.12,3,1,2,有,無,7200000,62543,,0.0,0,,RPQNMLLKJHMFFFN68DA
埔心鄉,土地,瓦窯南段751~780地號,1723.06,,特定農業區,甲種建築用地,1051101,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40520000,23516,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLKKJHMFFHN68DA
芳苑鄉,土地,福海段61~90地號,960.13,,一般農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,961328,1001,,0.0,0,向政府機關承購之案件。,RPRNMLKKJHMFFGN78DA
田中鎮,土地,大崙段1231~1260地號,1851.46,,特定農業區,甲種建築用地,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8401050,4538,,0.0,0,,RPQNMLMKJHMFFEN68DA
田尾鄉,土地,民生段1171~1200地號,1386.0,住,,,1060101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21770000,15707,,0.0,0,,RPTNMLNLJHMFFFN66DA
溪湖鎮,土地,中興段571~600地號,125.0,,特定農業區,農牧用地,1051001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,262500,2100,,0.0,0,"抵費地標售,權利人共4位",RPTNMLKKJHMFFHN56EA
溪湖鎮,土地,中興段571~600地號,128.0,,特定農業區,農牧用地,1051001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,268800,2100,,0.0,0,抵費地標售,RPUNMLKKJHMFFHN66EA
溪湖鎮,土地,中興段571~600地號,110.0,,特定農業區,農牧用地,1051001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,333000,3027,,0.0,0,抵費地標售,RPVNMLKKJHMFFHN76EA
溪湖鎮,土地,中興段571~600地號,104.0,,特定農業區,農牧用地,1051001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,218400,2100,,0.0,0,抵費地標售,RPWNMLKKJHMFFHN86EA
埔心鄉,房地(土地+建物),彰化縣埔心鄉員鹿路一段211~240號,81.41,,鄉村區,乙種建築用地,1051101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620901,35.78,2,2,2,有,無,4000000,111794,,0.0,0,,RPQNMLLLJHMFFHN88CA
秀水鄉,土地,埔崙段451~480地號,153.0,住,,,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8793000,57471,,0.0,0,,RPTNMLLKJHMFFAN48DA
秀水鄉,土地,埔崙段451~480地號,23.0,住,,,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1712000,74435,,0.0,0,含未辦保存登記建物,RPUNMLLKJHMFFAN58DA
秀水鄉,土地,埔崙段451~480地號,23.0,住,,,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,93478,,0.0,0,含未辦保存登記建物,RPWNMLLKJHMFFAN78DA
秀水鄉,土地,埔崙段451~480地號,59.0,住,,,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3598000,60983,,0.0,0,,RPPOMLLKJHMFFAN18DA
秀水鄉,土地,埔崙段451~480地號,18.0,住,,,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,817000,45389,,0.0,0,,RPQOMLLKJHMFFAN28DA
彰化市,土地,安溪段481~510地號,2055.45,,山坡地保育區,農牧用地,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1265,,0.0,0,,RPTNMLMKJHMFFAN58DA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮保安街1~30號,88.0,住,,,1051201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821105,181.53,4,3,3,有,無,5800000,31951,,0.0,0,,RPUNMLMJKHMFFHN66CA
福興鄉,土地,中興段601~630地號,3253.0,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17300000,5318,,0.0,0,,RPSNMLLKJHMFFCN58DA
鹿港鎮,建物,彰化縣鹿港鎮埔尾巷31~60號,0.0,,,,1060101,土地0建物2車位0,一層,一層,其他,住家用,見其他登記事項,0801105,167.92,0,0,0,無,無,402800,2399,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLQKJHMFFCN98DA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永安三路41巷1~30號,54.0,住,,,1051201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670509,64.36,3,2,2,有,無,3380000,52517,,0.0,0,,RPVNMLTKJHMFFCN07DA
埔心鄉,土地,油車段271~300地號,313.33,,特定農業區,交通用地,1050401,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1441296,4600,,0.0,0,政府機關工程用地協議價購,RPPOMLPKJHMFFHN56CA
埔心鄉,土地,油車段181~210地號,313.33,,特定農業區,交通用地,1050401,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1441296,4600,,0.0,0,政府機關工程用地協議價購,RPQOMLPKJHMFFHN66CA
埔心鄉,土地,油車段181~210地號,313.33,,特定農業區,交通用地,1050401,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1441296,4600,,0.0,0,政府機關工程用地協議價購,RPROMLPKJHMFFHN76CA
大城鄉,土地,中城段661~690地號,100.25,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,29925,,0.0,0,含增建或未登記建物。,RPTNMLLKJHMFFGN98CA
二林鎮,土地,東勢段301~330地號,512.32,農,,,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,922176,1800,,0.0,0,,RPRNMLQKJHMFFGN66CA
溪湖鎮,土地,大庭段1141~1170地號,118.0,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,5932,,0.0,0,,RPQNMLLKJHMFFHN78CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮興學街361~390號,105.0,住,,,1051201,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0790426,209.56,4,3,4,有,無,10000000,47719,,0.0,0,,RPSNMLLKJHMFFHN98CA
溪湖鎮,土地,西安段31~60地號,362.0,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,2210,,0.0,0,,RPTNMLLKJHMFFHN09CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉仁一路156巷1~30號,94.39,,特定農業區,甲種建築用地,1051201,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050307,171.37,5,2,3,有,無,7420000,43298,,0.0,0,,RPPNMLMKJHMFFHN78CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉仁一路156巷1~30號,93.04,,特定農業區,甲種建築用地,1051201,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050307,171.37,5,2,3,有,無,7350000,42890,,0.0,0,,RPQNMLMKJHMFFHN88CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉員鹿路二段416巷1~30號,85.55,商,,,1051101,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0860828,135.98,3,2,3,有,無,3700000,27210,,0.0,0,備註：未辦保存登記之建築部分一併移轉在?。,RPRNMLMKJHMFFHN98CA
溪州鄉,土地,綠筍段751~780地號,2428.73,,一般農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,2182,,0.0,0,,RPPNMLLKJHMFFFN48CA
社頭鄉,土地,新埤清段31~60地號,589.0,,鄉村區,乙種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3806072,6462,,0.0,0,不動產買賣共3人，向政府機關承購之案件。,RPTNMLOLJHMFFEN56CA
社頭鄉,土地,新厝段91~120地號,119.23,,鄉村區,乙種建築用地,1050901,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,6710,,0.0,0,,RPVNMLOLJHMFFEN76CA
北斗鎮,土地,光復段931~960地號,203.0,住,,,1051201,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,33498,,0.0,0,,RPWNMLNKJHMFFFN76CA
社頭鄉,房地(土地+建物),彰化縣社頭鄉社斗路一段473巷1~30號,108.02,商,,,1051201,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690519,106.26,3,1,2,有,無,6150000,57877,,0.0,0,,RPPNMLQKJHMFFEN88CA
田中鎮,房地(土地+建物),彰化縣田中鎮二聖街57巷1~30號,112.75,住,,,1051201,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810722,136.08,5,2,5,有,無,4000000,29394,,0.0,0,,RPTNMLMKJHMFFEN88CA
員林鎮,房地(土地+建物),彰化縣員林市橋愛六街31~60號,79.8,住,,,1051101,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050907,169.55,4,3,3,有,無,12900000,76084,,0.0,0,預售屋立約日期104年12月5日,RPPNMLTJKHMFFDN09CA
員林鎮,房地(土地+建物),彰化縣員林市橋愛六街31~60號,80.3,住,,,1051101,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050907,172.48,3,3,3,有,無,12700000,73632,,0.0,0,預售屋立約日期104年12月27日,RPQNMLTJKHMFFDN56CA
員林鎮,房地(土地+建物),彰化縣員林市橋愛六街1~30號,80.97,住,,,1051101,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050907,169.67,3,3,3,有,無,12800000,75441,,0.0,0,預售屋立約日期105年6月4日,RPRNMLTJKHMFFDN66CA
線西鄉,土地,建興段631~660地號,244.0,,鄉村區,乙種建築用地,1051101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,11475,,0.0,0,本筆土地依土地法§34-1處分公同共有部分。,RPQNMLKLJHMFFBN18CA
和美鎮,房地(土地+建物),彰化縣和美鎮柑井里彰美路四段240巷1~30號,89.89,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670625,106.14,3,2,2,有,無,3500000,32975,,0.0,0,親友間交易,RPXNMLLKJHMFFBN88CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰益街61~90號,21.45,住,,,1051201,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841228,119.58,3,2,2,有,有,4650000,38886,坡道平面,0.0,0,,RPVNMLRJKHMFFAN56CA
彰化市,土地,線東段541~570地號,282.3,其他,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6080000,21537,,0.0,0,,RPVNMLSJKHMFFAN66CA
彰化市,房地(土地+建物),彰化縣彰化市公園路二段163巷1~30號,53.86,住,,,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660128,74.0,3,2,2,有,無,2300000,31081,,0.0,0,,RPUPMLTKJHMFFAN86CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市南校街72巷1~30號,23.48,住,,,1051201,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850729,187.62,3,2,2,有,有,5300000,28249,坡道平面,0.0,0,,RPUNMLKLJHMFFAN48CA
彰化市,房地(土地+建物),彰化縣彰化市曉陽路159巷31~60號,52.0,住,,,1051101,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0610810,119.16,3,2,2,有,無,3100000,26015,,0.0,0,,RPQPMLNLJHMFFAN58CA
彰化市,土地,莿桐段1411~1440地號,1560.0,工,,,1051101,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39400000,25256,,0.0,0,,RPQNMLNJKHMFFAN28CA
彰化市,土地,阿夷段柴坑子小段391~420地號,309.0,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,42071,,0.0,0,,RPQPMLQKJHMFFAN78CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉三越街13巷1~30號,92.42,住,,,1051201,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041021,179.91,5,2,3,有,無,8320000,46245,,0.0,0,,RPXOMLNKJHMFFAN09CA
彰化市,房地(土地+建物),彰化縣彰化市慈生街31~60號,86.12,住,,,1051201,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040203,232.9,4,3,6,有,無,16680000,71619,,0.0,0,,RPTPMLNKJHMFFAN78CA
彰化市,房地(土地+建物),彰化縣彰化市彰馬路134巷1~30號,59.0,住,,,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670704,88.0,5,2,2,有,無,4300000,48864,,0.0,0,,RPOOMLRKJHMFFAN58CA
彰化市,土地,大埔段451~480地號,65.0,住,,,1051101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7400000,113846,,0.0,0,,RPSOMLMKJHMFFAN48CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市林森路151~180號,14.34,住,,,1051201,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821110,113.96,3,2,2,有,有,4200000,36855,坡道機械,0.0,0,,RPOOMLNKJHMFFAN18CA
彰化市,房地(土地+建物),彰化縣彰化市泰和路二段53巷1~30號,33.91,住,,,1051201,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720823,71.09,3,2,2,有,無,2550000,35870,,0.0,0,,RPQNMLQKJHMFFAN58CA
彰化市,房地(土地+建物),彰化縣彰化市彰南路二段130巷31~60號,110.17,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880416,222.97,4,3,3,有,無,7000000,31394,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLLKJHMFFAN58CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市仁愛路102巷1~30號,29.33,住,,,1051201,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790626,180.46,4,2,2,有,有,5000000,27707,坡道機械,6.99,0,,RPOOMLLKJHMFFAN97CA
彰化市,土地,竹中段811~840地號,25.49,,鄉村區,乙種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,421000,16516,,0.0,0,本案土地係為私設巷道,RPSOMLLKJHMFFAN38CA
彰化市,土地,聖安段421~450地號,3259.29,,特定農業區,農牧用地,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,113382500,34787,,0.0,0,,RPUOMLLKJHMFFAN58CA
花壇鄉,土地,福岩段301~330地號,2501.01,,山坡地保育區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7288880,2914,,0.0,0,,RPVOMLKKJHMFFAN58CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉彰員路一段980巷1~30號,104.29,,特定農業區,甲種建築用地,1051201,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030307,173.8,4,3,3,有,無,7500000,43153,,0.0,0,,RPSPMLLKJHMFFAN48CA
員林鎮,房地(土地+建物),彰化縣員林市浮圳路一段100巷75弄31~60號,205.65,,特定農業區,農牧用地,1051201,土地4建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1011122,272.62,7,3,4,有,有,12900000,47319,,0.0,0,,RPVNMLNLJHMFFDN56CA
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路1~30號,142.63,,鄉村區,乙種建築用地,1051201,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0990526,142.47,6,2,3,有,無,6300000,44220,,0.0,0,,RPSNMLOLJHMFFDN98CA
永靖鄉,房地(土地+建物),彰化縣永靖鄉開明路31~60號,50.76,住,,,1051201,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710922,111.51,2,1,3,有,無,3160000,28338,,0.0,0,,RPQNMLRJKHMFFDN98CA
員林鎮,房地(土地+建物),彰化縣員林市明倫二街31~60號,111.8,住,,,1051201,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050726,246.0,5,3,4,有,無,13480000,54797,,0.0,0,含增建或未登記建物。,RPTNMLRJKHMFFDN66CA
員林鎮,房地(土地+建物),彰化縣員林市大智街1~30號,72.68,住,,,1051201,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041112,227.57,4,2,3,有,有,17500000,76899,,0.0,0,,RPPNMLMKJHMFFDN38CA
員林鎮,土地,新西東段1111~1140地號,1064.22,,特定農業區,農牧用地,1051201,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11589480,10890,,0.0,0,,RPQOMLKKJHMFFDN38CA
員林鎮,房地(土地+建物),彰化縣員林市中山路二段277巷12弄1~30號,24.43,住,,,1051201,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,70.42,2,2,1,有,無,2500000,35501,,0.0,0,,RPSOMLNKJHMFFDN88CA
大村鄉,土地,江夏段61~90地號,36.46,,鄉村區,乙種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,102000,2798,,0.0,0,,RPPNMLRKJHMFFDN88CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮文昌路1~30號,95.63,住,,,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0590421,97.53,1,1,2,有,無,3700000,37937,,0.0,0,,RPSOMLKLJHMFFCN58CA
福興鄉,土地,三元段1171~1200地號,152.0,,鄉村區,乙種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1838000,12092,,0.0,0,,RPSNMLLLJHMFFCN58CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路四段360巷69弄31~60號,87.46,,鄉村區,乙種建築用地,1051201,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000728,156.51,4,1,3,有,無,7100000,45365,,0.0,0,含增建或未登記建物。,RPRNMLNJKHMFFCN58CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永福路31~60號,154.0,住,,,1051201,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030829,244.6,6,3,4,有,無,15000000,61325,,0.0,0,,RPVQMLNLJHMFFCN76CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮某旦巷1~30號,82.0,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830426,143.4,4,3,3,有,無,4200000,29289,,0.0,0,,RPXQMLNLJHMFFCN96CA
鹿港鎮,土地,永安段1861~1890地號,615.0,,特定農業區,丁種建築用地,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13020000,21171,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPPNMLLKJHMFFCN18CA
鹿港鎮,土地,鹿盛段721~750地號,237.66,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,63115,,0.0,0,,RPQNMLLKJHMFFCN28CA
和美鎮,土地,忠孝段781~810地號,612.0,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,4248,,0.0,0,,RPQNMLOLJHMFFBN58CA
線西鄉,土地,中興段1231~1260地號,2653.0,住,,,1051101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51390470,19371,,0.0,0,,RPUNMLMJKHMFFBN68CA
線西鄉,土地,中興段1231~1260地號,580.0,其他,,,1051101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1850000,3190,,0.0,0,,RPVNMLMJKHMFFBN78CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路一段421~450號,56.0,農,,,1060101,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050125,144.51,4,2,3,有,無,9820000,67954,,0.0,0,,RPRNMLRKJHMFFCN98CA
福興鄉,土地,外中段31~60地號,4014.0,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24084000,6000,,0.0,0,,RPPNMLTKJHMFFCN98CA
鹿港鎮,土地,鹿鳴段1561~1590地號,145.89,,特定農業區,甲種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,949000,6505,,0.0,0,,RPRNMLKKJHMFFCN28CA
鹿港鎮,土地,崑崙段31~60地號,307.15,,一般農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,552000,1797,,0.0,0,,RPSNMLKKJHMFFCN38CA
福興鄉,土地,福龍段451~480地號,191.28,工,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,54893,,0.0,0,備訑：總價金?含未有稅籍課稅鐵皮房屋乙棟。,RPSNMLNKJHMFFCN68CA
鹿港鎮,土地,永樂段511~540地號,207.95,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,10099,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLNKJHMFFCN98CA
福興鄉,土地,秀安段1621~1650地號,1243.0,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,1247,,0.0,0,,RPWNMLNKJHMFFCN09CA
鹿港鎮,土地,永安段271~300地號,170.0,,鄉村區,乙種建築用地,1060101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050000,12059,,0.0,0,,RPUNMLNKJHMFFCN88CA
和美鎮,房地(土地+建物),彰化縣和美鎮克東路1~30號,1559.99,,特定農業區,農牧用地,1051101,土地1建物1車位0,一層,一層,農舍,見其他登記事項,見其他登記事項,0960806,22.62,0,0,0,無,無,5500000,,,0.0,0,"本建物買賣標的含增建部分,及其他搭建未辦保存登記建物全部,及本件土地上全部地上物及農作物",RPSNMLKKKHMFFBN38CA
伸港鄉,土地,福新段211~240地號,4653.65,,一般農業區,養殖用地,1051101,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,1719,,0.0,0,,RPPNMLPLJHMFFBN58CA
鹿港鎮,土地,鹿安段1111~1140地號,1010.0,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,3465,,0.0,0,,RPPNMLNKJHMFFCN38CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永福路31~60號,131.0,住,,,1051201,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030829,244.6,6,3,4,有,無,14800000,60507,,0.0,0,,RPWQMLNLJHMFFCN86CA
鹿港鎮,土地,永安段3271~3300地號,600.0,住,,,1051201,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32670000,54450,,0.0,0,,RPSQMLNLJHMFFCN09CA
福興鄉,土地,元興段361~390地號,3323.0,,特定農業區,農牧用地,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,2046,,0.0,0,,RPTQMLNLJHMFFCN56CA
大村鄉,房地(土地+建物),彰化縣大村鄉忠孝街91~120號,112.96,住,,,1050101,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050629,183.81,0,0,0,無,無,9260000,50378,,0.0,0,,RPRNMLRKJHMFFDN09CA
員林鎮,房地(土地+建物),彰化縣員林市惠來里南昌路136巷1~30號,27.06,商,,,1051201,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731213,82.08,3,2,2,有,無,2920000,35575,,0.0,0,,RPTNMLNKJHMFFDN88CA
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路31~60號,22.1,,鄉村區,乙種建築用地,1051201,土地2建物1車位0,六層，機械房,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970403,95.6,4,0,4,有,有,3200000,33473,,0.0,0,,RPPOMLNKJHMFFDN58CA
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路31~60號,84.23,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830205,164.52,4,2,3,有,無,4200000,25529,,0.0,0,,RPPNMLNKJHMFFDN48CA
大村鄉,土地,江夏段1021~1050地號,3111.36,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14430000,4638,,0.0,0,,RPSNMLSJKHMFFDN66CA
員林鎮,房地(土地+建物),彰化縣員林市育英路1~30號,23.27,商,,,1051201,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840821,180.42,4,2,2,有,有,5600000,31039,,0.0,0,,RPSNMLRJKHMFFDN56CA
員林鎮,房地(土地+建物),彰化縣員林市興隆街91~120號,168.74,住,,,1051201,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050222,398.29,5,2,6,有,無,29000000,72811,,0.0,0,,RPQOMLTKJHMFFDN66CA
