鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街241~270號,27.68,住,,,1051201,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050628,209.49,3,2,2,有,有,13850000,84518,坡道平面,79.34,2850000,,RPUPMLNKJHMFFBJ58CA
新埔鎮,土地,上寮段691~720地號,135.38,,山坡地保育區,特定目的事業用地,1050601,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1245500,9200,,0.0,0,該案為協議價購,RPVPMLNKJHMFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街二段121~150號,33.75,住,,,1051201,土地1建物1車位2,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050913,232.92000000000002,4,2,2,有,有,14880000,70620,坡道平面,59.74,2650000,,RPSRMLNKJHMFFBJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興五街121~150號,26.93,住,,,1051201,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041116,181.82,3,2,2,有,有,11000000,60499,坡道平面,33.1,0,,RPROMLKLJHMFFBJ97CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路二段511~540號,34.8,商,,,1051201,土地1建物2車位2,九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990106,383.77,4,2,3,有,有,20000000,52115,坡道平面,71.36,0,親友、員工或其他特殊關係間之交易。,RPTPMLNLJHMFFBJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路151~180號,49.97,住,,,1051101,土地1建物1車位2,十二層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011228,478.0,4,2,3,有,有,43100000,90167,坡道平面,58.62,0,,RPXRMLOLJHMFFBJ66CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市文信路211~240號,35.74,住,,,1051201,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1011129,186.62,3,2,2,有,有,13700000,73411,坡道平面,0.0,0,,RPWQMLPLJHMFFBJ56CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利七街二段121~150號,39.39,住,,,1051201,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960921,249.8,3,2,2,有,有,12560000,50282,坡道平面,0.0,0,,RPTOMLSKJHMFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家一路一段121~150號,14.16,商,,,1051201,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000707,121.55,2,2,1,有,有,7700000,63348,坡道平面,30.46,0,含增建或未登記建物。,RPTNMLSKJHMFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市中央路301~330號,25.23,住,,,1051201,土地1建物1車位2,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040915,188.91,3,2,2,有,有,9800000,64612,坡道平面,74.38,2400000,,RPQOMLSKJHMFFBJ58CA
關西鎮,土地,大旱坑段大東坑小段91~120地號,1890.0,,山坡地保育區,農牧用地,1050401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,1746,,0.0,0,,RPVNMLKLJHMFFBJ28CA
關西鎮,土地,大旱坑段大東坑小段91~120地號,1890.0,,山坡地保育區,農牧用地,1050301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1376,,0.0,0,,RPWNMLKLJHMFFBJ38CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段1~30號,39.0,商,,,1051201,土地1建物1車位2,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050111,349.12,4,2,3,有,有,40860000,139956,坡道平面,79.32,3100000,,RPOPMLTKJHMFFBJ58CA
竹北市,房地(土地+建物),新竹縣竹北市大同街91~120號,128.0,住,,,1051101,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820112,203.87,5,2,3,有,無,15600000,76519,,0.0,0,,RPTRMLRKJHMFFBJ09CA
新埔鎮,土地,寶鎮段961~990地號,1115.35,,山坡地保育區,丙種建築用地,1051201,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15700000,14076,,0.0,0,,RPPRMLRKJHMFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興二街121~150號,20.52,住,,,1051201,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050729,132.99,2,2,1,有,有,7720000,61269,坡道平面,23.31,1000000,,RPQOMLQKJHMFFBJ38CA
竹北市,車位,新竹縣竹北市嘉豐六路二段61~90號,1.55,住,,,1051201,土地0建物0車位1,一層,十四層,其他,商業用,鋼筋混凝土造,0980106,31.330000000000002,0,0,0,有,有,480000,,坡道平面,31.33,480000,剩餘車位 回饋出售,RPROMLQKJHMFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強六街1~30號,16.68,住,,,1051101,土地1建物1車位1,二層，見其他登記事項,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0940721,149.66,2,2,2,有,有,9360000,62546,坡道平面,0.0,0,,RPUNMLOKJHMFFBJ48CA
橫山鄉,土地,田寮段151~180地號,21808.36,,山坡地保育區,農牧用地,1051101,土地18建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18200000,835,,0.0,0,,RPOOMLPLJHMFFCJ28CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮員山路276巷8弄1~30號,77.48,,特定農業區,甲種建築用地,1051201,土地4建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1041123,280.39,6,2,6,有,有,16100000,57420,,0.0,0,,RPWNMLOLJHMFFCJ88CA
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街1~30號,23.86,住,,,1051201,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821117,101.07,3,2,2,有,有,3350000,33145,一樓平面,0.0,0,,RPQNMLSKJHMFFCJ58CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路二段172巷1~30號,31.69,,特定農業區,甲種建築用地,1051201,土地2建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860915,114.42999999999999,3,2,2,有,有,5150000,45006,坡道平面,0.0,0,,RPOQMLKLJHMFFCJ97CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮學府東路314巷9弄1~30號,127.35,,山坡地保育區,丙種建築用地,1051101,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0891018,213.29000000000002,4,3,3,有,有,10100000,47353,,0.0,0,,RPOPMLKLJHMFFCJ87CA
尖石鄉,土地,梅花段301~330地號,5940.0,,山坡地保育區,農牧用地,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,253,,0.0,0,,RPSNMLKLJHMFFCJ08CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮長春路一段73巷1~30號,35.0,住,,,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,67.94,4,2,2,有,無,3380000,49750,,0.0,0,,RPPNMLOKJHMFFCJ08CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉中正路二段56巷1~30號,109.1,住,,,1051101,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040818,234.99,5,3,6,有,無,13000000,55322,,0.0,0,,RPUNMLSKJHMFFDJ09CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉復興街2巷1~30號,121.18,住,,,1051201,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0970623,219.21,4,2,5,有,無,6800000,31020,,0.0,0,,RPQNMLQKJHMFFDJ48CA
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街31~60號,29.67,住,,,1051201,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050624,137.14,2,1,1,有,有,6800000,57339,坡道平面,36.86,1050000,,RPSOMLMJKHMFFCJ28CA
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街31~60號,29.67,住,,,1051201,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050624,137.14,2,1,1,有,有,6250000,52852,坡道平面,36.86,950000,,RPTOMLMJKHMFFCJ38CA
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街31~60號,28.98,住,,,1051201,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050624,134.84,2,1,1,有,有,6000000,51541,坡道平面,36.86,950000,,RPUOMLMJKHMFFCJ48CA
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街31~60號,28.98,住,,,1051201,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050624,134.84,2,1,1,有,有,6700000,58175,坡道平面,36.86,1000000,,RPVOMLMJKHMFFCJ58CA
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街31~60號,29.58,住,,,1051201,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050624,136.89999999999998,2,1,1,有,有,7150000,60976,坡道平面,36.86,1050000,,RPWOMLMJKHMFFCJ68CA
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街31~60號,29.58,住,,,1051201,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050624,136.89999999999998,2,1,1,有,有,6800000,57977,坡道平面,36.86,1000000,,RPRNMLNJKHMFFCJ18CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮竹榮街31~60號,15.47,商,,,1051101,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820820,118.55000000000001,3,2,2,有,有,3700000,31210,,0.0,0,,RPTOMLRJKHMFFCJ88CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街368巷1~30號,16.35,商,,,1051101,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041204,136.82,2,1,1,有,有,5680000,41514,坡道平面,0.0,900000,,RPPNMLSJKHMFFCJ48CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街361~390號,21.74,商,,,1051101,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041204,172.86,3,2,2,有,有,9100000,52644,坡道平面,0.0,900000,,RPOOMLQJKHMFFCJ28CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街368巷1~30號,16.35,商,,,1051101,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041204,136.82,2,1,1,有,有,6000000,43853,坡道平面,0.0,850000,,RPXOMLNJKHMFFCJ88CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街368巷1~30號,15.37,商,,,1051101,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041204,130.26,2,1,1,有,有,5310000,40765,坡道平面,0.0,850000,,RPVPMLNJKHMFFCJ78CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街361~390號,13.57,商,,,1051201,土地1建物1車位1,二層,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1041204,111.00999999999999,0,1,1,有,有,11800000,106297,坡道平面,0.0,1100000,,RPWPMLNJKHMFFCJ88CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮和江街361~390號,17.16,商,,,1051201,土地1建物1車位0,二層,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1041204,103.19,0,1,1,有,有,11500000,111445,,0.0,0,,RPXPMLNJKHMFFCJ98CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街368巷1~30號,16.35,商,,,1051101,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041204,136.82,2,1,1,有,有,5900000,43122,坡道平面,0.0,900000,,RPUQMLNJKHMFFCJ78CA
關西鎮,土地,大旱坑段大東坑小段91~120地號,674.75,,山坡地保育區,農牧用地,1050301,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,741,,0.0,0,,RPROMLOLJHMFFBJ58EA
關西鎮,土地,大旱坑段大東坑小段91~120地號,674.75,,山坡地保育區,農牧用地,1050401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,741,,0.0,0,,RPSOMLOLJHMFFBJ68EA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中平路一段691~720號,33.63,,特定農業區,甲種建築用地,1051101,土地2建物1車位1,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041010,165.25,3,2,2,有,無,6150000,45526,坡道平面,51.03,950000,,RPSNMLQJKHMFFDJ68CA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中平路一段691~720號,25.82,,特定農業區,甲種建築用地,1051201,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041010,138.53,2,2,1,有,無,4970000,45943,坡道平面,51.03,950000,,RPTNMLQJKHMFFDJ78CA
新豐鄉,土地,瑞興段871~900地號,340.0,,特定農業區,甲種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2210000,6500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLQJKHMFFDJ09CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉安宅八街31~60號,99.0,,工業區,丁種建築用地,1051201,土地0建物1車位0,一層，二層，三層，四層，五層，屋頂突出物,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950118,426.2,13,0,13,有,無,16800000,39418,,0.0,0,,RPTNMLPLJHMFFDJ78CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉龍江街151~180號,21.35,住,,,1051101,土地2建物1車位0,騎樓，一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711115,74.72,3,2,1,有,無,3200000,42827,,0.0,0,,RPUNMLOLJHMFFDJ78CA
