鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
文山區,房地(土地+建物),臺北市文山區興隆路二段220巷53弄1~30號,27.66,住,,,1051223,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,78.56,3,2,2,有,無,5500000,70010,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLLJLHMFFAA86CA
中正區,土地,永昌段四小段331~360地號,2405.0,住,,,1051223,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000000,623701,,0.0,0,,RPVNMLQKKHMFFAA87CA
文山區,房地(土地+建物),臺北市文山區溪口街55巷1弄1~30號,34.69,住,,,1051112,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690308,119.41,3,2,1,有,無,11480000,96139,,0.0,0,,RPSNMLPLJHMFFAA47CA
文山區,房地(土地+建物),臺北市文山區秀明路二段91~120號,40.27,住,,,1051210,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710226,149.11,4,2,2,有,有,22200000,148883,,0.0,0,含增建或未登記建物。,RPWOMLOLJHMFFAA87CA
文山區,房地(土地+建物),臺北市文山區保儀路1~30號,7.64,商,,,1051208,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020110,86.26,2,1,1,有,有,13800000,159981,,0.0,0,,RPWNMLOLJHMFFAA77CA
文山區,房地(土地+建物),臺北市文山區景興路238巷1~30號,11.5,商,,,1060103,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0760423,51.3,3,1,2,有,無,5010000,97661,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXOMLNLJHMFFAA87CA
文山區,房地(土地+建物),臺北市文山區景明街1~30號,36.75,住,,,1051228,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601205,91.69,3,2,1,有,無,12000000,130876,,0.0,0,,RPQPMLNLJHMFFAA27CA
文山區,房地(土地+建物),臺北市文山區景文街61~90號,10.85,商,,,1051231,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050420,101.6,0,2,1,有,有,17300000,170276,,0.0,0,,RPRPMLNLJHMFFAA37CA
萬華區,房地(土地+建物),臺北市萬華區桂林路242巷61~90號,40.0,住,,,1051207,土地1建物1車位0,全,二層,透天厝,,加強磚造,,55.5,2,2,1,有,無,8900000,160360,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLRJKHMFFBA97CA
萬華區,房地(土地+建物),臺北市萬華區中華路一段151~180號,29.5,商,,,1051124,土地2建物2車位0,二層,十一層,辦公商業大樓,商業用,鋼筋混凝土造,,341.26,0,0,0,無,有,225000000,659321,,0.0,0,,RPVNMLNKKHMFFBA67CA
萬華區,車位,臺北市萬華區德昌街121~150號,4.27,住,,,1060111,土地0建物0車位1,地下二層,二十三層,其他,停車空間,鋼筋混凝土造,1000131,33.71,0,0,0,有,有,2750000,,坡道平面,33.71,2750000,,RPUOMLMJKHMFFBA47CA
中正區,房地(土地+建物)+車位,臺北市中正區連雲街26巷1~30號,45.5,住,,,1051210,土地2建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770712,162.41,4,2,2,有,有,36200000,222893,坡道平面,0.0,0,,RPWNMLPLJHMFFBA97CA
萬華區,房地(土地+建物),臺北市萬華區漢口街二段1~30號,73.0,商,,,1060103,土地1建物4車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,285.33,4,4,4,有,無,60000000,210283,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQLJHMFFBA67CA
中正區,房地(土地+建物),臺北市中正區杭州南路一段143巷1~30號,42.5,商,,,1051112,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),,加強磚造,,133.93,1,1,1,有,無,57000000,425595,,0.0,0,含增建或未登記建物。,RPRNMLOLJHMFFBA37CA
萬華區,房地(土地+建物),臺北市萬華區富民路91巷1~30號,34.5,住,,,1051228,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660815,93.36,3,2,1,有,無,9000000,96401,,0.0,0,,RPTNMLOLJHMFFBA57CA
萬華區,房地(土地+建物),臺北市萬華區西園路二段372巷101弄1~30號,11.91,住,,,1060111,土地1建物1車位0,一層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0591130,28.12,1,1,1,有,有,3500000,124467,,0.0,0,,RPWOMLOLJHMFFBA97CA
萬華區,房地(土地+建物)+車位,臺北市萬華區康定路31~60號,9.25,商,,,1051222,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000422,135.93,3,2,2,有,有,21000000,154491,坡道機械,11.43,0,,RPXOMLOLJHMFFBA08CA
中山區,房地(土地+建物),臺北市中山區中山北路三段1~30號,14.48,商,,,1051014,土地2建物1車位0,二層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0710609,123.72,3,2,2,有,有,29650000,239654,,0.0,0,,RPTQMLNLJHMFFCA87CA
內湖區,房地(土地+建物)+車位,臺北市內湖區江南街65巷1~30號,22.51,住,,,1060103,土地1建物1車位2,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050913,111.82,2,2,1,有,有,20000000,178859,升降機械,22.38,0,,RPUNMLOLJHMFFCA77CA
中山區,房地(土地+建物),臺北市中山區林森北路119巷1~30號,5.58,商,,,1060106,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950818,21.83,1,1,1,有,有,4600000,210719,,0.0,0,含增建或未登記建物。,RPXPMLNLJHMFFCA18CA
內湖區,房地(土地+建物)+車位,臺北市內湖區星雲街91~120號,46.58,住,,,1051224,土地2建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930107,245.02,4,2,2,有,有,38000000,155089,坡道平面,40.97,0,,RPTOMLOLJHMFFCA77CA
中山區,房地(土地+建物)+車位,臺北市中山區通北街132巷1~30號,37.79,住,,,1060106,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880511,171.42,3,2,2,有,有,25000000,145841,坡道平面,0.0,0,親友間買賣,RPOOMLPLJHMFFCA37CA
中山區,土地,長春段二小段781~810地號,62.8,其他,,,1051207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15050000,239650,,0.0,0,,RPRQMLMJKHMFFCA47CA
中山區,房地(土地+建物),臺北市中山區合江街17巷1~30號,8.52,住,,,1051230,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820518,33.23,1,1,1,有,有,6180000,185977,,0.0,0,,RPWPMLQKKHMFFCA38CA
中山區,房地(土地+建物)+車位,臺北市中山區新生北路二段68巷1~30號,9.92,商,,,1051230,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050602,119.56,2,1,1,有,有,23000000,279763,坡道平面,45.39,2250000,,RPPPMLRJKHMFFCA67CA
內湖區,房地(土地+建物),臺北市內湖區金湖路1~30號,6.03,住,,,1060103,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690421,30.32,2,2,2,有,無,2200000,72559,,0.0,0,權利人為2人親友、員工或其他特殊關係間之交易。,RPTNMLSJKHMFFCA97CA
中山區,土地,榮星段五小段451~480地號,17.88,其他,,,1051224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6493500,363171,,0.0,0,親友、員工或其他特殊關係間之交易。(包含)公共設施保留地之交易。,RPUNMLQJKHMFFCA87CA
南港區,房地(土地+建物),臺北市南港區南深路23巷1~30號,43.96,住,,,1060111,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,90.49,3,1,1,有,無,3325000,36744,,0.0,0,父子間買賣案件,RPWOMLOLJHMFFDA18CA
松山區,車位,臺北市松山區復興北路427巷1~30號,1.86,住,,,1060111,土地0建物0車位1,一層,十一層,其他,住家用,鋼筋混凝土造,0971013,11.48,0,0,0,有,有,1100000,,升降機械,11.48,1100000,,RPOOMLOLJHMFFDA37CA
信義區,房地(土地+建物),臺北市信義區忠孝東路五段751~780號,17.1,住,,,1051218,土地4建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.73,3,2,2,有,無,22500000,212806,,0.0,0,含增建或未登記建物。,RPRNMLOLJHMFFDA57CA
松山區,房地(土地+建物),臺北市松山區南京東路三段256巷1~30號,40.25,住,,,1051121,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650913,103.76,3,1,1,有,無,20000000,192753,,0.0,0,二親等買賣,RPTNMLQLJHMFFDA97CA
松山區,車位,臺北市松山區八德路二段437巷6弄1~30號,0.94,住,,,1060113,土地0建物0車位1,一層,十二層,其他,見使用執照,鋼骨鋼筋混凝土造,0911030,44.940000000000005,0,0,0,有,無,2790000,,坡道平面,0.0,2790000,,RPUOMLPLJHMFFDA08CA
松山區,房地(土地+建物),臺北市松山區光復北路91~120號,20.0,商,,,1051103,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700817,114.49000000000001,3,2,2,有,無,8100000,70749,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTJKHMFFDA77CA
松山區,房地(土地+建物),臺北市松山區民生東路五段137巷1~30號,33.6,商,,,1051122,土地1建物1車位0,一層,五層,店面(店鋪),住家用,鋼筋混凝土造,,112.78,2,1,1,有,無,42500000,376840,,0.0,0,,RPSQMLQJKHMFFDA08CA
北投區,土地,秀山段二小段991~1020地號,0.28,住,,,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,71996,0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVTMLNLJHMFFEA58CA
北投區,土地,振興段一小段661~690地號,8.12,其他,,,1060101,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,112988,13915,,0.0,0,,RPQNMLOLJHMFFEA57CA
大安區,房地(土地+建物),臺北市大安區信義路四段211~240號,6.7,住,,,1060104,土地2建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700123,70.74,2,1,1,有,有,23000000,325134,,0.0,0,,RPPNMLOLJHMFFFA57CA
大安區,房地(土地+建物),臺北市大安區忠孝東路三段181~210號,19.58,住,,,1051203,土地2建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760423,107.19,3,2,2,有,有,20880000,194794,,0.0,0,含增建或未登記建物。,RPTNMLOLJHMFFFA97CA
士林區,土地,芝蘭段四小段1~30地號,170.23,住,,,1060101,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,102080000,599659,,0.0,0,,RPUOMLKLKHMFFEA77CA
士林區,土地,中洲段181~210地號,9.53,其他,,,1051001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,288000,30220,,0.0,0,,RPXOMLMLKHMFFEA28CA
士林區,房地(土地+建物),臺北市士林區至誠路二段92巷9弄1~30號,77.0,住,,,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0560528,68.08,2,2,2,有,無,28000000,411281,,0.0,0,,RPUOMLNLKHMFFEA08CA
北投區,房地(土地+建物),臺北市北投區幽雅路1~30號,11.64,其他,,,1060101,土地1建物1車位0,七層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980205,72.02,0,0,0,無,有,7200000,99972,,0.0,0,陽台外推。本成交資訊系由不動產經紀業提供屬實。,RPXPMLPLJHMFFEA58CA
士林區,房地(土地+建物),臺北市士林區文林路511~540號,15.96,住,,,1060101,土地1建物1車位0,全,,透天厝,住商用,加強磚造,0541002,15.91,5,3,3,有,無,6000000,377121,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPPPMLQLJHMFFEA87CA
士林區,土地,陽明段二小段451~480地號,29.42,其他,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10171500,345734,,0.0,0,親友、員工或其他特殊關係間之交易。(包含)公共設施保留地之交易。,RPQOMLRJKHMFFEA87CA
大同區,房地(土地+建物),臺北市大同區寧夏路31~60號,3.24,商,,,1060104,土地1建物1車位0,十一層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711224,33.17,1,1,1,有,有,4000000,120591,,0.0,0,,RPPQMLOLJHMFFBA57DA
中正區,房地(土地+建物),臺北市中正區臨沂街71巷19弄1~30號,12.7,住,,,1051212,土地5建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720307,40.18,3,2,1,有,無,7000000,174216,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLMLKHMFFBA67DA
中山區,房地(土地+建物),臺北市中山區德惠街91~120號,33.0,住,,,1051225,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610615,92.91,3,2,1,有,無,12500000,134539,,0.0,0,,RPSPMLNLJHMFFCA77DA
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段151~180號,29.48,住,,,1051224,土地1建物1車位1,二層,五層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0960808,91.52,1,1,1,有,有,10650000,147725,坡道平面,36.35,2500000,含增建或未登記建物。,RPSQMLNLJHMFFCA87DA
大安區,土地,大安段三小段151~180地號,51.0,其他,,,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,13725,,0.0,0,,RPSNMLQLJHMFFFA08CA
大安區,房地(土地+建物),臺北市大安區浦城街4巷1~30號,157.0,住,,,1051201,土地1建物1車位0,全,四層,透天厝,住家用,加強磚造,,410.0,21,2,4,有,無,90000000,219512,,0.0,0,,RPXNMLQJKHMFFFA48CA
大安區,房地(土地+建物),臺北市大安區四維路192巷1~30號,28.22,住,,,1060106,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020131,184.73000000000002,0,0,2,無,有,53800000,291236,,0.0,0,,RPRNMLRJKHMFFFA97CA
大安區,土地,通化段六小段241~270地號,3.5,其他,,,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,85714,,0.0,0,(包含)公共設施保留地之交易。,RPPNMLNJKHMFFFA37CA
大安區,房地(土地+建物),臺北市大安區復興南路二段171巷1~30號,25.33,住,,,1051201,土地1建物1車位0,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740522,127.41,3,2,2,有,有,25500000,200141,,0.0,0,,RPQPMLPLJHMFFFA97CA
南港區,車位,臺北市南港區舊莊街一段3巷1~30號,0.1,住,,,1060111,土地0建物0車位1,地下一層，地下二層,七層,其他,停車空間,鋼筋混凝土造,0941025,4.53,0,0,0,有,有,520000,,坡道機械,12.19,520000,,RPPNMLNJKHMFFDA27DA
南港區,房地(土地+建物),臺北市南港區重陽路190巷12弄1~30號,47.4,工,,,1051214,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0790420,129.70000000000002,3,2,2,有,有,12550000,96762,,0.0,0,含增建或未登記建物。,RPPOMLOLJHMFFDA57DA
信義區,車位,臺北市信義區和平東路三段463巷1~30號,0.39,住,,,1060113,土地0建物0車位1,一層，地下一層，地下二層,十一層,其他,停車空間,鋼筋混凝土造,0891021,6.32,0,0,0,有,有,800000,,塔式車位,0.0,0,單獨車位交易。親友、員工或其他特殊關係間之交易。,RPOOMLQJKHMFFDA57DA
內湖區,房地(土地+建物),臺北市內湖區江南街65巷31~60號,36.39,住,,,1051215,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790412,107.14999999999999,3,1,2,有,無,8000000,74662,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLLJLHMFFCA07DA
大安區,房地(土地+建物)+車位,臺北市大安區忠孝東路三段121~150號,6.14,商,,,1060101,土地2建物1車位1,三層,十三層,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0970317,82.35,1,1,1,有,有,24000000,291439,坡道平面,0.0,0,,RPOOMLTJKHMFFFA08DA
大安區,房地(土地+建物),臺北市大安區信義路二段86巷1~30號,24.97,住,,,1051101,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690208,91.52,3,2,1,有,無,22150000,242024,,0.0,0,含增建或未登記建物。,RPPNMLPJKHMFFFA67DA
大安區,房地(土地+建物),臺北市大安區光復南路180巷31~60號,32.38,住,,,1051201,土地1建物1車位0,二層，陽台,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.72,3,2,2,有,有,32300000,256920,,0.0,0,含增建或未登記建物。,RPOOMLOLJHMFFFA67DA
大安區,土地,辛亥段四小段241~270地號,6.52,其他,,,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,199387,,0.0,0,,RPRNMLPLJHMFFFA97DA
大安區,房地(土地+建物),臺北市大安區羅斯福路二段91~120號,3.3,商,,,1051201,土地8建物1車位0,十一層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790927,50.68,2,1,1,有,有,13250000,261444,,0.0,0,含增建或未登記建物。,RPPOMLRJKHMFFFA97DA
士林區,土地,力行段二小段61~90地號,1210.84,其他,,,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2750000,2271,,0.0,0,,RPSNMLPKKHMFFEA97DA
北投區,房地(土地+建物),臺北市北投區立功街91~120號,10.91,其他,,,1051201,土地1建物1車位0,二層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970403,56.97,1,1,1,有,有,6780000,119010,,0.0,0,,RPUOMLNJKHMFFEA97DA
士林區,土地,力行段二小段61~90地號,1210.83,其他,,,1060101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2750000,2271,,0.0,0,,RPQNMLNKKHMFFEA57DA
松山區,房地(土地+建物),臺北市松山區八德路四段181巷17弄31~60號,10.85,住,,,1060107,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950213,37.5,1,1,1,有,有,9170000,244533,,0.0,0,含增建或未登記建物。,RPWPMLOLJHMFFDA38DA
松山區,房地(土地+建物),臺北市松山區光復南路58巷1~30號,33.0,住,,,1051215,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700218,143.39,3,2,2,有,無,12000000,83688,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLQLJHMFFDA87DA
松山區,房地(土地+建物),臺北市松山區光復南路58巷1~30號,33.0,住,,,1051215,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700218,143.39,3,2,2,有,無,12000000,83688,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLQLJHMFFDA97DA
北投區,房地(土地+建物),臺北市北投區行義路58巷22弄1~30號,38.11,住,,,1050601,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691124,125.68,3,2,2,有,無,13300000,105824,,0.0,0,,RPRNMLPLJHMFFEA87DA
北投區,土地,桃源段四小段331~360地號,45.68,住,,,1060101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4271080,93500,,0.0,0,,RPVOMLMJKHMFFEA97DA
北投區,土地,桃源段四小段331~360地號,45.68,住,,,1060101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4271080,93500,,0.0,0,,RPPNMLNJKHMFFEA37DA
北投區,土地,桃源段四小段331~360地號,45.68,住,,,1060101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4271080,93500,,0.0,0,,RPQNMLNJKHMFFEA47DA
大安區,房地(土地+建物),臺北市大安區和平東路二段107巷11弄1~30號,22.25,商,,,1051201,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0561205,74.4,3,2,1,有,無,14600000,196237,,0.0,0,含增建或未登記建物。,RPUNMLPLJHMFFFA18CA
大安區,房地(土地+建物),臺北市大安區四維路192巷1~30號,28.22,住,,,1060101,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020131,184.73000000000002,3,0,2,有,有,55480000,300330,,0.0,0,,RPSNMLRJKHMFFFA08CA
大安區,房地(土地+建物),臺北市大安區四維路192巷1~30號,37.99,住,,,1060101,土地1建物1車位0,十三層，夾層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020131,246.4,0,0,2,無,有,79000000,320617,,0.0,0,,RPTNMLRJKHMFFFA18CA
大安區,房地(土地+建物),臺北市大安區敦化南路一段161巷69弄1~30號,33.57,住,,,1051201,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0751220,136.91,3,2,2,有,無,38200000,279015,,0.0,0,含增建或未登記建物。,RPQNMLKKKHMFFFA27CA
大安區,房地(土地+建物),臺北市大安區光復南路661~690號,4.15,商,,,1051201,土地3建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850105,35.67,1,1,1,有,有,7380000,206897,,0.0,0,,RPRNMLMJKHMFFFA47CA
大安區,房地(土地+建物),臺北市大安區忠孝東路四段205巷29弄1~30號,51.75,住,,,1060101,土地1建物1車位0,三層，露台,四層,公寓(5樓含以下無電梯),,加強磚造,,99.94,3,2,1,有,無,23000000,230138,,0.0,0,,RPXNMLMJKHMFFFA08CA
大安區,房地(土地+建物)+車位,臺北市大安區大安路一段96巷1~30號,38.43,住,,,1051001,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940420,194.9,3,2,2,有,有,53000000,271934,坡道平面,0.0,0,,RPSNMLNKKHMFFFA77CA
文山區,房地(土地+建物),臺北市文山區富山路1巷1~30號,17.96,住,,,1051228,土地6建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,49.12,3,1,1,有,無,3500000,71254,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVOMLOLJHMFFAA87DA
中山區,房地(土地+建物)+車位,臺北市中山區撫順街1~30號,6.07,商,,,1060103,土地1建物1車位1,十三層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1000630,76.96000000000001,1,1,1,有,有,15750000,217226,塔式車位,11.36,1500000,,RPTRMLOLJHMFFCA18DA
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段121~150號,22.74,商,,,1060113,土地1建物1車位2,四層,十四層,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0930319,259.93,2,1,0,有,有,55000000,211595,坡道機械,0.0,0,親友、員工或其他特殊關係間之交易。,RPSPMLPLJHMFFCA97DA
中正區,房地(土地+建物),臺北市中正區杭州南路一段91~120號,2.56,其他,,,1051108,土地1建物1車位0,七層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830201,28.54,1,0,1,有,有,7200000,252278,,0.0,0,含增建或未登記建物。,RPPOMLTJKHMFFBA77DA
文山區,房地(土地+建物)+車位,臺北市文山區久康街151~180號,29.3,住,,,1051203,土地1建物1車位2,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021217,260.79,3,2,2,有,有,33600000,159672,坡道平面,80.42,4800000,,RPRNMLRJKHMFFAA57DA
文山區,房地(土地+建物),臺北市文山區景興路96巷1~30號,32.75,住,,,1051125,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0561130,105.95,5,3,2,有,無,14900000,140632,,0.0,0,含增建或未登記建物。,RPSRMLTJKHMFFAA28DA
北投區,房地(土地+建物)+車位,臺北市北投區裕民二路31~60號,17.32,商,,,1051201,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950630,190.51,3,2,2,有,有,26000000,136476,坡道平面,51.44,0,親友、員工或其他特殊關係間之交易。,RPSOMLRJKHMFFEA08CA
北投區,土地,八仙段一小段211~240地號,32.94,農,,,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,3643,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLSJKHMFFEA18CA
北投區,房地(土地+建物)+車位,臺北市北投區公?路209巷1~30號,39.14,住,,,1060101,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980122,155.06,3,2,2,有,有,17180000,110796,其他,11.78,0,陽台外推。本成交資訊系由不動產經紀業提供屬實。,RPWNMLSJKHMFFEA48CA
士林區,房地(土地+建物),臺北市士林區文林路661巷1~30號,26.9,住,,,1051101,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700825,96.49,2,1,1,有,無,15450000,160120,,0.0,0,,RPPOMLSKKHMFFEA97CA
士林區,房地(土地+建物),臺北市士林區承德路四段292巷11弄1~30號,15.65,住,,,1051201,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730514,61.22,3,2,1,有,無,3600000,58804,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQPMLQLJHMFFEA97CA
士林區,車位,臺北市士林區士林區通河西街二段121~150號,0.28,住,,,1060101,土地0建物0車位1,一層,十四層,其他,見其他登記事項,鋼骨鋼筋混凝土造,1000525,36.22,0,0,0,有,有,1600000,,坡道平面,36.22,1600000,,RPRPMLQLJHMFFEA08CA
士林區,房地(土地+建物),臺北市士林區中山北路六段405巷1~30號,34.7,住,,,1051201,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680216,131.0,3,2,2,有,無,21500000,164122,,0.0,0,,RPSPMLQLJHMFFEA18CA
北投區,土地,秀山段一小段481~510地號,3.0,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,133333,,0.0,0,,RPUPMLQLJHMFFEA38CA
士林區,土地,百齡段六小段61~90地號,10.88,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45690,4199,,0.0,0,向政府機關承購之案件。,RPQNMLMJKHMFFEA27CA
北投區,房地(土地+建物),臺北市北投區裕民六路114巷1~30號,23.95,住,,,1051201,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661117,84.6,2,2,1,有,無,10500000,124113,,0.0,0,含增建或未登記建物。,RPQNMLQLJHMFFEA77CA
士林區,房地(土地+建物)+車位,臺北市士林區天玉街31~60號,35.11,住,,,1051101,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851114,166.5,3,2,2,有,有,31800000,190991,升降平面,0.0,0,本案車位面積無法概算。含增建或未登記建物。,RPTOMLQLJHMFFEA18CA
士林區,房地(土地+建物)+車位,臺北市士林區中正路104巷1弄1~30號,19.22,住,,,1051201,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880423,142.4,0,0,0,無,無,6400000,44944,升降機械,0.0,0,親友、員工或其他特殊關係間之交易。,RPWOMLQLJHMFFEA48CA
