鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
前鎮區,土地,鎮昌段一小段1501~1530地號,61.14,住,,,1051217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,78508,,0.0,0,"親友、員工或其他特殊關係間之交易。交易價格由雙方議定,買受人共計二人,分別共有",RPPQMLNLJHMFFCE87CA
苓雅區,房地(土地+建物),高雄市苓雅區福建街59巷1~30號,29.28,住,,,1051222,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0731210,120.43,3,2,2,有,無,4000000,33214,,0.0,0,,RPVOMLRKJHMFFBE48CA
苓雅區,房地(土地+建物),高雄市苓雅區林富街1~30號,27.84,住,,,1051210,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0780130,145.8,4,2,2,有,有,5800000,39781,,0.0,0,,RPTNMLNJKHMFFBE77CA
新興區,房地(土地+建物)+車位,高雄市新興區自立二路61~90號,12.86,商,,,1051230,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050617,164.76,3,2,2,有,有,14190000,86125,坡道平面,19.47,0,,RPXNMLNJKHMFFBE18CA
新興區,房地(土地+建物)+車位,高雄市新興區自立二路91~120號,18.51,商,,,1051230,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050617,283.21000000000004,4,2,2,有,有,22300000,78740,坡道平面,59.37,0,,RPOOMLNJKHMFFBE37CA
新興區,房地(土地+建物)+車位,高雄市新興區自立二路61~90號,18.51,商,,,1051230,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050617,283.21000000000004,4,2,2,有,有,22300000,78740,坡道平面,59.37,0,,RPPOMLNJKHMFFBE47CA
苓雅區,房地(土地+建物),高雄市苓雅區新光路62巷1~30號,6.29,商,,,1051215,土地1建物1車位0,二十一層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,147.13,3,2,2,有,有,3500000,23788,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRQMLOLJHMFFBE08CA
新興區,車位,高雄市新興區民生一路31~60號,0.9,商,,,1051215,土地0建物0車位1,,,其他,,,,14.97,0,0,0,有,有,1450000,,坡道平面,14.97,1450000,,RPPNMLNJKHMFFBE37CA
新興區,車位,高雄市新興區復興一路1~30號,0.29,商,,,1051214,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,無,200000,,坡道平面,16.32,200000,"本案為車位買賣,建物部分未保存",RPRPMLPLJHMFFBE08CA
新興區,車位,高雄市新興區復興一路1~30號,0.33,商,,,1051214,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,無,300000,,坡道平面,16.32,300000,"本案為車位買賣,建物部分未保存",RPSPMLPLJHMFFBE18CA
苓雅區,房地(土地+建物),高雄市苓雅區自強三路27巷31~60號,4.08,商,,,1051231,土地1建物1車位0,十二層,十二層,套房(1房1廳1衛),,鋼筋混凝土造,0800411,37.72,0,0,1,無,有,1120000,29692,,0.0,0,"附家電,傢俱",RPTPMLPLJHMFFBE28CA
苓雅區,房地(土地+建物),高雄市苓雅區永裕街1~30號,10.22,住,,,1060105,土地1建物1車位0,五層,七層,套房(1房1廳1衛),,鋼筋混凝土造,0731226,49.5,1,1,1,有,無,1230000,24848,,0.0,0,,RPROMLNKJHMFFBE67CA
苓雅區,車位,高雄市苓雅區新光路31~60號,0.09,商,,,1051227,土地0建物0車位1,,,其他,,,,13.32,0,0,0,有,有,600000,,坡道平面,13.32,600000,,RPPNMLPKJHMFFBE57CA
苓雅區,房地(土地+建物),高雄市苓雅區英明路210巷1~30號,28.27,住,,,1051206,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750426,104.72999999999999,3,2,2,有,無,2550000,24348,,0.0,0,,RPSNMLMKJHMFFBE57CA
鼓山區,房地(土地+建物),高雄市鼓山區美術東八街91~120號,10.55,住,,,1051201,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011107,95.91,2,2,1,有,有,7300000,76113,,0.0,0,,RPWOMLPLJHMFFAE38CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍水二路31~60號,24.61,住,,,1051229,土地1建物1車位2,十二層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031212,316.57,3,2,3,有,有,24700000,78024,坡道平面,0.0,0,,RPPOMLNLJHMFFAE47CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍勝路1~30號,19.2,商,,,1051222,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950414,213.27999999999997,4,2,2,有,有,12000000,56264,坡道機械,0.0,0,含裝潢，附冷氣,RPPOMLOLJHMFFAE57CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍水二路91~120號,24.81,住,,,1051209,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040513,270.91,4,2,2,有,有,22300000,82315,坡道平面,19.9,0,,RPUNMLQJKHMFFAE08CA
前金區,房地(土地+建物),高雄市前金區新田路211~240號,19.99,商,,,1051121,土地1建物1車位0,地下一層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730111,115.27000000000001,0,0,0,無,無,2720000,23597,,0.0,0,,RPQPMLQJKHMFFAE87CA
鼓山區,房地(土地+建物),高雄市鼓山區中華一路29巷48弄61~90號,50.86,住,,,1051215,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670513,92.85,3,2,1,有,無,3300000,35541,,0.0,0,,RPUNMLQKJHMFFAE08CA
鹽埕區,房地(土地+建物),高雄市鹽埕區富野路154巷1~30號,46.0,住,,,1051207,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0670131,103.98,5,4,3,有,無,3800000,36545,,0.0,0,含增建或未登記建物。,RPQNMLRKJHMFFAE77CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東六街181~210號,20.92,商,,,1051218,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941129,174.74,4,2,2,有,有,10100000,57800,坡道平面,0.0,0,,RPRNMLRKJHMFFAE87CA
鼓山區,房地(土地+建物),高雄市鼓山區裕豐街70巷1~30號,35.85,住,,,1051219,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0731229,122.28,3,2,2,有,無,3800000,31076,,0.0,0,,RPXNMLNKJHMFFAE08CA
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路61~90號,18.53,商,,,1051229,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040323,227.32999999999998,4,2,2,有,有,14880000,65456,坡道平面,0.0,0,,RPPNMLOKJHMFFAE37CA
鼓山區,土地,鼓南段四小段451~480地號,80.5,住,,,1051214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1920000,23851,,0.0,0,親友、員工或其他特殊關係間之交易。(承購他共有人持 分的部分),RPWNMLSKJHMFFAE48CA
前金區,房地(土地+建物),高雄市前金區允文街31~60號,4.75,商,,,1051219,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940624,61.269999999999996,3,2,2,有,有,3900000,63653,,0.0,0,,RPTNMLNKJHMFFAE67CA
鼓山區,車位,高雄市鼓山區中華一路331~360號,0.0,,,,1051227,土地0建物0車位1,,,其他,,,,26.81,0,0,0,有,有,2120000,,坡道平面,0.0,2120000,,RPUNMLNKJHMFFAE77CA
旗津區,土地,中興段211~240地號,662.0,其他,,,1051226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7945390,12002,,0.0,0,(包含)公共設施保留地之交易。,RPPOMLMKJHMFFAE27CA
前金區,房地(土地+建物),高雄市前金區市中一路1~30號,9.27,商,,,1051215,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0710226,94.77000000000001,3,2,2,有,有,3000000,31656,,0.0,0,,RPQOMLMKJHMFFAE37CA
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲一路721~750號,15.44,住,,,1051214,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0970401,149.67,3,2,2,有,有,6520000,43563,坡道平面,21.0,0,,RPPOMLNLJHMFFGE08CA
鳳山區,房地(土地+建物),高雄市鳳山區新富路590巷1~30號,25.36,商,,,1051216,土地2建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0840512,156.10000000000002,3,2,2,有,有,3600000,23062,,0.0,0,,RPQOMLPLJHMFFGE38CA
鳳山區,房地(土地+建物),高雄市鳳山區華北街344巷5弄1~30號,54.0,住,,,1051229,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640410,60.0,2,2,2,有,無,4400000,73333,,0.0,0,,RPPOMLQKJHMFFGE28CA
鳳山區,房地(土地+建物),高雄市鳳山區勝利路61~90號,40.19,住,,,1060103,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010605,160.53,3,2,2,有,有,4457843,27770,,0.0,0,向政府機關承購之案件。,RPRNMLPKJHMFFGE28CA
鳳山區,房地(土地+建物)+車位,高雄市鳳山區過埤里頂新一街31~60號,9.6,商,,,1051221,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050223,98.59,2,1,1,有,有,5400000,54772,升降機械,22.49,0,,RPOOMLNKJHMFFGE87CA
鳳山區,房地(土地+建物)+車位,高雄市鳳山區過埤里頂新一街31~60號,9.6,商,,,1051221,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050223,98.59,2,1,1,有,有,5500000,55787,升降機械,22.49,0,,RPPOMLNKJHMFFGE97CA
岡山區,房地(土地+建物),高雄市岡山區河堤路二段88巷1~30號,129.0,住,,,1051221,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031231,327.65,6,2,6,有,無,25000000,76301,,0.0,0,,RPQNMLNJKHMFFFE87CA
岡山區,房地(土地+建物),高雄市岡山區為隨西路1~30號,80.35,工,,,1051129,土地1建物1車位0,全,四層,透天厝,工業用,鋼筋混凝土造,0811231,188.19,5,2,3,有,無,5900000,31351,,0.0,0,,RPVNMLQJKHMFFFE68CA
梓官區,土地,赤崁新段211~240地號,509.7,,一般農業區,農牧用地,1051207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,1864,,0.0,0,此筆為共有土地,RPWOMLSJKHMFFFE09CA
燕巢區,土地,安北段481~510地號,13.86,住,,,1051229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,10823,,0.0,0,畸零地合併使用之交易。親友間之交易。,RPVNMLQKKHMFFFE78CA
永安區,房地(土地+建物),高雄市永安區維新路光明七巷5弄31~60號,94.72,,一般農業區,甲種建築用地,1060105,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821001,169.07,5,2,3,有,無,2145000,12687,,0.0,0,,RPOOMLNKJHMFFFE77CA
彌陀區,房地(土地+建物),高雄市彌陀區忠孝路31~60號,91.37,住,,,1060105,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0760318,105.7,3,2,2,有,無,4000000,37843,,0.0,0,,RPROMLNKJHMFFFE08CA
燕巢區,土地,尖山段721~750地號,818.0,,山坡地保育區,農牧用地,1060103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1380000,1687,,0.0,0,,RPRNMLQKJHMFFFE28CA
岡山區,土地,為隨段391~420地號,177.33,,鄉村區,乙種建築用地,1060104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,7331,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLQKJHMFFFE48CA
岡山區,房地(土地+建物),高雄市岡山區前峰路107巷10弄1~30號,56.0,住,,,1051126,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0600501,92.87,3,2,2,有,無,5100000,54915,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRKJHMFFFE18CA
燕巢區,房地(土地+建物),高雄市燕巢區海成三街31~60號,73.66,住,,,1051228,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0750805,104.16,4,2,3,有,無,2000000,19201,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLRKJHMFFFE38CA
彌陀區,土地,四村段511~540地號,329.54,住,,,1051226,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4343900,13182,,0.0,0,,RPROMLTKJHMFFFE68CA
岡山區,房地(土地+建物),高雄市岡山區仁和路1~30號,79.0,商,,,1051220,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,0880503,247.44,6,1,4,有,無,10500000,42435,,0.0,0,,RPPNMLTKJHMFFFE38CA
燕巢區,房地(土地+建物),高雄市燕巢區鳳龍巷31~60號,196.68,,一般農業區,甲種建築用地,1051227,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840613,258.33,8,2,3,有,無,5000000,19355,,0.0,0,,RPUOMLNLJHMFFFE48CA
橋頭區,土地,後壁田段241~270地號,1208.35,住,,,1051230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73105000,60500,,0.0,0,,RPQOMLOLJHMFFFE18CA
岡山區,土地,和平段541~570地號,700.64,農,,,1051219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8900000,12703,,0.0,0,權利人4人親友、員工或其他特殊關係間之交易。,RPQNMLMJKHMFFFE77CA
燕巢區,房地(土地+建物),高雄市燕巢區深興路98巷1~30號,76.0,,鄉村區,乙種建築用地,1051222,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0811015,179.82,6,1,3,有,無,3600000,20020,,0.0,0,含增建或未登記建物。,RPUNMLNKJHMFFFE28CA
楠梓區,房地(土地+建物),高雄市楠梓區加宏路211~240號,90.0,住,,,1051205,土地1建物1車位0,全,四層,透天厝,住商用,見其它登記事項,0880911,245.79,5,5,6,有,無,12000000,48822,,0.0,0,,RPSRMLNLJHMFFEE48CA
左營區,房地(土地+建物)+車位,高雄市左營區博愛四路1~30號,14.75,住,,,1051226,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1031128,213.8,3,2,2,有,有,15100000,70627,坡道平面,0.0,0,,RPOOMLNLJHMFFEE77CA
楠梓區,土地,右昌段五小段271~300地號,14.0,住,,,1051220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,11429,,0.0,0,私設道路用地之交易,RPPOMLQLJHMFFEE18CA
楠梓區,房地(土地+建物),高雄市楠梓區翠屏里德豐街1~30號,13.53,住,,,1051216,土地1建物1車位0,五層,二十層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050604,84.25,2,1,1,有,有,4750000,56380,,0.0,0,,RPWPMLQLJHMFFEE98CA
楠梓區,房地(土地+建物),高雄市楠梓區翠屏里德豐街1~30號,13.53,住,,,1051206,土地1建物1車位0,八層,二十層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050604,84.25,2,1,1,有,有,4920000,58398,,0.0,0,,RPOQMLQLJHMFFEE28CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區翠屏里德豐街1~30號,26.38,住,,,1051216,土地1建物1車位1,五層,二十層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050604,157.92000000000002,3,2,2,有,有,9060000,57371,坡道平面,0.0,0,,RPQQMLQLJHMFFEE48CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區翠屏里德豐街1~30號,25.4,住,,,1051119,土地1建物1車位1,八層,二十層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050604,155.43,3,2,2,有,有,8580000,55202,坡道平面,0.0,0,,RPSQMLQLJHMFFEE68CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區惠豐街282巷1~30號,33.07,住,,,1051221,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,見使用執照,0890411,154.07,3,2,2,有,有,4700000,30506,坡道機械,17.63,0,,RPPOMLOLJHMFFEE97CA
楠梓區,土地,莒光段三小段751~780地號,142.0,其他,,,1051223,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,846999,5965,,0.0,0,(包含)公共設施保留地之交易。,RPTOMLOLJHMFFEE38CA
楠梓區,土地,和平段五小段91~120地號,44.0,其他,,,1051223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1107309,25166,,0.0,0,,RPOPMLOLJHMFFEE97CA
楠梓區,房地(土地+建物),高雄市楠梓區大學二十五路31~60號,223.19,住,,,1051217,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030611,495.49,5,2,5,有,無,28800000,58124,,0.0,0,,RPQQMLPLJHMFFEE38CA
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉六路1~30號,30.63,商,,,1051227,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050203,215.43,3,2,2,有,有,12350000,57327,坡道平面,33.49,0,,RPPNMLPKJHMFFIE28CA
仁武區,房地(土地+建物),高雄市仁武區大昌街91~120號,13.98,住,,,1051227,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831027,57.31,1,1,1,有,無,1860000,32455,,0.0,0,,RPQNMLQKJHMFFIE48CA
鳥松區,房地(土地+建物),高雄市鳥松區松埔北巷1~30號,71.1,,鄉村區,乙種建築用地,1051210,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811205,175.13000000000002,3,2,3,有,有,4320000,24667,,0.0,0,,RPSNMLQKJHMFFIE68CA
仁武區,土地,澄潭段121~150地號,138.2,住,,,1051101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,62229,,0.0,0,,RPWNMLSKJHMFFIE66CA
仁武區,土地,澄潭段121~150地號,138.2,住,,,1051111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,62229,,0.0,0,,RPXNMLSKJHMFFIE76CA
仁武區,土地,仁德段241~270地號,128.0,住,,,1051227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,48438,,0.0,0,,RPUNMLRKJHMFFIE98CA
大社區,土地,尖山腳段1321~1350地號,2245.76,,一般農業區,農牧用地,1051103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11570000,5152,,0.0,0,祭祀公業特殊關係間之交易，含地上物。權利人為2人。,RPXNMLRKJHMFFIE66CA
仁武區,房地(土地+建物),高雄市仁武區中華里華北街1~30號,23.8,住,,,1051211,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740730,75.87,3,2,2,有,無,1500000,19771,,0.0,0,,RPPOMLRKJHMFFIE58CA
大社區,土地,保安段1081~1110地號,84.0,商,,,1051230,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,19048,,0.0,0,土地共有人太多又複雜，義務人持分太少。受債權債務影響或債務抵償之交易。瑕疵物件之交易。,RPSNMLNKJHMFFIE38CA
內門區,土地,萊子坑段1201~1230地號,5000.0,,山坡地保育區,農牧用地,1060101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,1100,,0.0,0,,RPSNMLMKJHMFFHE18CA
鳳山區,房地(土地+建物)+車位,高雄市鳳山區八德路151~180號,56.21,住,,,1051122,土地1建物4車位1,十四層，十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830923,588.36,7,4,5,有,有,12000000,20396,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLNJKHMFFGE18CA
鳳山區,房地(土地+建物),高雄市鳳山區長明街121~150號,62.0,住,,,1051220,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0820821,97.6,4,2,2,有,無,6200000,63525,,0.0,0,,RPPNMLOJKHMFFGE97CA
仁武區,房地(土地+建物),高雄市仁武區仁忠八街31~60號,76.0,住,,,1051228,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0640810,93.2,3,2,2,有,無,4500000,48283,,0.0,0,,RPQNMLTKJHMFFIE78CA
仁武區,房地(土地+建物),高雄市仁武區赤勇路1~30號,79.8,住,,,1051219,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051107,221.8,4,2,3,有,無,14700000,66276,,0.0,0,,RPXNMLPLJHMFFIE56CA
仁武區,房地(土地+建物),高雄市仁武區赤勇路1~30號,79.8,住,,,1051219,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051107,221.8,4,2,3,有,無,13500000,60866,,0.0,0,,RPPOMLPLJHMFFIE48CA
鳥松區,房地(土地+建物),高雄市鳥松區忠義路271~300號,14.17,住,,,1051231,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051107,89.30000000000001,2,1,1,有,有,3950000,44233,,0.0,0,,RPWNMLQLJHMFFIE56CA
鳥松區,房地(土地+建物)+車位,高雄市鳥松區忠義路271~300號,16.71,住,,,1051231,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051107,104.21000000000001,2,1,1,有,有,4150000,39823,坡道機械,15.38,0,,SPWNMLQLJHMFFIE66CA
鳥松區,房地(土地+建物),高雄市鳥松區忠義路271~300號,14.17,住,,,1051231,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051107,88.83,2,1,1,有,有,3420000,38501,,0.0,0,,RPXNMLQLJHMFFIE66CA
大社區,房地(土地+建物),高雄市大社區金龍路46巷31~60號,70.44,住,,,1051217,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780923,139.59,4,2,3,有,無,5050000,36177,,0.0,0,有增建,RPTNMLRJKHMFFIE88CA
仁武區,房地(土地+建物),高雄市仁武區五和路177巷1~30號,122.55,住,,,1051222,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050923,190.76,5,2,5,有,無,14400000,75488,,0.0,0,,RPVNMLQJKHMFFIE98CA
大寮區,房地(土地+建物),高雄市大寮區自由路91~120號,75.0,住,,,1051221,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690516,140.58,3,2,2,有,無,2123800,15107,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLSKJHMFFLE86CA
大寮區,房地(土地+建物)+車位,高雄市大寮區四維路271~300號,17.97,商,,,1051205,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041216,112.44999999999999,2,2,1,有,有,5000000,44464,坡道平面,0.0,0,,RPRNMLNLJHMFFLE68CA
大寮區,建物,高雄市大寮區青雲街18巷26弄1~30號,0.0,,,,1060103,土地0建物1車位0,全,二層,透天厝,見其他登記事項,見其他登記事項,0680803,146.07,5,2,1,有,無,233200,1596,,0.0,0,,RPRNMLNKJHMFFLE58CA
林園區,土地,頂厝段1201~1230地號,32.67,住,,,1060105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,308000,9428,,0.0,0,,RPWNMLNKJHMFFLE09CA
大寮區,房地(土地+建物),高雄市大寮區大明街60巷22弄1~30號,66.0,住,,,1051202,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820107,197.52,6,2,4,有,無,1370500,6939,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQKJHMFFLE68CA
大寮區,房地(土地+建物),高雄市大寮區崇聖路1~30號,3.41,住,,,1051231,土地1建物1車位0,五層,六層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0971219,16.130000000000003,0,0,0,無,有,780000,48357,,0.0,0,含裝潢,RPUNMLRKJHMFFLE66CA
路竹區,土地,三爺埤段61~90地號,0.83,,一般農業區,農牧用地,1051222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3314,0,,0.0,0,,RPXNMLRJKHMFFJE76CA
路竹區,土地,環球段1171~1200地號,4156.44,農,,,1051006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13860000,3335,,0.0,0,,RPXNMLOLJHMFFJE56CA
六龜區,土地,荖濃段421~450地號,2876.0,,山坡地保育區,農牧用地,1051220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,469,,0.0,0,,RPQNMLNKJHMFFKE38CA
路竹區,土地,順安段781~810地號,633.64,,鄉村區,乙種建築用地,1051226,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10534000,16625,,0.0,0,,RPPNMLTKJHMFFJE78CA
路竹區,土地,忠孝段631~660地號,95.32,住,,,1051227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3460116,36300,,0.0,0,,RPQNMLTKJHMFFJE88CA
湖內區,土地,工專段811~840地號,2639.62,住,,,1051123,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,81398230,30837,,0.0,0,(包含)公共設施保留地之交易。,RPRNMLQKJHMFFJE68CA
湖內區,土地,工專段781~810地號,126.42,其他,,,1051123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2256281,17848,,0.0,0,(包含)公共設施保留地之交易。,RPSNMLQKJHMFFJE78CA
湖內區,土地,工專段781~810地號,467.58,住,,,1051123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16549151,35393,,0.0,0,(包含)公共設施保留地之交易。,RPTNMLQKJHMFFJE88CA
路竹區,房地(土地+建物),高雄市路竹區太平路199巷1~30號,91.8,,鄉村區,乙種建築用地,1051228,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051109,208.51,4,3,4,有,無,6300000,30214,,0.0,0,,RPROMLRKJHMFFJE88CA
路竹區,土地,聖母段601~630地號,16.96,住,,,1051221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,296800,17500,,0.0,0,財臺南區土地代售字第CE106N400001號標售案,RPSOMLRKJHMFFJE98CA
路竹區,房地(土地+建物),高雄市路竹區竹南街1~30號,72.85,住,,,1051223,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690120,141.23,5,2,3,有,無,8000000,56645,,0.0,0,,RPTNMLNKJHMFFJE58CA
湖內區,房地(土地+建物),高雄市湖內區中山路一段61~90號,212.66,住,,,1060104,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970507,230.91,5,1,2,有,無,17000000,73622,,0.0,0,,RPUOMLMKJHMFFJE68CA
湖內區,房地(土地+建物),高雄市湖內區中山路二段31~60號,131.0,工,,,1051226,土地1建物1車位0,一層，二層，三層，四層,四層,廠辦,工業用,鋼筋混凝土造,0820501,184.49,4,2,4,有,無,4000000,21681,,0.0,0,,RPVOMLMKJHMFFJE78CA
田寮區,土地,田寮段241~270地號,506.75,,山坡地保育區,農牧用地,1060106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1184,,0.0,0,畸零地或有合併使用之交易。,RPPNMLOKJHMFFJE28CA
