編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLPJJHMFFFA87CC,35,144.55,住家用,鋼筋混凝土造,70年12月30日,十六層,
RPRNMLPJJHMFFFA87CC,35,23.02,共有部分,鋼筋混凝土造,70年12月30日,十六層,
RPVNMLPJJHMFFFA28CC,,38.78,住家用,鋼筋混凝土造,,十二層,
RPVNMLPJJHMFFFA28CC,,4.86,共有部分,鋼筋混凝土造,,十二層,
RPSNMLPJJHMFFEA87CC,28,122.48,住家用,鋼筋混凝土造,78年5月24日,十二層,
RPSNMLPJJHMFFEA87CC,28,27.48,共有部分,鋼筋混凝土造,78年5月24日,十二層,
RPTOMLPJJHMFFEA08CC,3,116.10,見其他登記事項,鋼筋混凝土造,102年11月8日,十九層,
RPTOMLPJJHMFFEA08CC,3,59.44,見其他登記事項,鋼筋混凝土造,102年11月8日,十九層,
RPOPMLPJJHMFFEA67CC,2,127.64,住家用,鋼筋混凝土造,104年3月5日,十四層,
RPOPMLPJJHMFFEA67CC,2,48.39,見其他登記事項,鋼筋混凝土造,104年3月5日,十四層,
RPOPMLPJJHMFFEA67CC,2,14.06,見其他登記事項,鋼筋混凝土造,104年3月5日,十四層,
RPRNMLPJJHMFFBA47CC,2,118.68,住家用,鋼筋混凝土造,104年5月22日,十三層,
RPRNMLPJJHMFFBA47CC,2,31.10,見其他登記事項,鋼筋混凝土造,104年5月22日,十三層,
RPRNMLPJJHMFFBA47CC,2,16.40,見其他登記事項,鋼筋混凝土造,104年5月22日,十三層,
RPTNMLPJJHMFFBA67CC,,35.75,住家用,加強磚造,,四層,
RPWNMLPJJHMFFBA97CC,4,56.60,住家用,鋼筋混凝土造,102年1月18日,十三層,
RPWNMLPJJHMFFBA97CC,4,19.11,見其他登記事項,鋼筋混凝土造,102年1月18日,十三層,
RPWNMLPJJHMFFBA97CC,4,9.89,見其他登記事項,鋼筋混凝土造,102年1月18日,十三層,
RPOOMLPJJHMFFBA27CC,8,27.97,住家用,鋼筋混凝土造,97年6月23日,十四層,
RPOOMLPJJHMFFBA27CC,8,16.56,共有部分,鋼筋混凝土造,97年6月23日,十四層,
RPPOMLPJJHMFFBA37CC,1,41.96,住家用,見其他登記事項,105年3月31日,二十六層,
RPPOMLPJJHMFFBA37CC,1,21.75,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPROMLPJJHMFFBA57CC,1,41.96,住家用,見其他登記事項,105年3月31日,二十六層,
RPROMLPJJHMFFBA57CC,1,21.75,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPPNMLQJJHMFFBA37CC,8,74.53,住家用,鋼筋混凝土造,97年6月27日,六層,
RPPNMLQJJHMFFBA37CC,8,42.08,共有部分,鋼筋混凝土造,97年6月27日,六層,
RPQNMLQJJHMFFEA77CC,8,58.90,見其他登記事項,鋼筋混凝土造,97年10月2日,十五層,
RPQNMLQJJHMFFEA77CC,8,28.67,共有部分,鋼筋混凝土造,97年10月2日,十五層,
RPVPMLQJJHMFFEA48CC,28,89.87,住家用,鋼筋混凝土造,77年7月11日,十五層,
RPVPMLQJJHMFFEA48CC,28,17.73,共有部分,鋼筋混凝土造,77年7月11日,十五層,
RPTNMLQJJHMFFFA18CC,,67.85,住家用,鋼筋混凝土造,,十二層,
RPTNMLQJJHMFFFA18CC,,8.59,共有部分,鋼筋混凝土造,,十二層,
RPWNMLQJJHMFFFA48CC,32,167.99,住家用,鋼筋混凝土造,74年6月7日,六層,
RPWNMLQJJHMFFFA48CC,32,11.38,共有部分,鋼筋混凝土造,74年6月7日,六層,
RPOOMLQJJHMFFFA77CC,31,78.98,商業用,鋼筋混凝土造,74年12月30日,七層,
RPOOMLQJJHMFFFA77CC,31,1.72,共有部分,鋼筋混凝土造,74年12月30日,七層,
RPSOMLQJJHMFFFA18CC,20,61.80,商業用,鋼筋混凝土造,85年12月10日,五層,
RPSOMLQJJHMFFFA18CC,20,17.89,共有部分,鋼筋混凝土造,85年12月10日,五層,
RPXNMLQJJHMFFBA28DC,,294.23,,加強磚造,,四層,
RPOOMLQJJHMFFBA47DC,,236.16,,鋼筋混凝土造,,四層,
RPOOMLQJJHMFFBA47DC,,228.87,,鋼筋混凝土造,,四層,
RPUNMLQJJHMFFDA18DC,44,111.32,住家用,鋼筋混凝土造,61年9月15日,四層,
RPUNMLQJJHMFFCA08DC,42,84.36,住家用,鋼筋混凝土造,63年12月15日,四層,
RPVNMLQJJHMFFCA18DC,43,106.09,住家用,鋼筋混凝土造,62年11月7日,五層,
RPWNMLQJJHMFFCA28DC,,69.98,,加強磚造,,四層,
RPTNMLQJJHMFFAA67CC,10,72.27,住家用,鋼筋混凝土造,95年8月7日,五層,
RPTNMLQJJHMFFAA67CC,10,32.53,共有部分,鋼筋混凝土造,95年8月7日,五層,
RPUNMLQJJHMFFAA77CC,22,101.47,住家用,鋼筋混凝土造,83年8月9日,八層,
RPUNMLQJJHMFFAA77CC,22,38.60,見使用執照,鋼筋混凝土造,83年8月9日,八層,
RPROMLQJJHMFFAA57CC,10,139.09,住家用,鋼筋混凝土造,96年3月29日,十三層,
RPROMLQJJHMFFAA57CC,10,22.27,共有部分,鋼筋混凝土造,96年3月29日,十五層,
RPROMLQJJHMFFAA57CC,10,27.33,共有部分,鋼筋混凝土造,96年3月29日,十三層,
RPROMLQJJHMFFAA57CC,10,4.13,共有部分,鋼筋混凝土造,96年3月29日,十五層,
RPROMLQJJHMFFAA57CC,10,37.30,停車空間,鋼筋混凝土造,96年3月29日,十五層,
RPUPMLQJJHMFFDA28CC,2,120.42,見其他登記事項,鋼筋混凝土造,104年4月9日,十層,
RPUPMLQJJHMFFDA28CC,2,11.95,見其他登記事項,鋼筋混凝土造,104年4月9日,十層,
RPUPMLQJJHMFFDA28CC,2,94.08,見其他登記事項,鋼筋混凝土造,104年4月9日,十層,
RPRNMLQJJHMFFCA67CC,27,73.02,住家用,鋼筋混凝土造,78年12月15日,五層,
RPRNMLQJJHMFFCA67CC,27,14.48,共有部分,鋼筋混凝土造,78年12月15日,五層,
RPOOMLQJJHMFFCA47CC,11,58.01,商業用,鋼筋混凝土造,94年11月23日,二層,
RPOOMLQJJHMFFCA47CC,11,43.24,共有部分,鋼筋混凝土造,94年11月23日,二層,
RPROMLQJJHMFFCA77CC,14,720.03,工業用,見使用執照,91年9月17日,十二層,
RPVOMLQJJHMFFCA18CC,14,260.00,商業用,見使用執照,91年8月27日,十一層,
RPVOMLQJJHMFFCA18CC,14,87.37,共有部分,見使用執照,91年8月27日,十一層,
RPVOMLQJJHMFFCA18CC,14,140.74,共有部分,見使用執照,91年8月27日,十一層,
RPVOMLQJJHMFFCA18CC,14,22.67,共有部分,見使用執照,91年8月27日,十一層,
RPSPMLQJJHMFFCA97CC,1,551.27,見其他登記事項,見其他登記事項,105年5月20日,十二層,
RPUPMLQJJHMFFCA18CC,15,274.15,工業用,鋼筋混凝土造,91年4月11日,六層,
RPQNMLRJJHMFFDA77CC,,78.20,住商用,鋼筋混凝土造,,五層,
RPQNMLRJJHMFFDA77CC,,14.31,住商用,鋼筋混凝土造,,五層,
RPPNMLRJJHMFFAA37CC,21,43.05,商業用,見使用執照,85年1月4日,二十四層,
RPPNMLRJJHMFFFA87CC,51,65.52,住家用,鋼筋混凝土造,54年12月27日,四層,
RPQNMLRJJHMFFFA97CC,29,114.92,商業用,見使用執照,76年12月28日,二十二層,
RPTNMLSJJHMFFDA18CC,22,186.24,商業用,鋼筋混凝土造,84年1月26日,十八層,
RPTNMLSJJHMFFDA18CC,22,58.71,共有部分,鋼筋混凝土造,84年1月26日,十八層,
